,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,per_100k,per_100k_ra,new_cases,new_cases_ra
269690,2020-10-08,Franklin,Alabama,1059.0,1871,30,59,Alabama,Franklin,31362,5965.818506472801,5895.214408702072,9.56571647216333,28.697149416491293
269691,2020-10-09,Franklin,Alabama,1059.0,1872,30,59,Alabama,Franklin,31362,5969.007078630189,5919.35645503658,3.18857215738808,24.14204633450858
269692,2020-10-10,Franklin,Alabama,1059.0,1886,30,59,Alabama,Franklin,31362,6013.64708883362,5942.131970446494,44.64001020343039,22.775515409913687
269693,2020-10-11,Franklin,Alabama,1059.0,1891,30,59,Alabama,Franklin,31362,6029.589949620559,5964.45197554821,15.942860786939491,22.32000510171539
269694,2020-10-12,Franklin,Alabama,1059.0,1896,30,59,Alabama,Franklin,31362,6045.5328104075,5985.40544972533,15.9428607869404,20.95347417712063
269695,2020-10-13,Franklin,Alabama,1059.0,1900,30,59,Alabama,Franklin,31362,6058.287099037051,6005.447903286054,12.75428862955141,20.042453560724034
269696,2020-10-14,Franklin,Alabama,1059.0,1916,30,59,Alabama,Franklin,31362,6109.304253555259,6027.312398079571,51.01715451820746,21.864494793517224
269697,2020-10-15,Franklin,Alabama,1059.0,1928,31,59,Alabama,Franklin,31362,6147.567119443913,6053.276485646872,38.26286588865423,25.96408756730164
269698,2020-10-16,Franklin,Alabama,1059.0,1952,31,59,Alabama,Franklin,31362,6224.092851221223,6089.7173103027335,76.52573177731028,36.44082465586195
269699,2020-10-17,Franklin,Alabama,1059.0,1974,31,59,Alabama,Franklin,31362,6294.241438683758,6129.802217424182,70.14858746253503,40.08490712144833
269700,2020-10-18,Franklin,Alabama,1059.0,1981,31,59,Alabama,Franklin,31362,6316.561443785474,6170.798145162027,22.32000510171565,40.99592773784492
269701,2020-10-19,Franklin,Alabama,1059.0,1991,31,59,Alabama,Franklin,31362,6348.447165359353,6214.071624440862,31.885721573878982,43.27347927883615
269702,2020-10-20,Franklin,Alabama,1059.0,1997,31,59,Alabama,Franklin,31362,6367.5785983036785,6258.256124336095,19.131432944325752,44.184499895232484
269703,2020-10-21,Franklin,Alabama,1059.0,2017,31,59,Alabama,Franklin,31362,6431.350041451437,6304.26266546412,63.77144314775887,46.006541128025546
269704,2020-10-22,Franklin,Alabama,1059.0,2021,31,59,Alabama,Franklin,31362,6444.10433008099,6346.625124126559,12.75428862955232,42.36245866243956
269705,2020-10-23,Franklin,Alabama,1059.0,2032,31,59,Alabama,Franklin,31362,6479.178623812257,6383.065948782422,35.07429373126706,36.44082465586195
269706,2020-10-24,Franklin,Alabama,1059.0,2052,31,59,Alabama,Franklin,31362,6542.950066960016,6418.595752821888,63.77144314775887,35.52980403946536
269707,2020-10-25,Franklin,Alabama,1059.0,2055,31,59,Alabama,Franklin,31362,6552.515783432179,6452.3035156285605,9.56571647216333,33.70776280667217
269708,2020-10-26,Franklin,Alabama,1059.0,2061,31,59,Alabama,Franklin,31362,6571.647216376507,6484.1892372024395,19.13143294432757,31.885721573879113
269709,2020-10-27,Franklin,Alabama,1059.0,2064,32,59,Alabama,Franklin,31362,6581.212932848671,6514.708427851724,9.56571647216424,30.51919064928461
269710,2020-10-28,Franklin,Alabama,1059.0,2077,32,59,Alabama,Franklin,31362,6622.664370894714,6542.0390463436215,41.45143804604322,27.33061849189666
269711,2020-10-29,Franklin,Alabama,1059.0,2094,32,59,Alabama,Franklin,31362,6676.870097570308,6575.291298842096,54.20572667559372,33.252252498474
269712,2020-10-30,Franklin,Alabama,1059.0,2107,32,59,Alabama,Franklin,31362,6718.321535616351,6609.454571956966,41.45143804604322,34.1632731148706
269713,2020-10-31,Franklin,Alabama,1059.0,2120,32,59,Alabama,Franklin,31362,6759.772973662394,6640.429272914449,41.45143804604322,30.974700957482646
269714,2020-11-01,Franklin,Alabama,1059.0,2185,32,59,Alabama,Franklin,31362,6967.0301638926085,6699.6456129802245,207.2571902302143,59.21634006577564
269715,2020-11-02,Franklin,Alabama,1059.0,2189,32,59,Alabama,Franklin,31362,6979.78445252216,6757.950932429603,12.75428862955141,58.30531944937905
269716,2020-11-03,Franklin,Alabama,1059.0,2192,32,59,Alabama,Franklin,31362,6989.350168994324,6816.256251878983,9.56571647216424,58.30531944937905
269717,2020-11-04,Franklin,Alabama,1059.0,2202,32,59,Alabama,Franklin,31362,7021.235890568203,6873.195040403766,31.885721573878982,56.93878852478416
269718,2020-11-05,Franklin,Alabama,1059.0,2219,32,59,Alabama,Franklin,31362,7075.441617243798,6930.13382892855,54.20572667559463,56.938788524784286
269719,2020-11-06,Franklin,Alabama,1059.0,2232,33,59,Alabama,Franklin,31362,7116.893055289841,6987.072617453335,41.45143804604322,56.938788524784286
269720,2020-11-07,Franklin,Alabama,1059.0,2245,33,59,Alabama,Franklin,31362,7158.344493335884,7044.011405978119,41.45143804604322,56.938788524784286
269721,2020-11-08,Franklin,Alabama,1059.0,2250,34,59,Alabama,Franklin,31362,7174.287354122825,7073.619576011007,15.9428607869404,29.608170032888015
269722,2020-11-09,Franklin,Alabama,1059.0,2257,34,59,Alabama,Franklin,31362,7196.607359224539,7104.59427696849,22.32000510171474,30.974700957482778
269723,2020-11-10,Franklin,Alabama,1059.0,2261,34,59,Alabama,Franklin,31362,7209.361647854092,7136.024488234171,12.75428862955232,31.430211265681073
269724,2020-11-11,Franklin,Alabama,1059.0,2281,33,59,Alabama,Franklin,31362,7273.133091001849,7172.009802581835,63.771443147757054,35.98531434766365
