,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
403556,2020-03-25,Russell,Alabama,1113.0,1,0.0,113,Alabama,Russell,57961,1.725298045237315,0.0,0.0,,,,,,,
403557,2020-03-26,Russell,Alabama,1113.0,1,0.0,113,Alabama,Russell,57961,1.725298045237315,0.0,0.0,0.0,0.0,0.0,,,,
403558,2020-03-27,Russell,Alabama,1113.0,1,0.0,113,Alabama,Russell,57961,1.725298045237315,0.0,0.0,0.0,0.0,0.0,,,,
403559,2020-03-28,Russell,Alabama,1113.0,1,0.0,113,Alabama,Russell,57961,1.725298045237315,0.0,0.0,0.0,0.0,0.0,,,,
403560,2020-03-29,Russell,Alabama,1113.0,1,0.0,113,Alabama,Russell,57961,1.725298045237315,0.0,0.0,0.0,0.0,0.0,,,,
403561,2020-03-30,Russell,Alabama,1113.0,1,0.0,113,Alabama,Russell,57961,1.725298045237315,0.0,0.0,0.0,0.0,0.0,,,,
403562,2020-03-31,Russell,Alabama,1113.0,1,0.0,113,Alabama,Russell,57961,1.725298045237315,0.0,0.0,0.0,0.0,0.0,,,,
403563,2020-04-01,Russell,Alabama,1113.0,2,0.0,113,Alabama,Russell,57961,3.45059609047463,0.0,0.0,1.0,1.725298045237315,0.0,0.24647114931961642,0.0,,
403564,2020-04-02,Russell,Alabama,1113.0,2,0.0,113,Alabama,Russell,57961,3.45059609047463,0.0,0.0,0.0,0.0,0.0,0.24647114931961642,0.0,1.0,14490.249999999998
403565,2020-04-03,Russell,Alabama,1113.0,4,0.0,113,Alabama,Russell,57961,6.90119218094926,0.0,0.0,2.0,3.45059609047463,0.0,0.7394134479588493,0.0,3.0,4830.083333333334
403566,2020-04-04,Russell,Alabama,1113.0,6,0.0,113,Alabama,Russell,57961,10.351788271423889,0.0,0.0,2.0,3.4505960904746287,0.0,1.232355746598082,0.0,5.0,2898.05
403567,2020-04-05,Russell,Alabama,1113.0,10,0.0,113,Alabama,Russell,57961,17.252980452373148,0.0,0.0,4.0,6.901192180949259,0.0,2.2182403438765474,0.0,9.0,1610.0277777777776
403568,2020-04-06,Russell,Alabama,1113.0,10,0.0,113,Alabama,Russell,57961,17.252980452373148,0.0,0.0,0.0,0.0,0.0,2.2182403438765474,0.0,9.0,1610.0277777777776
403569,2020-04-07,Russell,Alabama,1113.0,12,0.0,113,Alabama,Russell,57961,20.703576542847777,0.0,0.0,2.0,3.4505960904746296,0.0,2.71118264251578,0.0,11.0,1317.2954545454545
