,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
789710,2020-04-16,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,,,,,,,
789711,2020-04-17,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,,,,
789712,2020-04-18,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,,,,
789713,2020-04-19,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,,,,
789714,2020-04-20,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,,,,
789715,2020-04-21,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,,,,
789716,2020-04-22,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,,,,
789717,2020-04-23,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
789718,2020-04-24,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789719,2020-04-25,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789720,2020-04-26,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789721,2020-04-27,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789722,2020-04-28,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789723,2020-04-29,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789724,2020-04-30,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789725,2020-05-01,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789726,2020-05-02,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789727,2020-05-03,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789728,2020-05-04,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789729,2020-05-05,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789730,2020-05-06,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789731,2020-05-07,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789732,2020-05-08,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789733,2020-05-09,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789734,2020-05-10,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789735,2020-05-11,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
789736,2020-05-12,Baraga,Michigan,26013.0,1,0.0,13,Michigan,Baraga,8209,12.181751735899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
