,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
182760,2020-03-19,Livingston,Michigan,26093.0,3,0.0,93,Michigan,Livingston,191995,1.5625406911638322,0.0,0.0,,,,
182761,2020-03-20,Livingston,Michigan,26093.0,3,0.0,93,Michigan,Livingston,191995,1.5625406911638322,0.0,0.0,0.0,0.0,,
182762,2020-03-21,Livingston,Michigan,26093.0,6,0.0,93,Michigan,Livingston,191995,3.1250813823276644,0.0,0.0,1.5625406911638322,0.0,,
182763,2020-03-22,Livingston,Michigan,26093.0,8,0.0,93,Michigan,Livingston,191995,4.166775176436886,0.0,0.0,1.0416937941092215,0.0,,
182764,2020-03-23,Livingston,Michigan,26093.0,9,0.0,93,Michigan,Livingston,191995,4.687622073491497,0.0,0.0,0.5208468970546107,0.0,,
182765,2020-03-24,Livingston,Michigan,26093.0,13,0.0,93,Michigan,Livingston,191995,6.77100966170994,0.0,0.0,2.083387588218443,0.0,,
182766,2020-03-25,Livingston,Michigan,26093.0,16,1.0,93,Michigan,Livingston,191995,8.333550352873772,0.5208468970546107,0.0625,1.5625406911638322,0.5208468970546107,,
182767,2020-03-26,Livingston,Michigan,26093.0,21,1.0,93,Michigan,Livingston,191995,10.937784838146827,0.5208468970546107,0.047619047619047616,2.6042344852730555,0.0,1.3393205924261422,0.0744066995792301
182768,2020-03-27,Livingston,Michigan,26093.0,31,1.0,93,Michigan,Livingston,191995,16.146253808692933,0.5208468970546107,0.03225806451612903,5.208468970546106,0.0,2.083387588218443,0.0744066995792301
182769,2020-03-28,Livingston,Michigan,26093.0,41,2.0,93,Michigan,Livingston,191995,21.354722779239044,1.0416937941092215,0.04878048780487805,5.208468970546111,0.5208468970546107,2.604234485273054,0.1488133991584602
182770,2020-03-29,Livingston,Michigan,26093.0,59,2.0,93,Michigan,Livingston,191995,30.729966926222037,1.0416937941092215,0.03389830508474576,9.375244146982993,0.0,3.7947416785407357,0.1488133991584602
