,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
598787,2020-03-30,Grand Forks,North Dakota,38035.0,2,0.0,35,North Dakota,Grand Forks,69451,2.879728153662294,0.0,0.0,,,,,,,
598788,2020-03-31,Grand Forks,North Dakota,38035.0,3,0.0,35,North Dakota,Grand Forks,69451,4.319592230493441,0.0,0.0,1.0,1.4398640768311473,0.0,,,,
598789,2020-04-01,Grand Forks,North Dakota,38035.0,5,0.0,35,North Dakota,Grand Forks,69451,7.199320384155736,0.0,0.0,2.0,2.8797281536622945,0.0,,,,
598790,2020-04-02,Grand Forks,North Dakota,38035.0,5,0.0,35,North Dakota,Grand Forks,69451,7.199320384155736,0.0,0.0,0.0,0.0,0.0,,,,
598791,2020-04-03,Grand Forks,North Dakota,38035.0,6,0.0,35,North Dakota,Grand Forks,69451,8.639184460986883,0.0,0.0,1.0,1.4398640768311468,0.0,,,,
598792,2020-04-04,Grand Forks,North Dakota,38035.0,10,0.0,35,North Dakota,Grand Forks,69451,14.398640768311472,0.0,0.0,4.0,5.759456307324589,0.0,,,,
598793,2020-04-05,Grand Forks,North Dakota,38035.0,11,0.0,35,North Dakota,Grand Forks,69451,15.838504845142618,0.0,0.0,1.0,1.439864076831146,0.0,,,,
598794,2020-04-06,Grand Forks,North Dakota,38035.0,11,0.0,35,North Dakota,Grand Forks,69451,15.838504845142618,0.0,0.0,0.0,0.0,0.0,1.8512538130686178,0.0,,
598795,2020-04-07,Grand Forks,North Dakota,38035.0,11,0.0,35,North Dakota,Grand Forks,69451,15.838504845142618,0.0,0.0,0.0,0.0,0.0,1.6455589449498824,0.0,9.0,1929.1944444444443
598796,2020-04-08,Grand Forks,North Dakota,38035.0,11,0.0,35,North Dakota,Grand Forks,69451,15.838504845142618,0.0,0.0,0.0,0.0,0.0,1.2341692087124119,0.0,8.0,2170.34375
598797,2020-04-09,Grand Forks,North Dakota,38035.0,11,0.0,35,North Dakota,Grand Forks,69451,15.838504845142618,0.0,0.0,0.0,0.0,0.0,1.2341692087124119,0.0,6.0,2893.7916666666665
598798,2020-04-10,Grand Forks,North Dakota,38035.0,11,0.0,35,North Dakota,Grand Forks,69451,15.838504845142618,0.0,0.0,0.0,0.0,0.0,1.0284743405936765,0.0,6.0,2893.7916666666665
598799,2020-04-11,Grand Forks,North Dakota,38035.0,11,0.0,35,North Dakota,Grand Forks,69451,15.838504845142618,0.0,0.0,0.0,0.0,0.0,0.20569486811873525,0.0,5.0,3472.5499999999997
598800,2020-04-12,Grand Forks,North Dakota,38035.0,11,0.0,35,North Dakota,Grand Forks,69451,15.838504845142618,0.0,0.0,0.0,0.0,0.0,1.2688263138573217e-16,0.0,1.0,17362.75
598801,2020-04-13,Grand Forks,North Dakota,38035.0,11,0.0,35,North Dakota,Grand Forks,69451,15.838504845142618,0.0,0.0,0.0,0.0,0.0,1.2688263138573217e-16,0.0,0.0,inf
598802,2020-04-14,Grand Forks,North Dakota,38035.0,12,0.0,35,North Dakota,Grand Forks,69451,17.278368921973765,0.0,0.0,1.0,1.4398640768311477,0.0,0.20569486811873552,0.0,1.0,17362.75
598803,2020-04-15,Grand Forks,North Dakota,38035.0,20,0.0,35,North Dakota,Grand Forks,69451,28.797281536622943,0.0,0.0,8.0,11.518912614649178,0.0,1.8512538130686182,0.0,9.0,1929.1944444444443
598804,2020-04-16,Grand Forks,North Dakota,38035.0,23,0.0,35,North Dakota,Grand Forks,69451,33.11687376711639,0.0,0.0,3.0,4.319592230493445,0.0,2.4683384174248246,0.0,12.0,1446.8958333333333
598805,2020-04-17,Grand Forks,North Dakota,38035.0,32,0.0,35,North Dakota,Grand Forks,69451,46.075650458596705,0.0,0.0,9.0,12.958776691480317,0.0,4.319592230493441,0.0,21.0,826.797619047619
598806,2020-04-18,Grand Forks,North Dakota,38035.0,99,0.0,35,North Dakota,Grand Forks,69451,142.54654360628356,0.0,0.0,67.0,96.47089314768687,0.0,18.101148394448707,0.0,88.0,197.30397727272728
598807,2020-04-19,Grand Forks,North Dakota,38035.0,133,0.0,35,North Dakota,Grand Forks,69451,191.50192221854257,0.0,0.0,34.0,48.95537861225901,0.0,25.09477391048571,0.0,122.0,142.31762295081967
598808,2020-04-20,Grand Forks,North Dakota,38035.0,138,0.0,35,North Dakota,Grand Forks,69451,198.7012426026983,0.0,0.0,5.0,7.199320384155726,0.0,26.123248251079385,0.0,127.0,136.71456692913384
598809,2020-04-21,Grand Forks,North Dakota,38035.0,143,0.0,35,North Dakota,Grand Forks,69451,205.90056298685406,0.0,0.0,5.0,7.1993203841557545,0.0,26.946027723554327,0.0,132.0,131.53598484848484
598810,2020-04-22,Grand Forks,North Dakota,38035.0,154,0.0,35,North Dakota,Grand Forks,69451,221.73906783199666,0.0,0.0,11.0,15.838504845142609,0.0,27.563112327910535,0.0,142.0,122.27288732394366
598811,2020-04-23,Grand Forks,North Dakota,38035.0,162,0.0,35,North Dakota,Grand Forks,69451,233.25798044664583,0.0,0.0,8.0,11.518912614649167,0.0,28.59158666850421,0.0,142.0,122.27288732394366
