,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
483394,2020-06-19,Carroll,Mississippi,28015.0,122,11.0,15,Mississippi,Carroll,9947,1226.500452397708,110.58610636372777,0.09016393442622951,0.0,0.0,0.0,1.0150610510858574e-15
483395,2020-06-20,Carroll,Mississippi,28015.0,122,11.0,15,Mississippi,Carroll,9947,1226.500452397708,110.58610636372777,0.09016393442622951,0.0,0.0,0.0,1.0150610510858574e-15
483396,2020-06-21,Carroll,Mississippi,28015.0,122,11.0,15,Mississippi,Carroll,9947,1226.500452397708,110.58610636372777,0.09016393442622951,0.0,0.0,0.0,1.0150610510858574e-15
483397,2020-06-22,Carroll,Mississippi,28015.0,133,11.0,15,Mississippi,Carroll,9947,1337.0865587614355,110.58610636372777,0.08270676691729323,110.5861063637276,0.0,15.798015194818229,1.0150610510858574e-15
483398,2020-06-23,Carroll,Mississippi,28015.0,135,11.0,15,Mississippi,Carroll,9947,1357.1931235548407,110.58610636372777,0.08148148148148149,20.10656479340514,0.0,18.670381593876105,1.0150610510858574e-15
483399,2020-06-24,Carroll,Mississippi,28015.0,138,11.0,15,Mississippi,Carroll,9947,1387.3529707449482,110.58610636372777,0.07971014492753623,30.159847190107484,0.0,22.978931192462888,1.0150610510858574e-15
483400,2020-06-25,Carroll,Mississippi,28015.0,141,11.0,15,Mississippi,Carroll,9947,1417.5128179350556,110.58610636372777,0.07801418439716312,30.159847190107484,0.0,27.28748079104967,1.0150610510858574e-15
483401,2020-06-26,Carroll,Mississippi,28015.0,145,11.0,15,Mississippi,Carroll,9947,1457.725947521866,110.58610636372777,0.07586206896551724,40.21312958681028,0.0,33.03221358916543,1.0150610510858574e-15
483402,2020-06-27,Carroll,Mississippi,28015.0,147,11.0,15,Mississippi,Carroll,9947,1477.8325123152708,110.58610636372777,0.07482993197278912,20.106564793404914,0.0,35.90457998822327,1.0150610510858574e-15
483403,2020-06-28,Carroll,Mississippi,28015.0,147,11.0,15,Mississippi,Carroll,9947,1477.8325123152708,110.58610636372777,0.07482993197278912,0.0,0.0,35.90457998822327,1.0150610510858574e-15
483404,2020-06-29,Carroll,Mississippi,28015.0,149,11.0,15,Mississippi,Carroll,9947,1497.939077108676,110.58610636372777,0.0738255033557047,20.10656479340514,0.0,22.97893119246292,1.0150610510858574e-15
483405,2020-06-30,Carroll,Mississippi,28015.0,157,11.0,15,Mississippi,Carroll,9947,1578.365336282296,110.58610636372777,0.07006369426751592,80.42625917362011,0.0,31.59603038963649,1.0150610510858574e-15
483406,2020-07-01,Carroll,Mississippi,28015.0,160,11.0,15,Mississippi,Carroll,9947,1608.5251834724038,110.58610636372777,0.06875,30.159847190107712,0.0,31.59603038963652,1.0150610510858574e-15
483407,2020-07-02,Carroll,Mississippi,28015.0,161,11.0,15,Mississippi,Carroll,9947,1618.5784658691061,110.58610636372777,0.06832298136645963,10.053282396702343,0.0,28.723663990578643,1.0150610510858574e-15
