,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
402082,2020-03-26,Lauderdale,Mississippi,28075.0,3,0.0,75,Mississippi,Lauderdale,74125,4.0472175379426645,0.0,0.0,,,,
402083,2020-03-27,Lauderdale,Mississippi,28075.0,10,0.0,75,Mississippi,Lauderdale,74125,13.490725126475548,0.0,0.0,9.443507588532883,0.0,,
402084,2020-03-28,Lauderdale,Mississippi,28075.0,12,0.0,75,Mississippi,Lauderdale,74125,16.188870151770658,0.0,0.0,2.6981450252951102,0.0,,
402085,2020-03-29,Lauderdale,Mississippi,28075.0,15,0.0,75,Mississippi,Lauderdale,74125,20.236087689713322,0.0,0.0,4.0472175379426645,0.0,,
402086,2020-03-30,Lauderdale,Mississippi,28075.0,23,0.0,75,Mississippi,Lauderdale,74125,31.02866779089376,0.0,0.0,10.792580101180437,0.0,,
402087,2020-03-31,Lauderdale,Mississippi,28075.0,35,0.0,75,Mississippi,Lauderdale,74125,47.21753794266442,0.0,0.0,16.18887015177066,0.0,,
402088,2020-04-01,Lauderdale,Mississippi,28075.0,39,0.0,75,Mississippi,Lauderdale,74125,52.61382799325463,0.0,0.0,5.39629005059021,0.0,,
402089,2020-04-02,Lauderdale,Mississippi,28075.0,46,0.0,75,Mississippi,Lauderdale,74125,62.05733558178752,0.0,0.0,9.443507588532889,0.0,8.287159720549266,0.0
402090,2020-04-03,Lauderdale,Mississippi,28075.0,50,0.0,75,Mississippi,Lauderdale,74125,67.45362563237774,0.0,0.0,5.396290050590217,0.0,7.708985786557456,0.0
402091,2020-04-04,Lauderdale,Mississippi,28075.0,61,1.0,75,Mississippi,Lauderdale,74125,82.29342327150084,1.3490725126475547,0.01639344262295082,14.839797639123105,1.3490725126475547,9.443507588532883,0.19272464466393638
402092,2020-04-05,Lauderdale,Mississippi,28075.0,65,2.0,75,Mississippi,Lauderdale,74125,87.68971332209107,2.6981450252951094,0.03076923076923077,5.396290050590224,1.3490725126475547,9.63623223319682,0.38544928932787276
402093,2020-04-06,Lauderdale,Mississippi,28075.0,70,2.0,75,Mississippi,Lauderdale,74125,94.43507588532884,2.6981450252951094,0.02857142857142857,6.7453625632377765,0.0,9.058058299205012,0.38544928932787276
402094,2020-04-07,Lauderdale,Mississippi,28075.0,78,3.0,75,Mississippi,Lauderdale,74125,105.22765598650926,4.0472175379426645,0.038461538461538464,10.79258010118042,1.3490725126475551,8.287159720549264,0.5781739339918092
402095,2020-04-08,Lauderdale,Mississippi,28075.0,84,5.0,75,Mississippi,Lauderdale,74125,113.32209106239462,6.745362563237774,0.05952380952380952,8.094435075885357,2.6981450252951094,8.67260900987714,0.963623223319682
402096,2020-04-09,Lauderdale,Mississippi,28075.0,99,5.0,75,Mississippi,Lauderdale,74125,133.55817875210792,6.745362563237774,0.050505050505050504,20.2360876897133,0.0,10.214406167188628,0.963623223319682
402097,2020-04-10,Lauderdale,Mississippi,28075.0,118,6.0,75,Mississippi,Lauderdale,74125,159.19055649241147,8.094435075885329,0.05084745762711865,25.632377740303554,1.3490725126475551,13.105275837147676,1.1563478679836183
402098,2020-04-11,Lauderdale,Mississippi,28075.0,133,8.0,75,Mississippi,Lauderdale,74125,179.4266441821248,10.792580101180437,0.06015037593984962,20.236087689713315,2.6981450252951085,13.87617441580342,1.3490725126475547
