,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
230559,2020-03-20,Pike,Mississippi,28113.0,1,0.0,113,Mississippi,Pike,39288,2.54530645489717,0.0,0.0,,,,,,,
230560,2020-03-21,Pike,Mississippi,28113.0,2,0.0,113,Mississippi,Pike,39288,5.09061290979434,0.0,0.0,1.0,2.54530645489717,0.0,,,,
230561,2020-03-22,Pike,Mississippi,28113.0,3,0.0,113,Mississippi,Pike,39288,7.635919364691509,0.0,0.0,1.0,2.54530645489717,0.0,,,,
230562,2020-03-23,Pike,Mississippi,28113.0,4,0.0,113,Mississippi,Pike,39288,10.18122581958868,0.0,0.0,1.0,2.54530645489717,0.0,,,,
230563,2020-03-24,Pike,Mississippi,28113.0,7,0.0,113,Mississippi,Pike,39288,17.817145184280186,0.0,0.0,3.0,7.635919364691507,0.0,,,,
230564,2020-03-25,Pike,Mississippi,28113.0,10,0.0,113,Mississippi,Pike,39288,25.453064548971696,0.0,0.0,3.0,7.63591936469151,0.0,,,,
230565,2020-03-26,Pike,Mississippi,28113.0,12,0.0,113,Mississippi,Pike,39288,30.543677458766037,0.0,0.0,2.0,5.090612909794341,0.0,,,,
230566,2020-03-27,Pike,Mississippi,28113.0,12,0.0,113,Mississippi,Pike,39288,30.543677458766037,0.0,0.0,0.0,0.0,0.0,3.999767286266981,0.0,,
230567,2020-03-28,Pike,Mississippi,28113.0,12,0.0,113,Mississippi,Pike,39288,30.543677458766037,0.0,0.0,0.0,0.0,0.0,3.6361520784245287,0.0,11.0,892.909090909091
230568,2020-03-29,Pike,Mississippi,28113.0,14,0.0,113,Mississippi,Pike,39288,35.63429036856037,0.0,0.0,2.0,5.090612909794334,0.0,3.9997672862669806,0.0,12.0,818.5
230569,2020-03-30,Pike,Mississippi,28113.0,16,0.0,113,Mississippi,Pike,39288,40.72490327835472,0.0,0.0,2.0,5.090612909794345,0.0,4.363382494109435,0.0,13.0,755.5384615384615
230570,2020-03-31,Pike,Mississippi,28113.0,17,0.0,113,Mississippi,Pike,39288,43.27020973325188,0.0,0.0,1.0,2.5453064548971653,0.0,3.6361520784245296,0.0,13.0,755.5384615384615
230571,2020-04-01,Pike,Mississippi,28113.0,20,0.0,113,Mississippi,Pike,39288,50.90612909794339,0.0,0.0,3.0,7.63591936469151,0.0,3.636152078424529,0.0,13.0,755.5384615384615
230572,2020-04-02,Pike,Mississippi,28113.0,21,0.0,113,Mississippi,Pike,39288,53.45143555284056,0.0,0.0,1.0,2.5453064548971653,0.0,3.2725368705820754,0.0,11.0,892.909090909091
230573,2020-04-03,Pike,Mississippi,28113.0,21,0.0,113,Mississippi,Pike,39288,53.45143555284056,0.0,0.0,0.0,0.0,0.0,3.2725368705820754,0.0,9.0,1091.3333333333333
230574,2020-04-04,Pike,Mississippi,28113.0,23,0.0,113,Mississippi,Pike,39288,58.5420484626349,0.0,0.0,2.0,5.090612909794345,0.0,3.9997672862669815,0.0,11.0,892.909090909091
230575,2020-04-05,Pike,Mississippi,28113.0,26,0.0,113,Mississippi,Pike,39288,66.17796782732641,0.0,0.0,3.0,7.63591936469151,0.0,4.363382494109436,0.0,14.0,701.5714285714287
230576,2020-04-06,Pike,Mississippi,28113.0,28,0.0,113,Mississippi,Pike,39288,71.26858073712074,0.0,0.0,2.0,5.090612909794331,0.0,4.363382494109435,0.0,14.0,701.5714285714287
230577,2020-04-07,Pike,Mississippi,28113.0,31,0.0,113,Mississippi,Pike,39288,78.90450010181226,0.0,0.0,3.0,7.635919364691517,0.0,5.090612909794342,0.0,15.0,654.8
230578,2020-04-08,Pike,Mississippi,28113.0,33,1.0,113,Mississippi,Pike,39288,83.99511301160659,2.54530645489717,0.030303030303030304,2.0,5.090612909794331,2.54530645489717,4.726997701951888,0.3636152078424528,16.0,613.875
230579,2020-04-09,Pike,Mississippi,28113.0,35,1.0,113,Mississippi,Pike,39288,89.08572592140094,2.54530645489717,0.02857142857142857,2.0,5.090612909794345,0.0,5.090612909794342,0.3636152078424528,15.0,654.8
230580,2020-04-10,Pike,Mississippi,28113.0,39,1.0,113,Mississippi,Pike,39288,99.26695174098963,2.54530645489717,0.02564102564102564,4.0,10.18122581958869,0.0,6.545073741164154,0.3636152078424528,18.0,545.6666666666666
230581,2020-04-11,Pike,Mississippi,28113.0,47,1.0,113,Mississippi,Pike,39288,119.62940338016696,2.54530645489717,0.02127659574468085,8.0,20.362451639177337,0.0,8.72676498821887,0.3636152078424528,26.0,377.7692307692308
