,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
431977,2020-03-25,Bristol,Rhode Island,44001.0,5,0.0,1,Rhode Island,Bristol,48479,10.313744095381505,0.0,0.0,,,,,,,
431978,2020-03-26,Bristol,Rhode Island,44001.0,5,0.0,1,Rhode Island,Bristol,48479,10.313744095381505,0.0,0.0,0.0,0.0,0.0,,,,
431979,2020-03-27,Bristol,Rhode Island,44001.0,5,0.0,1,Rhode Island,Bristol,48479,10.313744095381505,0.0,0.0,0.0,0.0,0.0,,,,
431980,2020-03-28,Bristol,Rhode Island,44001.0,5,0.0,1,Rhode Island,Bristol,48479,10.313744095381505,0.0,0.0,0.0,0.0,0.0,,,,
431981,2020-03-29,Bristol,Rhode Island,44001.0,11,0.0,1,Rhode Island,Bristol,48479,22.69023700983931,0.0,0.0,6.0,12.376492914457806,0.0,,,,
431982,2020-03-30,Bristol,Rhode Island,44001.0,14,0.0,1,Rhode Island,Bristol,48479,28.878483467068218,0.0,0.0,3.0,6.188246457228907,0.0,,,,
431983,2020-03-31,Bristol,Rhode Island,44001.0,19,0.0,1,Rhode Island,Bristol,48479,39.192227562449716,0.0,0.0,5.0,10.313744095381498,0.0,,,,
431984,2020-04-01,Bristol,Rhode Island,44001.0,20,0.0,1,Rhode Island,Bristol,48479,41.25497638152602,0.0,0.0,1.0,2.0627488190763046,0.0,4.420176040877788,0.0,,
431985,2020-04-02,Bristol,Rhode Island,44001.0,21,0.0,1,Rhode Island,Bristol,48479,43.317725200602325,0.0,0.0,1.0,2.0627488190763046,0.0,4.714854443602974,0.0,16.0,757.484375
431986,2020-04-03,Bristol,Rhode Island,44001.0,21,0.0,1,Rhode Island,Bristol,48479,43.317725200602325,0.0,0.0,0.0,0.0,0.0,4.714854443602974,0.0,16.0,757.484375
431987,2020-04-04,Bristol,Rhode Island,44001.0,24,0.0,1,Rhode Island,Bristol,48479,49.505971657831225,0.0,0.0,3.0,6.1882464572288995,0.0,5.5988896517785305,0.0,19.0,637.8815789473684
431988,2020-04-05,Bristol,Rhode Island,44001.0,25,0.0,1,Rhode Island,Bristol,48479,51.56872047690753,0.0,0.0,1.0,2.0627488190763046,0.0,4.125497638152602,0.0,20.0,605.9875
431989,2020-04-06,Bristol,Rhode Island,44001.0,25,0.0,1,Rhode Island,Bristol,48479,51.56872047690753,0.0,0.0,0.0,0.0,0.0,3.241462429977044,0.0,14.0,865.6964285714286
