,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
811837,2020-09-24,Carter,Montana,30011.0,3,0.0,11,Montana,Carter,1252,239.61661341853033,0.0,0.0,,,,,,,
811838,2020-09-25,Carter,Montana,30011.0,3,0.0,11,Montana,Carter,1252,239.61661341853033,0.0,0.0,0.0,0.0,0.0,,,,
811839,2020-09-26,Carter,Montana,30011.0,4,0.0,11,Montana,Carter,1252,319.4888178913738,0.0,0.0,1.0,79.87220447284346,0.0,,,,
811840,2020-09-27,Carter,Montana,30011.0,4,0.0,11,Montana,Carter,1252,319.4888178913738,0.0,0.0,0.0,0.0,0.0,,,,
811841,2020-09-28,Carter,Montana,30011.0,4,0.0,11,Montana,Carter,1252,319.4888178913738,0.0,0.0,0.0,0.0,0.0,,,,
811842,2020-09-29,Carter,Montana,30011.0,6,0.0,11,Montana,Carter,1252,479.23322683706067,0.0,0.0,2.0,159.74440894568687,0.0,,,,
811843,2020-09-30,Carter,Montana,30011.0,6,0.0,11,Montana,Carter,1252,479.23322683706067,0.0,0.0,0.0,0.0,0.0,,,,
811844,2020-10-01,Carter,Montana,30011.0,6,0.0,11,Montana,Carter,1252,479.23322683706067,0.0,0.0,0.0,0.0,0.0,34.23094477407576,0.0,,
811845,2020-10-02,Carter,Montana,30011.0,9,0.0,11,Montana,Carter,1252,718.8498402555911,0.0,0.0,3.0,239.6166134185304,0.0,68.46188954815153,0.0,6.0,52.16666666666667
811846,2020-10-03,Carter,Montana,30011.0,9,0.0,11,Montana,Carter,1252,718.8498402555911,0.0,0.0,0.0,0.0,0.0,57.05157462345961,0.0,6.0,52.16666666666667
811847,2020-10-04,Carter,Montana,30011.0,9,0.0,11,Montana,Carter,1252,718.8498402555911,0.0,0.0,0.0,0.0,0.0,57.05157462345961,0.0,5.0,62.6
811848,2020-10-05,Carter,Montana,30011.0,9,0.0,11,Montana,Carter,1252,718.8498402555911,0.0,0.0,0.0,0.0,0.0,57.05157462345961,0.0,5.0,62.6
811849,2020-10-06,Carter,Montana,30011.0,9,0.0,11,Montana,Carter,1252,718.8498402555911,0.0,0.0,0.0,0.0,0.0,34.23094477407577,0.0,5.0,62.6
811850,2020-10-07,Carter,Montana,30011.0,9,0.0,11,Montana,Carter,1252,718.8498402555911,0.0,0.0,0.0,0.0,0.0,34.23094477407577,0.0,3.0,104.33333333333334
811851,2020-10-08,Carter,Montana,30011.0,9,0.0,11,Montana,Carter,1252,718.8498402555911,0.0,0.0,0.0,0.0,0.0,34.23094477407577,0.0,3.0,104.33333333333334
811852,2020-10-09,Carter,Montana,30011.0,11,0.0,11,Montana,Carter,1252,878.5942492012779,0.0,0.0,2.0,159.7444089456868,0.0,22.82062984938383,0.0,5.0,62.6
811853,2020-10-10,Carter,Montana,30011.0,8,0.0,11,Montana,Carter,1252,638.9776357827476,0.0,0.0,-3.0,-239.61661341853028,0.0,-11.410314924691923,0.0,-1.0,-313.0
811854,2020-10-11,Carter,Montana,30011.0,9,0.0,11,Montana,Carter,1252,718.8498402555911,0.0,0.0,1.0,79.87220447284346,0.0,0.0,0.0,0.0,inf
811855,2020-10-12,Carter,Montana,30011.0,9,0.0,11,Montana,Carter,1252,718.8498402555911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
811856,2020-10-13,Carter,Montana,30011.0,11,0.0,11,Montana,Carter,1252,878.5942492012779,0.0,0.0,2.0,159.7444089456868,0.0,22.82062984938383,0.0,2.0,156.5
811857,2020-10-14,Carter,Montana,30011.0,11,0.0,11,Montana,Carter,1252,878.5942492012779,0.0,0.0,0.0,0.0,0.0,22.82062984938383,0.0,2.0,156.5
811858,2020-10-15,Carter,Montana,30011.0,26,0.0,11,Montana,Carter,1252,2076.67731629393,0.0,0.0,15.0,1198.083067092652,0.0,193.9753537197627,0.0,17.0,18.411764705882355
811859,2020-10-16,Carter,Montana,30011.0,28,0.0,11,Montana,Carter,1252,2236.4217252396165,0.0,0.0,2.0,159.7444089456867,0.0,193.9753537197627,0.0,19.0,16.473684210526315
811860,2020-10-17,Carter,Montana,30011.0,31,0.0,11,Montana,Carter,1252,2476.038338658147,0.0,0.0,3.0,239.6166134185305,0.0,262.4372432679142,0.0,20.0,15.65
811861,2020-10-18,Carter,Montana,30011.0,32,0.0,11,Montana,Carter,1252,2555.9105431309904,0.0,0.0,1.0,79.87220447284335,0.0,262.4372432679142,0.0,24.0,13.041666666666668
811862,2020-10-19,Carter,Montana,30011.0,32,0.0,11,Montana,Carter,1252,2555.9105431309904,0.0,0.0,0.0,0.0,0.0,262.4372432679142,0.0,23.0,13.608695652173914
811863,2020-10-20,Carter,Montana,30011.0,32,0.0,11,Montana,Carter,1252,2555.9105431309904,0.0,0.0,0.0,0.0,0.0,239.61661341853036,0.0,23.0,13.608695652173914
811864,2020-10-21,Carter,Montana,30011.0,32,0.0,11,Montana,Carter,1252,2555.9105431309904,0.0,0.0,0.0,0.0,0.0,239.61661341853036,0.0,21.0,14.904761904761905
811865,2020-10-22,Carter,Montana,30011.0,46,0.0,11,Montana,Carter,1252,3674.1214057507987,0.0,0.0,14.0,1118.2108626198083,0.0,228.2062984938384,0.0,35.0,8.942857142857143
811866,2020-10-23,Carter,Montana,30011.0,46,0.0,11,Montana,Carter,1252,3674.1214057507987,0.0,0.0,0.0,0.0,0.0,205.3856686444546,0.0,20.0,15.65
811867,2020-10-24,Carter,Montana,30011.0,53,0.0,11,Montana,Carter,1252,4233.2268370607035,0.0,0.0,7.0,559.1054313099048,0.0,251.02692834322235,0.0,25.0,12.520000000000001
811868,2020-10-25,Carter,Montana,30011.0,53,0.0,11,Montana,Carter,1252,4233.2268370607035,0.0,0.0,0.0,0.0,0.0,239.61661341853045,0.0,22.0,14.227272727272728
811869,2020-10-26,Carter,Montana,30011.0,53,0.0,11,Montana,Carter,1252,4233.2268370607035,0.0,0.0,0.0,0.0,0.0,239.61661341853045,0.0,21.0,14.904761904761905
811870,2020-10-27,Carter,Montana,30011.0,56,0.0,11,Montana,Carter,1252,4472.843450479233,0.0,0.0,3.0,239.6166134185296,0.0,273.8475581926061,0.0,24.0,13.041666666666668
811871,2020-10-28,Carter,Montana,30011.0,66,0.0,11,Montana,Carter,1252,5271.5654952076675,0.0,0.0,10.0,798.7220447284344,0.0,387.9507074395253,0.0,34.0,9.205882352941178
811872,2020-10-29,Carter,Montana,30011.0,69,0.0,11,Montana,Carter,1252,5511.182108626198,0.0,0.0,3.0,239.6166134185305,0.0,262.4372432679142,0.0,37.0,8.45945945945946
811873,2020-10-30,Carter,Montana,30011.0,73,2.0,11,Montana,Carter,1252,5830.670926517572,159.7444089456869,0.0273972602739726,4.0,319.4888178913743,159.7444089456869,308.0785029666819,22.82062984938384,27.0,11.592592592592593
