,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
541357,2020-03-28,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,,,,,,,
541358,2020-03-29,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,,,,
541359,2020-03-30,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,,,,
541360,2020-03-31,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,,,,
541361,2020-04-01,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,,,,
541362,2020-04-02,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,,,,
541363,2020-04-03,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,,,,
541364,2020-04-04,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
541365,2020-04-05,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541366,2020-04-06,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541367,2020-04-07,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541368,2020-04-08,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541369,2020-04-09,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541370,2020-04-10,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541371,2020-04-11,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541372,2020-04-12,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541373,2020-04-13,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541374,2020-04-14,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541375,2020-04-15,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541376,2020-04-16,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541377,2020-04-17,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541378,2020-04-18,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
541379,2020-04-19,Garfield,Utah,49017.0,1,0.0,17,Utah,Garfield,5051,19.798059790140567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
