,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
18594,2020-03-06,Davis,Utah,49011.0,1,0.0,11,Utah,Davis,355481,0.281308986978207,0.0,0.0,,,,
18595,2020-03-07,Davis,Utah,49011.0,1,0.0,11,Utah,Davis,355481,0.281308986978207,0.0,0.0,0.0,0.0,,
18596,2020-03-08,Davis,Utah,49011.0,1,0.0,11,Utah,Davis,355481,0.281308986978207,0.0,0.0,0.0,0.0,,
18597,2020-03-09,Davis,Utah,49011.0,1,0.0,11,Utah,Davis,355481,0.281308986978207,0.0,0.0,0.0,0.0,,
18598,2020-03-10,Davis,Utah,49011.0,1,0.0,11,Utah,Davis,355481,0.281308986978207,0.0,0.0,0.0,0.0,,
18599,2020-03-11,Davis,Utah,49011.0,1,0.0,11,Utah,Davis,355481,0.281308986978207,0.0,0.0,0.0,0.0,,
18600,2020-03-12,Davis,Utah,49011.0,1,0.0,11,Utah,Davis,355481,0.281308986978207,0.0,0.0,0.0,0.0,,
18601,2020-03-13,Davis,Utah,49011.0,1,0.0,11,Utah,Davis,355481,0.281308986978207,0.0,0.0,0.0,0.0,0.0,0.0
18602,2020-03-14,Davis,Utah,49011.0,2,0.0,11,Utah,Davis,355481,0.562617973956414,0.0,0.0,0.281308986978207,0.0,0.04018699813974386,0.0
18603,2020-03-15,Davis,Utah,49011.0,3,0.0,11,Utah,Davis,355481,0.8439269609346209,0.0,0.0,0.28130898697820694,0.0,0.0803739962794877,0.0
18604,2020-03-16,Davis,Utah,49011.0,4,0.0,11,Utah,Davis,355481,1.125235947912828,0.0,0.0,0.28130898697820705,0.0,0.12056099441923156,0.0
18605,2020-03-17,Davis,Utah,49011.0,4,0.0,11,Utah,Davis,355481,1.125235947912828,0.0,0.0,0.0,0.0,0.12056099441923156,0.0
18606,2020-03-18,Davis,Utah,49011.0,6,0.0,11,Utah,Davis,355481,1.6878539218692419,0.0,0.0,0.5626179739564139,0.0,0.20093499069871926,0.0
18607,2020-03-19,Davis,Utah,49011.0,8,0.0,11,Utah,Davis,355481,2.250471895825656,0.0,0.0,0.5626179739564141,0.0,0.281308986978207,0.0
18608,2020-03-20,Davis,Utah,49011.0,12,0.0,11,Utah,Davis,355481,3.3757078437384838,0.0,0.0,1.1252359479128278,0.0,0.4420569795371824,0.0
18609,2020-03-21,Davis,Utah,49011.0,16,0.0,11,Utah,Davis,355481,4.500943791651312,0.0,0.0,1.1252359479128282,0.0,0.562617973956414,0.0
18610,2020-03-22,Davis,Utah,49011.0,19,1.0,11,Utah,Davis,355481,5.3448707525859325,0.281308986978207,0.05263157894736842,0.8439269609346205,0.281308986978207,0.6429919702359017,0.04018699813974386
18611,2020-03-23,Davis,Utah,49011.0,29,1.0,11,Utah,Davis,355481,8.157960622368003,0.281308986978207,0.034482758620689655,2.813089869782071,0.0,1.0046749534935966,0.04018699813974386
18612,2020-03-24,Davis,Utah,49011.0,31,1.0,11,Utah,Davis,355481,8.720578596324417,0.281308986978207,0.03225806451612903,0.5626179739564137,0.0,1.0850489497730842,0.04018699813974386
18613,2020-03-25,Davis,Utah,49011.0,35,1.0,11,Utah,Davis,355481,9.845814544237244,0.281308986978207,0.02857142857142857,1.1252359479128273,0.0,1.165422946052572,0.04018699813974386
18614,2020-03-26,Davis,Utah,49011.0,39,1.0,11,Utah,Davis,355481,10.971050492150074,0.281308986978207,0.02564102564102564,1.125235947912829,0.0,1.2457969423320598,0.04018699813974386
18615,2020-03-27,Davis,Utah,49011.0,50,1.0,11,Utah,Davis,355481,14.065449348910349,0.281308986978207,0.02,3.094398856760275,0.0,1.5271059293102667,0.04018699813974386
18616,2020-03-28,Davis,Utah,49011.0,59,1.0,11,Utah,Davis,355481,16.597230231714214,0.281308986978207,0.01694915254237288,2.531780882803865,0.0,1.7280409200089863,0.04018699813974386
18617,2020-03-29,Davis,Utah,49011.0,69,1.0,11,Utah,Davis,355481,19.410320101496282,0.281308986978207,0.014492753623188406,2.8130898697820683,0.0,2.009349906987193,0.0
18618,2020-03-30,Davis,Utah,49011.0,77,1.0,11,Utah,Davis,355481,21.660791997321937,0.281308986978207,0.012987012987012988,2.2504718958256547,0.0,1.928975910707705,0.0
18619,2020-03-31,Davis,Utah,49011.0,84,1.0,11,Utah,Davis,355481,23.629954906169388,0.281308986978207,0.011904761904761904,1.9691629088474514,0.0,2.129910901406425,0.0
18620,2020-04-01,Davis,Utah,49011.0,93,1.0,11,Utah,Davis,355481,26.16173578897325,0.281308986978207,0.010752688172043012,2.5317808828038615,0.0,2.330845892105144,0.0
18621,2020-04-02,Davis,Utah,49011.0,103,1.0,11,Utah,Davis,355481,28.97482565875532,0.281308986978207,0.009708737864077669,2.813089869782072,0.0,2.5719678809436073,0.0
18622,2020-04-03,Davis,Utah,49011.0,122,2.0,11,Utah,Davis,355481,34.319696411341255,0.562617973956414,0.01639344262295082,5.344870752585933,0.281308986978207,2.8934638660615586,0.04018699813974386
18623,2020-04-04,Davis,Utah,49011.0,137,2.0,11,Utah,Davis,355481,38.53933121601436,0.562617973956414,0.014598540145985401,4.219634804673106,0.0,3.1345858549000214,0.04018699813974386
18624,2020-04-05,Davis,Utah,49011.0,142,2.0,11,Utah,Davis,355481,39.94587615090539,0.562617973956414,0.014084507042253521,1.4065449348910306,0.0,2.9336508642013017,0.04018699813974386
18625,2020-04-06,Davis,Utah,49011.0,154,2.0,11,Utah,Davis,355481,43.32158399464387,0.562617973956414,0.012987012987012988,3.375707843738482,0.0,3.0943988567602774,0.04018699813974386
18626,2020-04-07,Davis,Utah,49011.0,158,2.0,11,Utah,Davis,355481,44.44681994255671,0.562617973956414,0.012658227848101266,1.1252359479128344,0.0,2.973837862341046,0.04018699813974386
18627,2020-04-08,Davis,Utah,49011.0,163,2.0,11,Utah,Davis,355481,45.85336487744774,0.562617973956414,0.012269938650306749,1.4065449348910306,0.0,2.8130898697820705,0.04018699813974386
