,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
480245,2020-03-26,Johnson,Wyoming,56019.0,1,0.0,19,Wyoming,Johnson,8445,11.841326228537596,0.0,0.0,,,,,,,
480246,2020-03-27,Johnson,Wyoming,56019.0,4,0.0,19,Wyoming,Johnson,8445,47.365304914150386,0.0,0.0,3.0,35.52397868561279,0.0,,,,
480247,2020-03-28,Johnson,Wyoming,56019.0,5,0.0,19,Wyoming,Johnson,8445,59.206631142687975,0.0,0.0,1.0,11.84132622853759,0.0,,,,
480248,2020-03-29,Johnson,Wyoming,56019.0,5,0.0,19,Wyoming,Johnson,8445,59.206631142687975,0.0,0.0,0.0,0.0,0.0,,,,
480249,2020-03-30,Johnson,Wyoming,56019.0,5,0.0,19,Wyoming,Johnson,8445,59.206631142687975,0.0,0.0,0.0,0.0,0.0,,,,
480250,2020-03-31,Johnson,Wyoming,56019.0,7,0.0,19,Wyoming,Johnson,8445,82.88928359976317,0.0,0.0,2.0,23.6826524570752,0.0,,,,
480251,2020-04-01,Johnson,Wyoming,56019.0,7,0.0,19,Wyoming,Johnson,8445,82.88928359976317,0.0,0.0,0.0,0.0,0.0,,,,
480252,2020-04-02,Johnson,Wyoming,56019.0,8,0.0,19,Wyoming,Johnson,8445,94.73060982830077,0.0,0.0,1.0,11.841326228537596,0.0,11.841326228537596,0.0,,
480253,2020-04-03,Johnson,Wyoming,56019.0,8,0.0,19,Wyoming,Johnson,8445,94.73060982830077,0.0,0.0,0.0,0.0,0.0,6.766472130592912,0.0,7.0,301.6071428571429
480254,2020-04-04,Johnson,Wyoming,56019.0,8,0.0,19,Wyoming,Johnson,8445,94.73060982830077,0.0,0.0,0.0,0.0,0.0,5.0748540979446854,0.0,4.0,527.8125
480255,2020-04-05,Johnson,Wyoming,56019.0,8,0.0,19,Wyoming,Johnson,8445,94.73060982830077,0.0,0.0,0.0,0.0,0.0,5.0748540979446854,0.0,3.0,703.75
480256,2020-04-06,Johnson,Wyoming,56019.0,8,0.0,19,Wyoming,Johnson,8445,94.73060982830077,0.0,0.0,0.0,0.0,0.0,5.0748540979446854,0.0,3.0,703.75
480257,2020-04-07,Johnson,Wyoming,56019.0,8,0.0,19,Wyoming,Johnson,8445,94.73060982830077,0.0,0.0,0.0,0.0,0.0,1.691618032648228,0.0,3.0,703.75
480258,2020-04-08,Johnson,Wyoming,56019.0,8,0.0,19,Wyoming,Johnson,8445,94.73060982830077,0.0,0.0,0.0,0.0,0.0,1.691618032648228,0.0,1.0,2111.25
480259,2020-04-09,Johnson,Wyoming,56019.0,10,0.0,19,Wyoming,Johnson,8445,118.41326228537595,0.0,0.0,2.0,23.68265245707518,0.0,3.383236065296454,0.0,3.0,703.75
480260,2020-04-10,Johnson,Wyoming,56019.0,11,0.0,19,Wyoming,Johnson,8445,130.25458851391355,0.0,0.0,1.0,11.841326228537596,0.0,5.074854097944682,0.0,3.0,703.75
480261,2020-04-11,Johnson,Wyoming,56019.0,12,0.0,19,Wyoming,Johnson,8445,142.09591474245116,0.0,0.0,1.0,11.84132622853761,0.0,6.766472130592912,0.0,4.0,527.8125
480262,2020-04-12,Johnson,Wyoming,56019.0,13,0.0,19,Wyoming,Johnson,8445,153.93724097098877,0.0,0.0,1.0,11.84132622853761,0.0,8.458090163241142,0.0,5.0,422.25000000000006
480263,2020-04-13,Johnson,Wyoming,56019.0,13,1.0,19,Wyoming,Johnson,8445,153.93724097098877,11.841326228537596,0.07692307692307693,0.0,0.0,11.841326228537596,8.458090163241142,1.691618032648228,5.0,422.25000000000006
480264,2020-04-14,Johnson,Wyoming,56019.0,13,1.0,19,Wyoming,Johnson,8445,153.93724097098877,11.841326228537596,0.07692307692307693,0.0,0.0,0.0,8.458090163241142,1.691618032648228,5.0,422.25000000000006
480265,2020-04-15,Johnson,Wyoming,56019.0,14,1.0,19,Wyoming,Johnson,8445,165.77856719952635,11.841326228537596,0.07142857142857142,1.0,11.841326228537582,0.0,10.14970819588937,1.691618032648228,6.0,351.875
480266,2020-04-16,Johnson,Wyoming,56019.0,14,1.0,19,Wyoming,Johnson,8445,165.77856719952635,11.841326228537596,0.07142857142857142,0.0,0.0,0.0,6.7664721305929145,1.691618032648228,6.0,351.875
