,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
447358,2020-03-26,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,,,,,,,
447359,2020-03-27,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,,,,
447360,2020-03-28,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,,,,
447361,2020-03-29,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,,,,
447362,2020-03-30,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,,,,
447363,2020-03-31,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,,,,
447364,2020-04-01,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,,,,
447365,2020-04-02,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
447366,2020-04-03,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447367,2020-04-04,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447368,2020-04-05,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447369,2020-04-06,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447370,2020-04-07,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447371,2020-04-08,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447372,2020-04-09,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447373,2020-04-10,Hot Springs,Wyoming,56017.0,1,0.0,17,Wyoming,Hot Springs,4413,22.660321776569226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447374,2020-04-11,Hot Springs,Wyoming,56017.0,2,0.0,17,Wyoming,Hot Springs,4413,45.32064355313845,0.0,0.0,1.0,22.660321776569226,0.0,3.2371888252241754,0.0,1.0,1103.25
447375,2020-04-12,Hot Springs,Wyoming,56017.0,2,0.0,17,Wyoming,Hot Springs,4413,45.32064355313845,0.0,0.0,0.0,0.0,0.0,3.2371888252241754,0.0,1.0,1103.25
447376,2020-04-13,Hot Springs,Wyoming,56017.0,2,0.0,17,Wyoming,Hot Springs,4413,45.32064355313845,0.0,0.0,0.0,0.0,0.0,3.2371888252241754,0.0,1.0,1103.25
447377,2020-04-14,Hot Springs,Wyoming,56017.0,2,0.0,17,Wyoming,Hot Springs,4413,45.32064355313845,0.0,0.0,0.0,0.0,0.0,3.2371888252241754,0.0,1.0,1103.25
447378,2020-04-15,Hot Springs,Wyoming,56017.0,2,0.0,17,Wyoming,Hot Springs,4413,45.32064355313845,0.0,0.0,0.0,0.0,0.0,3.2371888252241754,0.0,1.0,1103.25
447379,2020-04-16,Hot Springs,Wyoming,56017.0,2,0.0,17,Wyoming,Hot Springs,4413,45.32064355313845,0.0,0.0,0.0,0.0,0.0,3.2371888252241754,0.0,1.0,1103.25
447380,2020-04-17,Hot Springs,Wyoming,56017.0,2,0.0,17,Wyoming,Hot Springs,4413,45.32064355313845,0.0,0.0,0.0,0.0,0.0,3.2371888252241754,0.0,1.0,1103.25
447381,2020-04-18,Hot Springs,Wyoming,56017.0,2,0.0,17,Wyoming,Hot Springs,4413,45.32064355313845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1103.25
447382,2020-04-19,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,2.0,45.32064355313845,0.0,6.474377650448351,0.0,2.0,551.625
447383,2020-04-20,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,6.474377650448351,0.0,2.0,551.625
447384,2020-04-21,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,6.474377650448351,0.0,2.0,551.625
447385,2020-04-22,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,6.474377650448351,0.0,2.0,551.625
447386,2020-04-23,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,6.474377650448351,0.0,2.0,551.625
447387,2020-04-24,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,6.474377650448351,0.0,2.0,551.625
447388,2020-04-25,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,6.474377650448351,0.0,2.0,551.625
447389,2020-04-26,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,551.625
447390,2020-04-27,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447391,2020-04-28,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447392,2020-04-29,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
447393,2020-04-30,Hot Springs,Wyoming,56017.0,4,0.0,17,Wyoming,Hot Springs,4413,90.6412871062769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
