,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
169925,2020-04-14,Jackson,Illinois,17077.0,35,4.0,77,Illinois,Jackson,56750,61.67400881057269,7.048458149779735,0.11428571428571428,1.0,1.762114537444937,1.7621145374449334,3.524229074889867,0.7551919446192574,19.0,746.7105263157895
169926,2020-04-15,Jackson,Illinois,17077.0,39,4.0,77,Illinois,Jackson,56750,68.72246696035242,7.048458149779735,0.10256410256410256,4.0,7.048458149779734,0.0,4.279421019509124,0.7551919446192574,18.0,788.1944444444445
169927,2020-04-16,Jackson,Illinois,17077.0,39,4.0,77,Illinois,Jackson,56750,68.72246696035242,7.048458149779735,0.10256410256410256,0.0,0.0,0.0,3.2724984266834474,0.5034612964128383,17.0,834.5588235294118
169928,2020-04-17,Jackson,Illinois,17077.0,40,4.0,77,Illinois,Jackson,56750,70.48458149779736,7.048458149779735,0.1,1.0,1.762114537444944,0.0,3.272498426683449,0.5034612964128383,14.0,1013.392857142857
169929,2020-04-18,Jackson,Illinois,17077.0,42,4.0,77,Illinois,Jackson,56750,74.00881057268722,7.048458149779735,0.09523809523809523,2.0,3.5242290748898597,0.0,3.020767778477029,0.5034612964128383,15.0,945.8333333333334
169930,2020-04-19,Jackson,Illinois,17077.0,42,5.0,77,Illinois,Jackson,56750,74.00881057268722,8.81057268722467,0.11904761904761904,0.0,0.0,1.7621145374449352,2.0138451856513524,0.5034612964128385,12.0,1182.2916666666667
169931,2020-04-20,Jackson,Illinois,17077.0,44,5.0,77,Illinois,Jackson,56750,77.53303964757708,8.81057268722467,0.11363636363636363,2.0,3.5242290748898597,0.0,2.5173064820641895,0.5034612964128385,10.0,1418.75
169932,2020-04-21,Jackson,Illinois,17077.0,48,6.0,77,Illinois,Jackson,56750,84.58149779735683,10.572687224669604,0.125,4.0,7.048458149779748,1.7621145374449334,3.2724984266834483,0.5034612964128385,14.0,1013.392857142857
169933,2020-04-22,Jackson,Illinois,17077.0,50,6.0,77,Illinois,Jackson,56750,88.1057268722467,10.572687224669604,0.12,2.0,3.524229074889874,0.0,2.769037130270611,0.5034612964128385,15.0,945.8333333333334
169934,2020-04-23,Jackson,Illinois,17077.0,53,7.0,77,Illinois,Jackson,56750,93.3920704845815,12.33480176211454,0.1320754716981132,3.0,5.2863436123347896,1.7621145374449352,3.524229074889867,0.7551919446192578,14.0,1013.392857142857
