,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
434785,2020-03-28,Macon,Illinois,17115.0,1,0,115,Illinois,Macon,104009,0.9614552586795374,0.0,0.0,,,,
434786,2020-03-29,Macon,Illinois,17115.0,2,0,115,Illinois,Macon,104009,1.9229105173590748,0.0,0.0,0.9614552586795374,0.0,,
434787,2020-03-30,Macon,Illinois,17115.0,2,0,115,Illinois,Macon,104009,1.9229105173590748,0.0,0.0,0.0,0.0,,
434788,2020-03-31,Macon,Illinois,17115.0,2,0,115,Illinois,Macon,104009,1.9229105173590748,0.0,0.0,0.0,0.0,,
434789,2020-04-01,Macon,Illinois,17115.0,2,0,115,Illinois,Macon,104009,1.9229105173590748,0.0,0.0,0.0,0.0,,
434790,2020-04-02,Macon,Illinois,17115.0,2,0,115,Illinois,Macon,104009,1.9229105173590748,0.0,0.0,0.0,0.0,,
434791,2020-04-03,Macon,Illinois,17115.0,2,0,115,Illinois,Macon,104009,1.9229105173590748,0.0,0.0,0.0,0.0,,
434792,2020-04-04,Macon,Illinois,17115.0,5,0,115,Illinois,Macon,104009,4.8072762933976865,0.0,0.0,2.884365776038612,0.0,0.5494030049597356,0.0
434793,2020-04-05,Macon,Illinois,17115.0,6,0,115,Illinois,Macon,104009,5.768731552077224,0.0,0.0,0.9614552586795373,0.0,0.5494030049597356,0.0
434794,2020-04-06,Macon,Illinois,17115.0,9,0,115,Illinois,Macon,104009,8.653097328115836,0.0,0.0,2.884365776038612,0.0,0.9614552586795373,0.0
434795,2020-04-07,Macon,Illinois,17115.0,12,0,115,Illinois,Macon,104009,11.537463104154448,0.0,0.0,2.884365776038612,0.0,1.373507512399339,0.0
434796,2020-04-08,Macon,Illinois,17115.0,13,1,115,Illinois,Macon,104009,12.498918362833985,0.9614552586795374,0.07692307692307693,0.9614552586795373,0.9614552586795374,1.510858263639273,0.13735075123993393
434797,2020-04-09,Macon,Illinois,17115.0,15,1,115,Illinois,Macon,104009,14.421828880193061,0.9614552586795374,0.06666666666666667,1.9229105173590764,0.0,1.785559766119141,0.13735075123993393
434798,2020-04-10,Macon,Illinois,17115.0,14,1,115,Illinois,Macon,104009,13.460373621513522,0.9614552586795374,0.07142857142857142,-0.9614552586795391,0.0,1.6482090148792068,0.13735075123993393
434799,2020-04-11,Macon,Illinois,17115.0,23,1,115,Illinois,Macon,104009,22.11347094962936,0.9614552586795374,0.043478260869565216,8.653097328115837,0.0,2.4723135223188106,0.13735075123993393
434800,2020-04-12,Macon,Illinois,17115.0,35,1,115,Illinois,Macon,104009,33.65093405378381,0.9614552586795374,0.02857142857142857,11.537463104154448,0.0,3.983171785958084,0.13735075123993393
434801,2020-04-13,Macon,Illinois,17115.0,42,3,115,Illinois,Macon,104009,40.38112086454057,2.884365776038612,0.07142857142857142,6.730186810756763,1.9229105173590746,4.53257479091782,0.4120522537198017
434802,2020-04-14,Macon,Illinois,17115.0,45,3,115,Illinois,Macon,104009,43.265486640579184,2.884365776038612,0.06666666666666667,2.8843657760386137,0.0,4.53257479091782,0.4120522537198017
434803,2020-04-15,Macon,Illinois,17115.0,44,5,115,Illinois,Macon,104009,42.30403138189964,4.8072762933976865,0.11363636363636363,-0.9614552586795426,1.9229105173590746,4.257873288437951,0.5494030049597356
434804,2020-04-16,Macon,Illinois,17115.0,47,6,115,Illinois,Macon,104009,45.188397157938255,5.768731552077224,0.1276595744680851,2.8843657760386137,0.9614552586795373,4.395224039677885,0.6867537561996695
434805,2020-04-17,Macon,Illinois,17115.0,47,6,115,Illinois,Macon,104009,45.188397157938255,5.768731552077224,0.1276595744680851,0.0,0.0,4.532574790917819,0.6867537561996695
434806,2020-04-18,Macon,Illinois,17115.0,55,7,115,Illinois,Macon,104009,52.88003922737455,6.730186810756761,0.12727272727272726,7.691642069436298,0.9614552586795373,4.395224039677884,0.8241045074396034
434807,2020-04-19,Macon,Illinois,17115.0,54,7,115,Illinois,Macon,104009,51.91858396869502,6.730186810756761,0.12962962962962962,-0.9614552586795355,0.0,2.6096642735587436,0.8241045074396034
434808,2020-04-20,Macon,Illinois,17115.0,55,9,115,Illinois,Macon,104009,52.88003922737455,8.653097328115836,0.16363636363636364,0.9614552586795355,1.9229105173590746,1.78555976611914,0.8241045074396034
434809,2020-04-21,Macon,Illinois,17115.0,60,9,115,Illinois,Macon,104009,57.687315520772245,8.653097328115836,0.15,4.807276293397692,0.0,2.060261268599008,0.8241045074396034
434810,2020-04-22,Macon,Illinois,17115.0,93,10,115,Illinois,Macon,104009,89.41533905719697,9.614552586795373,0.10752688172043011,31.72802353642473,0.9614552586795373,6.730186810756762,0.6867537561996695
434811,2020-04-23,Macon,Illinois,17115.0,96,10,115,Illinois,Macon,104009,92.29970483323558,9.614552586795373,0.10416666666666667,2.8843657760386066,0.0,6.730186810756761,0.5494030049597356
434812,2020-04-24,Macon,Illinois,17115.0,99,10,115,Illinois,Macon,104009,95.1840706092742,9.614552586795373,0.10101010101010101,2.8843657760386208,0.0,7.142239064476564,0.5494030049597356
434813,2020-04-25,Macon,Illinois,17115.0,100,11,115,Illinois,Macon,104009,96.14552586795374,10.57600784547491,0.11,0.9614552586795355,0.9614552586795373,6.180783805797026,0.5494030049597356
434814,2020-04-26,Macon,Illinois,17115.0,102,11,115,Illinois,Macon,104009,98.06843638531281,10.57600784547491,0.10784313725490197,1.922910517359071,0.0,6.592836059516827,0.5494030049597356
434815,2020-04-27,Macon,Illinois,17115.0,103,11,115,Illinois,Macon,104009,99.02989164399234,10.57600784547491,0.10679611650485436,0.9614552586795355,0.0,6.592836059516827,0.2747015024798678
434816,2020-04-28,Macon,Illinois,17115.0,103,11,115,Illinois,Macon,104009,99.02989164399234,10.57600784547491,0.10679611650485436,0.0,0.0,5.906082303317157,0.2747015024798678
434817,2020-04-29,Macon,Illinois,17115.0,105,11,115,Illinois,Macon,104009,100.95280216135141,10.57600784547491,0.10476190476190476,1.922910517359071,0.0,1.6482090148792057,0.1373507512399339
434818,2020-04-30,Macon,Illinois,17115.0,106,12,115,Illinois,Macon,104009,101.91425742003095,11.537463104154448,0.11320754716981132,0.9614552586795355,0.9614552586795373,1.3735075123993385,0.2747015024798678
434819,2020-05-01,Macon,Illinois,17115.0,109,12,115,Illinois,Macon,104009,104.79862319606957,11.537463104154448,0.11009174311926606,2.8843657760386208,0.0,1.3735075123993385,0.2747015024798678
434820,2020-05-02,Macon,Illinois,17115.0,119,12,115,Illinois,Macon,104009,114.41317578286495,11.537463104154448,0.10084033613445378,9.614552586795384,0.0,2.6096642735587454,0.1373507512399339
434821,2020-05-03,Macon,Illinois,17115.0,122,12,115,Illinois,Macon,104009,117.29754155890356,11.537463104154448,0.09836065573770492,2.8843657760386066,0.0,2.747015024798679,0.1373507512399339
434822,2020-05-04,Macon,Illinois,17115.0,124,13,115,Illinois,Macon,104009,119.22045207626263,12.498918362833985,0.10483870967741936,1.922910517359071,0.9614552586795373,2.8843657760386128,0.2747015024798678
434823,2020-05-05,Macon,Illinois,17115.0,126,13,115,Illinois,Macon,104009,121.1433625936217,12.498918362833985,0.10317460317460317,1.922910517359071,0.0,3.15906727851848,0.2747015024798678
434824,2020-05-06,Macon,Illinois,17115.0,129,13,115,Illinois,Macon,104009,124.02772836966032,12.498918362833985,0.10077519379844961,2.8843657760386208,0.0,3.296418029758416,0.2747015024798678
434825,2020-05-07,Macon,Illinois,17115.0,133,14,115,Illinois,Macon,104009,127.87354940437847,13.460373621513522,0.10526315789473684,3.845821034718142,0.9614552586795373,3.7084702834782166,0.2747015024798678
434826,2020-05-08,Macon,Illinois,17115.0,138,15,115,Illinois,Macon,104009,132.68082569777616,14.421828880193061,0.10869565217391304,4.807276293397692,0.9614552586795391,3.983171785958084,0.412052253719802
434827,2020-05-09,Macon,Illinois,17115.0,140,15,115,Illinois,Macon,104009,134.60373621513523,14.421828880193061,0.10714285714285714,1.922910517359071,0.0,2.8843657760386106,0.412052253719802
434828,2020-05-10,Macon,Illinois,17115.0,144,15,115,Illinois,Macon,104009,138.44955724985337,14.421828880193061,0.10416666666666667,3.845821034718142,0.0,3.0217165272785445,0.412052253719802
434829,2020-05-11,Macon,Illinois,17115.0,146,15,115,Illinois,Macon,104009,140.37246776721244,14.421828880193061,0.10273972602739725,1.922910517359071,0.0,3.0217165272785445,0.2747015024798681
434830,2020-05-12,Macon,Illinois,17115.0,149,16,115,Illinois,Macon,104009,143.25683354325108,15.383284138872598,0.10738255033557047,2.884365776038635,0.9614552586795373,3.159067278518482,0.412052253719802
434831,2020-05-13,Macon,Illinois,17115.0,151,16,115,Illinois,Macon,104009,145.17974406061015,15.383284138872598,0.10596026490066225,1.922910517359071,0.0,3.0217165272785462,0.412052253719802
434832,2020-05-14,Macon,Illinois,17115.0,154,16,115,Illinois,Macon,104009,148.06410983664875,15.383284138872598,0.1038961038961039,2.8843657760386066,0.0,2.8843657760386128,0.2747015024798681
434833,2020-05-15,Macon,Illinois,17115.0,159,17,115,Illinois,Macon,104009,152.87138613004643,16.344739397552132,0.1069182389937107,4.807276293397678,0.9614552586795337,2.8843657760386106,0.2747015024798673
434834,2020-05-16,Macon,Illinois,17115.0,163,17,115,Illinois,Macon,104009,156.71720716476457,16.344739397552132,0.10429447852760736,3.845821034718142,0.0,3.159067278518478,0.2747015024798673
434835,2020-05-17,Macon,Illinois,17115.0,165,17,115,Illinois,Macon,104009,158.64011768212364,16.344739397552132,0.10303030303030303,1.922910517359071,0.0,2.8843657760386106,0.2747015024798673
434836,2020-05-18,Macon,Illinois,17115.0,169,17,115,Illinois,Macon,104009,162.48593871684182,16.344739397552132,0.10059171597633136,3.8458210347181705,0.0,3.159067278518482,0.2747015024798673
434837,2020-05-19,Macon,Illinois,17115.0,170,17,115,Illinois,Macon,104009,163.44739397552135,16.344739397552132,0.1,0.9614552586795355,0.0,2.8843657760386106,0.1373507512399334
434838,2020-05-20,Macon,Illinois,17115.0,176,17,115,Illinois,Macon,104009,169.21612552759856,16.344739397552132,0.09659090909090909,5.768731552077213,0.0,3.4337687809983453,0.1373507512399334
434839,2020-05-21,Macon,Illinois,17115.0,182,17,115,Illinois,Macon,104009,174.9848570796758,16.344739397552132,0.09340659340659341,5.7687315520772415,0.0,3.84582103471815,0.1373507512399334
434840,2020-05-22,Macon,Illinois,17115.0,184,17,115,Illinois,Macon,104009,176.90776759703488,16.344739397552132,0.09239130434782608,1.922910517359071,0.0,3.4337687809983493,0.0
434841,2020-05-23,Macon,Illinois,17115.0,187,18,115,Illinois,Macon,104009,179.79213337307348,17.30619465623167,0.0962566844919786,2.8843657760386066,0.9614552586795391,3.296418029758416,0.13735075123993415
434842,2020-05-24,Macon,Illinois,17115.0,187,19,115,Illinois,Macon,104009,179.79213337307348,18.26764991491121,0.10160427807486631,0.0,0.9614552586795391,3.0217165272785484,0.2747015024798683
434843,2020-05-25,Macon,Illinois,17115.0,188,19,115,Illinois,Macon,104009,180.75358863175302,18.26764991491121,0.10106382978723404,0.9614552586795355,0.0,2.609664273558743,0.2747015024798683
434844,2020-05-26,Macon,Illinois,17115.0,188,19,115,Illinois,Macon,104009,180.75358863175302,18.26764991491121,0.10106382978723404,0.0,0.0,2.4723135223188097,0.2747015024798683
434845,2020-05-27,Macon,Illinois,17115.0,189,19,115,Illinois,Macon,104009,181.71504389043255,18.26764991491121,0.10052910052910052,0.9614552586795355,0.0,1.7855597661191414,0.2747015024798683
434846,2020-05-28,Macon,Illinois,17115.0,192,19,115,Illinois,Macon,104009,184.59940966647116,18.26764991491121,0.09895833333333333,2.8843657760386066,0.0,1.3735075123993365,0.2747015024798683
434847,2020-05-29,Macon,Illinois,17115.0,195,19,115,Illinois,Macon,104009,187.48377544250977,18.26764991491121,0.09743589743589744,2.8843657760386066,0.0,1.51085826363927,0.2747015024798683
434848,2020-05-30,Macon,Illinois,17115.0,194,19,115,Illinois,Macon,104009,186.52232018383023,18.26764991491121,0.0979381443298969,-0.9614552586795355,0.0,0.9614552586795355,0.13735075123993415
434849,2020-05-31,Macon,Illinois,17115.0,193,19,115,Illinois,Macon,104009,185.5608649251507,18.26764991491121,0.09844559585492228,-0.9614552586795355,0.0,0.8241045074396018,0.0
434850,2020-06-01,Macon,Illinois,17115.0,194,19,115,Illinois,Macon,104009,186.52232018383023,18.26764991491121,0.0979381443298969,0.9614552586795355,0.0,0.8241045074396018,0.0
