,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
785360,2020-04-15,Union,Illinois,17181.0,3,0.0,181,Illinois,Union,16653,18.014772113132768,0.0,0.0,,,,,,,
785361,2020-04-16,Union,Illinois,17181.0,3,0.0,181,Illinois,Union,16653,18.014772113132768,0.0,0.0,0.0,0.0,0.0,,,,
785362,2020-04-17,Union,Illinois,17181.0,4,0.0,181,Illinois,Union,16653,24.019696150843693,0.0,0.0,1.0,6.004924037710925,0.0,,,,
785363,2020-04-18,Union,Illinois,17181.0,5,0.0,181,Illinois,Union,16653,30.024620188554614,0.0,0.0,1.0,6.004924037710921,0.0,,,,
785364,2020-04-19,Union,Illinois,17181.0,5,0.0,181,Illinois,Union,16653,30.024620188554614,0.0,0.0,0.0,0.0,0.0,,,,
785365,2020-04-20,Union,Illinois,17181.0,5,0.0,181,Illinois,Union,16653,30.024620188554614,0.0,0.0,0.0,0.0,0.0,,,,
785366,2020-04-21,Union,Illinois,17181.0,5,0.0,181,Illinois,Union,16653,30.024620188554614,0.0,0.0,0.0,0.0,0.0,,,,
785367,2020-04-22,Union,Illinois,17181.0,5,0.0,181,Illinois,Union,16653,30.024620188554614,0.0,0.0,0.0,0.0,0.0,1.7156925822031208,0.0,,
785368,2020-04-23,Union,Illinois,17181.0,6,0.0,181,Illinois,Union,16653,36.029544226265536,0.0,0.0,1.0,6.004924037710921,0.0,2.573538873304681,0.0,3.0,1387.75
785369,2020-04-24,Union,Illinois,17181.0,7,0.0,181,Illinois,Union,16653,42.034468263976464,0.0,0.0,1.0,6.0049240377109285,0.0,2.5735388733046816,0.0,4.0,1040.8125
785370,2020-04-25,Union,Illinois,17181.0,7,0.0,181,Illinois,Union,16653,42.034468263976464,0.0,0.0,0.0,0.0,0.0,1.7156925822031215,0.0,3.0,1387.75
785371,2020-04-26,Union,Illinois,17181.0,8,0.0,181,Illinois,Union,16653,48.039392301687386,0.0,0.0,1.0,6.004924037710921,0.0,2.5735388733046816,0.0,3.0,1387.75
785372,2020-04-27,Union,Illinois,17181.0,8,0.0,181,Illinois,Union,16653,48.039392301687386,0.0,0.0,0.0,0.0,0.0,2.5735388733046816,0.0,3.0,1387.75
785373,2020-04-28,Union,Illinois,17181.0,8,0.0,181,Illinois,Union,16653,48.039392301687386,0.0,0.0,0.0,0.0,0.0,2.5735388733046816,0.0,3.0,1387.75
785374,2020-04-29,Union,Illinois,17181.0,11,0.0,181,Illinois,Union,16653,66.05416441482015,0.0,0.0,3.0,18.014772113132764,0.0,5.147077746609362,0.0,6.0,693.875
785375,2020-04-30,Union,Illinois,17181.0,17,0.0,181,Illinois,Union,16653,102.08370864108569,0.0,0.0,6.0,36.02954422626554,0.0,9.436309202117167,0.0,12.0,346.9375
785376,2020-05-01,Union,Illinois,17181.0,19,0.0,181,Illinois,Union,16653,114.09355671650754,0.0,0.0,2.0,12.009848075421843,0.0,10.294155493218726,0.0,13.0,320.25
785377,2020-05-02,Union,Illinois,17181.0,21,0.0,181,Illinois,Union,16653,126.10340479192938,0.0,0.0,2.0,12.009848075421843,0.0,12.009848075421846,0.0,14.0,297.375
785378,2020-05-03,Union,Illinois,17181.0,28,0.0,181,Illinois,Union,16653,168.13787305590586,0.0,0.0,7.0,42.03446826397648,0.0,17.156925822031212,0.0,21.0,198.25
785379,2020-05-04,Union,Illinois,17181.0,30,0.0,181,Illinois,Union,16653,180.1477211313277,0.0,0.0,2.0,12.009848075421843,0.0,18.872618404234334,0.0,22.0,189.23863636363637
785380,2020-05-05,Union,Illinois,17181.0,32,1.0,181,Illinois,Union,16653,192.15756920674954,6.004924037710923,0.03125,2.0,12.009848075421843,6.004924037710923,20.588310986437452,0.8578462911015604,24.0,173.46875
785381,2020-05-06,Union,Illinois,17181.0,48,1.0,181,Illinois,Union,16653,288.2363538101243,6.004924037710923,0.020833333333333332,16.0,96.07878460337474,0.0,31.740312770757733,0.8578462911015604,40.0,104.08125
785382,2020-05-07,Union,Illinois,17181.0,52,1.0,181,Illinois,Union,16653,312.25604996096797,6.004924037710923,0.019230769230769232,4.0,24.019696150843686,0.0,30.02462018855461,0.8578462911015604,41.0,101.54268292682927
785383,2020-05-08,Union,Illinois,17181.0,58,1.0,181,Illinois,Union,16653,348.2855941872335,6.004924037710923,0.017241379310344827,6.0,36.02954422626556,0.0,33.45600535296085,0.8578462911015604,41.0,101.54268292682927
785384,2020-05-09,Union,Illinois,17181.0,62,1.0,181,Illinois,Union,16653,372.3052903380772,6.004924037710923,0.016129032258064516,4.0,24.019696150843686,0.0,35.17169793516398,0.8578462911015604,43.0,96.81976744186046
785385,2020-05-10,Union,Illinois,17181.0,63,1.0,181,Illinois,Union,16653,378.3102143757881,6.004924037710923,0.015873015873015872,1.0,6.004924037710907,0.0,30.02462018855461,0.8578462911015604,42.0,99.125
785386,2020-05-11,Union,Illinois,17181.0,63,1.0,181,Illinois,Union,16653,378.3102143757881,6.004924037710923,0.015873015873015872,0.0,0.0,0.0,28.30892760635149,0.8578462911015604,35.0,118.95
785387,2020-05-12,Union,Illinois,17181.0,63,1.0,181,Illinois,Union,16653,378.3102143757881,6.004924037710923,0.015873015873015872,0.0,0.0,0.0,26.593235024148367,0.0,33.0,126.1590909090909
785388,2020-05-13,Union,Illinois,17181.0,105,1.0,181,Illinois,Union,16653,630.517023959647,6.004924037710923,0.009523809523809525,42.0,252.20680958385884,0.0,48.89723859278895,0.0,73.0,57.03082191780822
785389,2020-05-14,Union,Illinois,17181.0,113,1.0,181,Illinois,Union,16653,678.5564162613343,6.004924037710923,0.008849557522123894,8.0,48.03939230168737,0.0,52.328623757195196,0.0,65.0,64.05
785390,2020-05-15,Union,Illinois,17181.0,117,4.0,181,Illinois,Union,16653,702.576112412178,24.019696150843693,0.03418803418803419,4.0,24.01969615084363,18.01477211313277,50.61293117499206,2.5735388733046816,65.0,64.05
785391,2020-05-16,Union,Illinois,17181.0,122,4.0,181,Illinois,Union,16653,732.6007326007326,24.019696150843693,0.03278688524590164,5.0,30.02462018855465,0.0,51.47077746609363,2.5735388733046816,64.0,65.05078125
785392,2020-05-17,Union,Illinois,17181.0,122,4.0,181,Illinois,Union,16653,732.6007326007326,24.019696150843693,0.03278688524590164,0.0,0.0,0.0,50.61293117499207,2.5735388733046816,60.0,69.3875
