,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
159659,2020-03-18,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,,,,,,,
159660,2020-03-19,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,,,,
159661,2020-03-20,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,,,,
159662,2020-03-21,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,,,,
159663,2020-03-22,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,,,,
159664,2020-03-23,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,,,,
159665,2020-03-24,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,,,,
159666,2020-03-25,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
159667,2020-03-26,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159668,2020-03-27,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159669,2020-03-28,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159670,2020-03-29,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159671,2020-03-30,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159672,2020-03-31,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159673,2020-04-01,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159674,2020-04-02,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159675,2020-04-03,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159676,2020-04-04,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159677,2020-04-05,Washington,Illinois,17189.0,1,0.0,189,Illinois,Washington,13887,7.200979333189314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
159678,2020-04-06,Washington,Illinois,17189.0,2,0.0,189,Illinois,Washington,13887,14.401958666378627,0.0,0.0,1.0,7.200979333189314,0.0,1.028711333312759,0.0,1.0,3471.75
159679,2020-04-07,Washington,Illinois,17189.0,2,0.0,189,Illinois,Washington,13887,14.401958666378627,0.0,0.0,0.0,0.0,0.0,1.028711333312759,0.0,1.0,3471.75
159680,2020-04-08,Washington,Illinois,17189.0,2,0.0,189,Illinois,Washington,13887,14.401958666378627,0.0,0.0,0.0,0.0,0.0,1.028711333312759,0.0,1.0,3471.75
159681,2020-04-09,Washington,Illinois,17189.0,2,0.0,189,Illinois,Washington,13887,14.401958666378627,0.0,0.0,0.0,0.0,0.0,1.028711333312759,0.0,1.0,3471.75
159682,2020-04-10,Washington,Illinois,17189.0,2,0.0,189,Illinois,Washington,13887,14.401958666378627,0.0,0.0,0.0,0.0,0.0,1.028711333312759,0.0,1.0,3471.75
159683,2020-04-11,Washington,Illinois,17189.0,2,0.0,189,Illinois,Washington,13887,14.401958666378627,0.0,0.0,0.0,0.0,0.0,1.028711333312759,0.0,1.0,3471.75
159684,2020-04-12,Washington,Illinois,17189.0,2,0.0,189,Illinois,Washington,13887,14.401958666378627,0.0,0.0,0.0,0.0,0.0,1.028711333312759,0.0,1.0,3471.75
