,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
700540,2020-06-06,Lake,California,6033.0,30,0.0,33,California,Lake,64386,46.593980057776534,0.0,0.0,0.0,0.0,0.0,1.5531326685925515,0.0,7.0,2299.5
700541,2020-06-07,Lake,California,6033.0,30,0.0,33,California,Lake,64386,46.593980057776534,0.0,0.0,0.0,0.0,0.0,1.5531326685925515,0.0,7.0,2299.5
700542,2020-06-08,Lake,California,6033.0,30,0.0,33,California,Lake,64386,46.593980057776534,0.0,0.0,0.0,0.0,0.0,1.9968848596189943,0.0,7.0,2299.5
700543,2020-06-09,Lake,California,6033.0,30,0.0,33,California,Lake,64386,46.593980057776534,0.0,0.0,0.0,0.0,0.0,0.8875043820528857,0.0,9.0,1788.5
700544,2020-06-10,Lake,California,6033.0,30,0.0,33,California,Lake,64386,46.593980057776534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4024.125
700545,2020-06-11,Lake,California,6033.0,30,0.0,33,California,Lake,64386,46.593980057776534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
700546,2020-06-12,Lake,California,6033.0,31,0.0,33,California,Lake,64386,48.14711272636909,0.0,0.0,1.0,1.5531326685925535,0.0,0.22187609551322193,0.0,1.0,16096.5
700547,2020-06-13,Lake,California,6033.0,31,0.0,33,California,Lake,64386,48.14711272636909,0.0,0.0,0.0,0.0,0.0,0.22187609551322193,0.0,1.0,16096.5
700548,2020-06-14,Lake,California,6033.0,31,0.0,33,California,Lake,64386,48.14711272636909,0.0,0.0,0.0,0.0,0.0,0.22187609551322193,0.0,1.0,16096.5
700549,2020-06-15,Lake,California,6033.0,34,0.0,33,California,Lake,64386,52.80651073214675,0.0,0.0,3.0,4.6593980057776605,0.0,0.8875043820528877,0.0,4.0,4024.125
