,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
59643,2020-07-01,Dutchess,New York,36027.0,4213,159,27,New York,Dutchess,294218,1431.9314249977908,54.04156101938019,0.03774032755755993,2.0393041894108137,0.0,2.6705173908948234,0.0
59644,2020-07-02,Dutchess,New York,36027.0,4225,159,27,New York,Dutchess,294218,1436.010033376612,54.04156101938019,0.03763313609467456,4.078608378821173,0.0,2.379188220978993,0.0
59645,2020-07-03,Dutchess,New York,36027.0,4231,159,27,New York,Dutchess,294218,1438.0493375660224,54.04156101938019,0.03757976837627038,2.039304189410359,0.0,2.524852805936876,0.0
59646,2020-07-04,Dutchess,New York,36027.0,4238,160,27,New York,Dutchess,294218,1440.4285257870015,54.381445050948614,0.037753657385559226,2.379188220979131,0.33988403156842395,2.282078497673727,0.04855486165263174
59647,2020-07-05,Dutchess,New York,36027.0,4243,160,27,New York,Dutchess,294218,1442.1279459448435,54.381445050948614,0.037709168041480084,1.6994201578420416,0.0,2.184968774368461,0.04855486165263174
59648,2020-07-06,Dutchess,New York,36027.0,4246,160,27,New York,Dutchess,294218,1443.147598039549,54.381445050948614,0.037682524729156855,1.0196520947054069,0.0,2.184968774368461,0.04855486165263174
59649,2020-07-07,Dutchess,New York,36027.0,4248,160,27,New York,Dutchess,294218,1443.8273661026858,54.381445050948614,0.03766478342749529,0.6797680631368621,0.0,1.9907493277579615,0.04855486165263174
59650,2020-07-08,Dutchess,New York,36027.0,4250,160,27,New York,Dutchess,294218,1444.5071341658227,54.381445050948614,0.03764705882352941,0.6797680631368621,0.0,1.7965298811473969,0.04855486165263174
59651,2020-07-09,Dutchess,New York,36027.0,4255,160,27,New York,Dutchess,294218,1446.2065543236647,54.381445050948614,0.03760282021151586,1.6994201578420416,0.0,1.4566458495789496,0.04855486165263174
59652,2020-07-10,Dutchess,New York,36027.0,4262,160,27,New York,Dutchess,294218,1448.5857425446438,54.381445050948614,0.03754106053496011,2.379188220979131,0.0,1.5052007112316315,0.04855486165263174
59653,2020-07-11,Dutchess,New York,36027.0,4269,160,27,New York,Dutchess,294218,1450.9649307656227,54.381445050948614,0.037479503396579995,2.3791882209789037,0.0,1.5052007112315988,0.0
