,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
716312,2020-04-11,Sanborn,South Dakota,46111.0,1,0.0,111,South Dakota,Sanborn,2344,42.66211604095563,0.0,0.0,,,,,,,
716313,2020-04-12,Sanborn,South Dakota,46111.0,1,0.0,111,South Dakota,Sanborn,2344,42.66211604095563,0.0,0.0,0.0,0.0,0.0,,,,
716314,2020-04-13,Sanborn,South Dakota,46111.0,2,0.0,111,South Dakota,Sanborn,2344,85.32423208191126,0.0,0.0,1.0,42.66211604095563,0.0,,,,
716315,2020-04-14,Sanborn,South Dakota,46111.0,2,0.0,111,South Dakota,Sanborn,2344,85.32423208191126,0.0,0.0,0.0,0.0,0.0,,,,
716316,2020-04-15,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,1.0,42.662116040955624,0.0,,,,
716317,2020-04-16,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,,,,
716318,2020-04-17,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,,,,
716319,2020-04-18,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,12.189176011701607,0.0,,
716320,2020-04-19,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,12.189176011701607,0.0,2.0,293.0
716321,2020-04-20,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,6.094588005850802,0.0,2.0,293.0
716322,2020-04-21,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,6.094588005850802,0.0,1.0,586.0
716323,2020-04-22,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,586.0
716324,2020-04-23,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716325,2020-04-24,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716326,2020-04-25,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716327,2020-04-26,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716328,2020-04-27,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716329,2020-04-28,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716330,2020-04-29,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716331,2020-04-30,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716332,2020-05-01,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716333,2020-05-02,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716334,2020-05-03,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716335,2020-05-04,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716336,2020-05-05,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716337,2020-05-06,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716338,2020-05-07,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716339,2020-05-08,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716340,2020-05-09,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716341,2020-05-10,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716342,2020-05-11,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716343,2020-05-12,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716344,2020-05-13,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716345,2020-05-14,Sanborn,South Dakota,46111.0,3,0.0,111,South Dakota,Sanborn,2344,127.98634812286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716346,2020-05-15,Sanborn,South Dakota,46111.0,4,0.0,111,South Dakota,Sanborn,2344,170.64846416382252,0.0,0.0,1.0,42.66211604095564,0.0,6.094588005850804,0.0,1.0,586.0
716347,2020-05-16,Sanborn,South Dakota,46111.0,5,0.0,111,South Dakota,Sanborn,2344,213.31058020477818,0.0,0.0,1.0,42.66211604095565,0.0,12.18917601170161,0.0,2.0,293.0
716348,2020-05-17,Sanborn,South Dakota,46111.0,5,0.0,111,South Dakota,Sanborn,2344,213.31058020477818,0.0,0.0,0.0,0.0,0.0,12.18917601170161,0.0,2.0,293.0
716349,2020-05-18,Sanborn,South Dakota,46111.0,6,0.0,111,South Dakota,Sanborn,2344,255.97269624573377,0.0,0.0,1.0,42.662116040955596,0.0,18.28376401755241,0.0,3.0,195.33333333333334
716350,2020-05-19,Sanborn,South Dakota,46111.0,6,0.0,111,South Dakota,Sanborn,2344,255.97269624573377,0.0,0.0,0.0,0.0,0.0,18.28376401755241,0.0,3.0,195.33333333333334
716351,2020-05-20,Sanborn,South Dakota,46111.0,7,0.0,111,South Dakota,Sanborn,2344,298.63481228668945,0.0,0.0,1.0,42.66211604095568,0.0,24.37835202340322,0.0,4.0,146.5
716352,2020-05-21,Sanborn,South Dakota,46111.0,7,0.0,111,South Dakota,Sanborn,2344,298.63481228668945,0.0,0.0,0.0,0.0,0.0,24.37835202340322,0.0,4.0,146.5
716353,2020-05-22,Sanborn,South Dakota,46111.0,8,0.0,111,South Dakota,Sanborn,2344,341.29692832764505,0.0,0.0,1.0,42.662116040955596,0.0,24.378352023403213,0.0,5.0,117.2
716354,2020-05-23,Sanborn,South Dakota,46111.0,9,0.0,111,South Dakota,Sanborn,2344,383.95904436860064,0.0,0.0,1.0,42.662116040955596,0.0,24.378352023403206,0.0,5.0,117.2
716355,2020-05-24,Sanborn,South Dakota,46111.0,10,0.0,111,South Dakota,Sanborn,2344,426.62116040955635,0.0,0.0,1.0,42.66211604095571,0.0,30.472940029254023,0.0,5.0,117.2
716356,2020-05-25,Sanborn,South Dakota,46111.0,11,0.0,111,South Dakota,Sanborn,2344,469.283276450512,0.0,0.0,1.0,42.66211604095565,0.0,30.47294002925403,0.0,6.0,97.66666666666667
716357,2020-05-26,Sanborn,South Dakota,46111.0,11,0.0,111,South Dakota,Sanborn,2344,469.283276450512,0.0,0.0,0.0,0.0,0.0,30.47294002925403,0.0,5.0,117.2
716358,2020-05-27,Sanborn,South Dakota,46111.0,11,0.0,111,South Dakota,Sanborn,2344,469.283276450512,0.0,0.0,0.0,0.0,0.0,24.378352023403217,0.0,5.0,117.2
716359,2020-05-28,Sanborn,South Dakota,46111.0,12,0.0,111,South Dakota,Sanborn,2344,511.94539249146754,0.0,0.0,1.0,42.66211604095554,0.0,30.47294002925401,0.0,5.0,117.2
716360,2020-05-29,Sanborn,South Dakota,46111.0,12,0.0,111,South Dakota,Sanborn,2344,511.94539249146754,0.0,0.0,0.0,0.0,0.0,24.37835202340321,0.0,5.0,117.2
716361,2020-05-30,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,1.0,42.66211604095571,0.0,24.378352023403227,0.0,5.0,117.2
716362,2020-05-31,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,18.28376401755241,0.0,4.0,146.5
716363,2020-06-01,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,12.189176011701603,0.0,3.0,195.33333333333334
716364,2020-06-02,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,12.189176011701603,0.0,2.0,293.0
716365,2020-06-03,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,12.189176011701603,0.0,2.0,293.0
716366,2020-06-04,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,6.094588005850811,0.0,2.0,293.0
716367,2020-06-05,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,6.094588005850811,0.0,1.0,586.0
716368,2020-06-06,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,586.0
716369,2020-06-07,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716370,2020-06-08,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716371,2020-06-09,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716372,2020-06-10,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716373,2020-06-11,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716374,2020-06-12,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716375,2020-06-13,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716376,2020-06-14,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716377,2020-06-15,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716378,2020-06-16,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716379,2020-06-17,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
716380,2020-06-18,Sanborn,South Dakota,46111.0,13,0.0,111,South Dakota,Sanborn,2344,554.6075085324233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
