,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
334995,2020-03-23,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,,,,,,,
334996,2020-03-24,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,,,,
334997,2020-03-25,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,,,,
334998,2020-03-26,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,,,,
334999,2020-03-27,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,,,,
335000,2020-03-28,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,,,,
335001,2020-03-29,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,,,,
335002,2020-03-30,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
335003,2020-03-31,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335004,2020-04-01,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335005,2020-04-02,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335006,2020-04-03,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335007,2020-04-04,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335008,2020-04-05,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335009,2020-04-06,Lyman,South Dakota,46085.0,1,0.0,85,South Dakota,Lyman,3781,26.44802962179318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335010,2020-04-07,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,1.0,26.44802962179318,0.0,3.778289945970454,0.0,1.0,945.2499999999999
335011,2020-04-08,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,3.778289945970454,0.0,1.0,945.2499999999999
335012,2020-04-09,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,3.778289945970454,0.0,1.0,945.2499999999999
335013,2020-04-10,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,3.778289945970454,0.0,1.0,945.2499999999999
335014,2020-04-11,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,3.778289945970454,0.0,1.0,945.2499999999999
335015,2020-04-12,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,3.778289945970454,0.0,1.0,945.2499999999999
335016,2020-04-13,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,3.778289945970454,0.0,1.0,945.2499999999999
335017,2020-04-14,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,945.2499999999999
335018,2020-04-15,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335019,2020-04-16,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335020,2020-04-17,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335021,2020-04-18,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335022,2020-04-19,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335023,2020-04-20,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335024,2020-04-21,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335025,2020-04-22,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335026,2020-04-23,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335027,2020-04-24,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335028,2020-04-25,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335029,2020-04-26,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335030,2020-04-27,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335031,2020-04-28,Lyman,South Dakota,46085.0,2,0.0,85,South Dakota,Lyman,3781,52.89605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335032,2020-04-29,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,1.0,26.448029621793175,0.0,3.7782899459704535,0.0,1.0,945.2499999999999
335033,2020-04-30,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,3.7782899459704535,0.0,1.0,945.2499999999999
335034,2020-05-01,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,3.7782899459704535,0.0,1.0,945.2499999999999
335035,2020-05-02,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,3.7782899459704535,0.0,1.0,945.2499999999999
335036,2020-05-03,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,3.7782899459704535,0.0,1.0,945.2499999999999
335037,2020-05-04,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,3.7782899459704535,0.0,1.0,945.2499999999999
335038,2020-05-05,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,3.7782899459704535,0.0,1.0,945.2499999999999
335039,2020-05-06,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,945.2499999999999
335040,2020-05-07,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335041,2020-05-08,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335042,2020-05-09,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335043,2020-05-10,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335044,2020-05-11,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335045,2020-05-12,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335046,2020-05-13,Lyman,South Dakota,46085.0,3,0.0,85,South Dakota,Lyman,3781,79.34408886537953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
335047,2020-05-14,Lyman,South Dakota,46085.0,4,0.0,85,South Dakota,Lyman,3781,105.79211848717271,0.0,0.0,1.0,26.448029621793182,0.0,3.7782899459704544,0.0,1.0,945.2499999999999
335048,2020-05-15,Lyman,South Dakota,46085.0,4,0.0,85,South Dakota,Lyman,3781,105.79211848717271,0.0,0.0,0.0,0.0,0.0,3.7782899459704544,0.0,1.0,945.2499999999999
335049,2020-05-16,Lyman,South Dakota,46085.0,4,0.0,85,South Dakota,Lyman,3781,105.79211848717271,0.0,0.0,0.0,0.0,0.0,3.7782899459704544,0.0,1.0,945.2499999999999
335050,2020-05-17,Lyman,South Dakota,46085.0,4,0.0,85,South Dakota,Lyman,3781,105.79211848717271,0.0,0.0,0.0,0.0,0.0,3.7782899459704544,0.0,1.0,945.2499999999999
335051,2020-05-18,Lyman,South Dakota,46085.0,4,0.0,85,South Dakota,Lyman,3781,105.79211848717271,0.0,0.0,0.0,0.0,0.0,3.7782899459704544,0.0,1.0,945.2499999999999
335052,2020-05-19,Lyman,South Dakota,46085.0,6,0.0,85,South Dakota,Lyman,3781,158.68817773075907,0.0,0.0,2.0,52.89605924358635,0.0,11.334869837911361,0.0,3.0,315.08333333333337
335053,2020-05-20,Lyman,South Dakota,46085.0,9,0.0,85,South Dakota,Lyman,3781,238.03226659613856,0.0,0.0,3.0,79.34408886537949,0.0,22.66973967582272,0.0,6.0,157.54166666666669
335054,2020-05-21,Lyman,South Dakota,46085.0,9,0.0,85,South Dakota,Lyman,3781,238.03226659613856,0.0,0.0,0.0,0.0,0.0,18.891449729852265,0.0,6.0,157.54166666666669
335055,2020-05-22,Lyman,South Dakota,46085.0,10,0.0,85,South Dakota,Lyman,3781,264.48029621793177,0.0,0.0,1.0,26.44802962179321,0.0,22.669739675822722,0.0,6.0,157.54166666666669
335056,2020-05-23,Lyman,South Dakota,46085.0,11,0.0,85,South Dakota,Lyman,3781,290.92832583972495,0.0,0.0,1.0,26.448029621793182,0.0,26.44802962179318,0.0,7.0,135.03571428571428
