,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
762623,2020-05-06,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,,,,,,,
762624,2020-05-07,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,,,,
762625,2020-05-08,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,,,,
762626,2020-05-09,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,,,,
762627,2020-05-10,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,,,,
762628,2020-05-11,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,,,,
762629,2020-05-12,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,,,,
762630,2020-05-13,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
762631,2020-05-14,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
762632,2020-05-15,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
762633,2020-05-16,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
762634,2020-05-17,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
762635,2020-05-18,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
762636,2020-05-19,Ziebach,South Dakota,46137.0,1,0.0,137,South Dakota,Ziebach,2756,36.2844702467344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
