,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,per_100k,per_100k_ra,new_cases,new_cases_ra
499326,2020-10-05,Franklin city,Virginia,51620.0,435,10,620,Virginia,Franklin city,7967,5460.022593196937,5364.9877171905555,12.551776076314127,34.06910649285432
499327,2020-10-06,Franklin city,Virginia,51620.0,437,10,620,Virginia,Franklin city,7967,5485.126145349567,5391.884380211231,25.103552152630073,26.89666302067456
499328,2020-10-07,Franklin city,Virginia,51620.0,437,10,620,Virginia,Franklin city,7967,5485.126145349567,5418.781043231905,0.0,26.89666302067456
499329,2020-10-08,Franklin city,Virginia,51620.0,443,10,620,Virginia,Franklin city,7967,5560.436801807456,5456.436371460849,75.3106564578884,37.65532822894433
499330,2020-10-09,Franklin city,Virginia,51620.0,446,10,620,Virginia,Franklin city,7967,5598.0921300364,5495.884810557838,37.6553282289442,39.44843909698933
499331,2020-10-10,Franklin city,Virginia,51620.0,453,10,620,Virginia,Franklin city,7967,5685.954562570604,5531.747027918738,87.86243253420434,35.86221736089946
499332,2020-10-11,Franklin city,Virginia,51620.0,454,10,620,Virginia,Franklin city,7967,5698.506338646918,5567.609245279637,12.551776076314127,35.86221736089932
499333,2020-10-12,Franklin city,Virginia,51620.0,455,10,620,Virginia,Franklin city,7967,5711.058114723233,5603.471462640536,12.551776076315036,35.86221736089946
499334,2020-10-13,Franklin city,Virginia,51620.0,460,10,620,Virginia,Franklin city,7967,5773.816995104808,5644.713012605571,62.75888038157427,41.24154996503434
499335,2020-10-14,Franklin city,Virginia,51620.0,461,10,620,Virginia,Franklin city,7967,5786.368771181122,5687.74767343865,12.551776076314127,43.034660833079215
499336,2020-10-15,Franklin city,Virginia,51620.0,464,10,620,Virginia,Franklin city,7967,5824.024099410067,5725.403001667595,37.65532822894511,37.65532822894446
499337,2020-10-16,Franklin city,Virginia,51620.0,465,11,620,Virginia,Franklin city,7967,5836.575875486382,5759.472108160449,12.551776076315036,34.06910649285458
499338,2020-10-17,Franklin city,Virginia,51620.0,467,12,620,Virginia,Franklin city,7967,5861.679427639011,5784.575660313079,25.103552152629163,25.103552152629554
499339,2020-10-18,Franklin city,Virginia,51620.0,474,12,620,Virginia,Franklin city,7967,5949.541860173214,5820.437877673979,87.86243253420344,35.86221736089946
499340,2020-10-19,Franklin city,Virginia,51620.0,475,12,620,Virginia,Franklin city,7967,5962.093636249529,5856.300095034878,12.551776076314127,35.86221736089932
499341,2020-10-20,Franklin city,Virginia,51620.0,477,12,620,Virginia,Franklin city,7967,5987.197188402159,5886.782979791643,25.103552152630073,30.482884756764438
499342,2020-10-21,Franklin city,Virginia,51620.0,482,12,620,Virginia,Franklin city,7967,6049.956068783733,5924.438308020588,62.75888038157427,37.65532822894446
499343,2020-10-22,Franklin city,Virginia,51620.0,482,12,620,Virginia,Franklin city,7967,6049.956068783733,5956.714303645398,0.0,32.27599562480945
499344,2020-10-23,Franklin city,Virginia,51620.0,489,12,620,Virginia,Franklin city,7967,6137.818501317936,5999.748964478478,87.86243253420344,43.034660833079215
499345,2020-10-24,Franklin city,Virginia,51620.0,489,13,620,Virginia,Franklin city,7967,6137.818501317936,6039.197403575467,0.0,39.44843909698933
499346,2020-10-25,Franklin city,Virginia,51620.0,490,13,620,Virginia,Franklin city,7967,6150.370277394251,6067.887177464187,12.551776076315036,28.689773888719564
499347,2020-10-26,Franklin city,Virginia,51620.0,490,13,620,Virginia,Franklin city,7967,6150.370277394251,6094.783840484861,0.0,26.896663020674687
499348,2020-10-27,Franklin city,Virginia,51620.0,495,13,620,Virginia,Franklin city,7967,6213.129157775826,6127.05983610967,62.75888038157427,32.275995624809575
499349,2020-10-28,Franklin city,Virginia,51620.0,498,13,620,Virginia,Franklin city,7967,6250.784486004769,6155.74960999839,37.65532822894329,28.689773888719433
499350,2020-10-29,Franklin city,Virginia,51620.0,498,13,620,Virginia,Franklin city,7967,6250.784486004769,6184.43938388711,0.0,28.689773888719433
499351,2020-10-30,Franklin city,Virginia,51620.0,506,13,620,Virginia,Franklin city,7967,6351.198694615288,6214.922268643874,100.41420861051938,30.48288475676457
499352,2020-10-31,Franklin city,Virginia,51620.0,507,13,620,Virginia,Franklin city,7967,6363.7504706916025,6247.1982642686835,12.551776076314127,32.27599562480945
499353,2020-11-01,Franklin city,Virginia,51620.0,508,13,620,Virginia,Franklin city,7967,6376.3022467679175,6279.474259893493,12.551776076315036,32.27599562480945
499354,2020-11-02,Franklin city,Virginia,51620.0,508,13,620,Virginia,Franklin city,7967,6376.3022467679175,6311.750255518303,0.0,32.27599562480945
499355,2020-11-03,Franklin city,Virginia,51620.0,514,13,620,Virginia,Franklin city,7967,6451.612903225806,6345.819362011157,75.3106564578884,34.06910649285432
499356,2020-11-04,Franklin city,Virginia,51620.0,516,14,620,Virginia,Franklin city,7967,6476.716455378435,6378.095357635966,25.103552152629163,32.27599562480945
499357,2020-11-05,Franklin city,Virginia,51620.0,517,14,620,Virginia,Franklin city,7967,6489.268231454751,6412.16446412882,12.551776076315946,34.06910649285458
499358,2020-11-06,Franklin city,Virginia,51620.0,518,14,620,Virginia,Franklin city,7967,6501.820007531066,6433.6817945453595,12.551776076315036,21.51733041653967
499359,2020-11-07,Franklin city,Virginia,51620.0,518,14,620,Virginia,Franklin city,7967,6501.820007531066,6453.4060140938545,0.0,19.724219548494798
499360,2020-11-08,Franklin city,Virginia,51620.0,519,14,620,Virginia,Franklin city,7967,6514.371783607381,6473.130233642349,12.551776076315036,19.724219548494798
499361,2020-11-09,Franklin city,Virginia,51620.0,519,14,620,Virginia,Franklin city,7967,6514.371783607381,6492.854453190844,0.0,19.724219548494798
499362,2020-11-10,Franklin city,Virginia,51620.0,520,14,620,Virginia,Franklin city,7967,6526.923559683695,6503.613118399115,12.551776076314127,10.758665208269901
499363,2020-11-11,Franklin city,Virginia,51620.0,521,14,620,Virginia,Franklin city,7967,6539.47533576001,6512.578672739341,12.551776076315036,8.965554340225026
