,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
592738,2020-04-01,Sussex,Virginia,51183.0,1,0.0,183,Virginia,Sussex,11159,8.961376467425398,0.0,0.0,,,,,,,
592739,2020-04-02,Sussex,Virginia,51183.0,1,0.0,183,Virginia,Sussex,11159,8.961376467425398,0.0,0.0,0.0,0.0,0.0,,,,
592740,2020-04-03,Sussex,Virginia,51183.0,2,0.0,183,Virginia,Sussex,11159,17.922752934850795,0.0,0.0,1.0,8.961376467425398,0.0,,,,
592741,2020-04-04,Sussex,Virginia,51183.0,3,0.0,183,Virginia,Sussex,11159,26.88412940227619,0.0,0.0,1.0,8.961376467425396,0.0,,,,
592742,2020-04-05,Sussex,Virginia,51183.0,4,0.0,183,Virginia,Sussex,11159,35.84550586970159,0.0,0.0,1.0,8.9613764674254,0.0,,,,
592743,2020-04-06,Sussex,Virginia,51183.0,4,0.0,183,Virginia,Sussex,11159,35.84550586970159,0.0,0.0,0.0,0.0,0.0,,,,
592744,2020-04-07,Sussex,Virginia,51183.0,5,0.0,183,Virginia,Sussex,11159,44.806882337126986,0.0,0.0,1.0,8.961376467425396,0.0,,,,
592745,2020-04-08,Sussex,Virginia,51183.0,6,0.0,183,Virginia,Sussex,11159,53.76825880455238,0.0,0.0,1.0,8.961376467425396,0.0,6.40098319101814,0.0,,
592746,2020-04-09,Sussex,Virginia,51183.0,6,0.0,183,Virginia,Sussex,11159,53.76825880455238,0.0,0.0,0.0,0.0,0.0,6.40098319101814,0.0,5.0,557.9499999999999
592747,2020-04-10,Sussex,Virginia,51183.0,8,0.0,183,Virginia,Sussex,11159,71.69101173940318,0.0,0.0,2.0,17.9227529348508,0.0,7.681179829221769,0.0,7.0,398.53571428571433
592748,2020-04-11,Sussex,Virginia,51183.0,8,0.0,183,Virginia,Sussex,11159,71.69101173940318,0.0,0.0,0.0,0.0,0.0,6.400983191018141,0.0,6.0,464.95833333333337
592749,2020-04-12,Sussex,Virginia,51183.0,8,0.0,183,Virginia,Sussex,11159,71.69101173940318,0.0,0.0,0.0,0.0,0.0,5.120786552814512,0.0,5.0,557.9499999999999
592750,2020-04-13,Sussex,Virginia,51183.0,8,0.0,183,Virginia,Sussex,11159,71.69101173940318,0.0,0.0,0.0,0.0,0.0,5.120786552814512,0.0,4.0,697.4375
592751,2020-04-14,Sussex,Virginia,51183.0,8,0.0,183,Virginia,Sussex,11159,71.69101173940318,0.0,0.0,0.0,0.0,0.0,3.840589914610884,0.0,4.0,697.4375
592752,2020-04-15,Sussex,Virginia,51183.0,10,0.0,183,Virginia,Sussex,11159,89.61376467425397,0.0,0.0,2.0,17.92275293485079,0.0,5.120786552814512,0.0,5.0,557.9499999999999
592753,2020-04-16,Sussex,Virginia,51183.0,9,0.0,183,Virginia,Sussex,11159,80.65238820682856,0.0,0.0,-1.0,-8.96137646742541,0.0,3.8405899146108817,0.0,3.0,929.9166666666667
592754,2020-04-17,Sussex,Virginia,51183.0,11,0.0,183,Virginia,Sussex,11159,98.57514114167937,0.0,0.0,2.0,17.922752934850806,0.0,3.840589914610883,0.0,5.0,557.9499999999999
592755,2020-04-18,Sussex,Virginia,51183.0,11,0.0,183,Virginia,Sussex,11159,98.57514114167937,0.0,0.0,0.0,0.0,0.0,3.840589914610883,0.0,3.0,929.9166666666667
592756,2020-04-19,Sussex,Virginia,51183.0,11,0.0,183,Virginia,Sussex,11159,98.57514114167937,0.0,0.0,0.0,0.0,0.0,3.840589914610883,0.0,3.0,929.9166666666667
592757,2020-04-20,Sussex,Virginia,51183.0,12,0.0,183,Virginia,Sussex,11159,107.53651760910476,0.0,0.0,1.0,8.961376467425396,0.0,5.1207865528145105,0.0,4.0,697.4375
592758,2020-04-21,Sussex,Virginia,51183.0,23,1.0,183,Virginia,Sussex,11159,206.11165875078413,8.961376467425398,0.043478260869565216,11.0,98.57514114167937,8.961376467425398,19.20294957305442,1.2801966382036283,15.0,185.98333333333332
592759,2020-04-22,Sussex,Virginia,51183.0,23,1.0,183,Virginia,Sussex,11159,206.11165875078413,8.961376467425398,0.043478260869565216,0.0,0.0,0.0,16.642556296647165,1.2801966382036283,15.0,185.98333333333332
592760,2020-04-23,Sussex,Virginia,51183.0,25,1.0,183,Virginia,Sussex,11159,224.03441168563492,8.961376467425398,0.04,2.0,17.92275293485079,0.0,20.48314621125805,1.2801966382036283,15.0,185.98333333333332
592761,2020-04-24,Sussex,Virginia,51183.0,28,1.0,183,Virginia,Sussex,11159,250.91854108791108,8.961376467425398,0.03571428571428571,3.0,26.88412940227616,0.0,21.76334284946167,1.2801966382036283,19.0,146.82894736842107
592762,2020-04-25,Sussex,Virginia,51183.0,28,1.0,183,Virginia,Sussex,11159,250.91854108791108,8.961376467425398,0.03571428571428571,0.0,0.0,0.0,21.76334284946167,1.2801966382036283,17.0,164.10294117647058
592763,2020-04-26,Sussex,Virginia,51183.0,28,1.0,183,Virginia,Sussex,11159,250.91854108791108,8.961376467425398,0.03571428571428571,0.0,0.0,0.0,21.76334284946167,1.2801966382036283,17.0,164.10294117647058
592764,2020-04-27,Sussex,Virginia,51183.0,30,1.0,183,Virginia,Sussex,11159,268.84129402276193,8.961376467425398,0.03333333333333333,2.0,17.92275293485085,0.0,23.043539487665303,1.2801966382036283,19.0,146.82894736842107
592765,2020-04-28,Sussex,Virginia,51183.0,30,1.0,183,Virginia,Sussex,11159,268.84129402276193,8.961376467425398,0.03333333333333333,0.0,0.0,0.0,8.961376467425394,0.0,18.0,154.98611111111111
592766,2020-04-29,Sussex,Virginia,51183.0,30,1.0,183,Virginia,Sussex,11159,268.84129402276193,8.961376467425398,0.03333333333333333,0.0,0.0,0.0,8.961376467425394,0.0,7.0,398.53571428571433
592767,2020-04-30,Sussex,Virginia,51183.0,31,1.0,183,Virginia,Sussex,11159,277.80267049018727,8.961376467425398,0.03225806451612903,1.0,8.961376467425339,0.0,7.681179829221757,0.0,8.0,348.71875
592768,2020-05-01,Sussex,Virginia,51183.0,31,1.0,183,Virginia,Sussex,11159,277.80267049018727,8.961376467425398,0.03225806451612903,0.0,0.0,0.0,3.8405899146108777,0.0,6.0,464.95833333333337
592769,2020-05-02,Sussex,Virginia,51183.0,31,1.0,183,Virginia,Sussex,11159,277.80267049018727,8.961376467425398,0.03225806451612903,0.0,0.0,0.0,3.8405899146108777,0.0,3.0,929.9166666666667
592770,2020-05-03,Sussex,Virginia,51183.0,31,1.0,183,Virginia,Sussex,11159,277.80267049018727,8.961376467425398,0.03225806451612903,0.0,0.0,0.0,3.8405899146108777,0.0,3.0,929.9166666666667
592771,2020-05-04,Sussex,Virginia,51183.0,32,1.0,183,Virginia,Sussex,11159,286.7640469576127,8.961376467425398,0.03125,1.0,8.961376467425453,0.0,2.56039327640725,0.0,4.0,697.4375
592772,2020-05-05,Sussex,Virginia,51183.0,32,1.0,183,Virginia,Sussex,11159,286.7640469576127,8.961376467425398,0.03125,0.0,0.0,0.0,2.56039327640725,0.0,2.0,1394.875
592773,2020-05-06,Sussex,Virginia,51183.0,32,1.0,183,Virginia,Sussex,11159,286.7640469576127,8.961376467425398,0.03125,0.0,0.0,0.0,2.56039327640725,0.0,2.0,1394.875
592774,2020-05-07,Sussex,Virginia,51183.0,32,1.0,183,Virginia,Sussex,11159,286.7640469576127,8.961376467425398,0.03125,0.0,0.0,0.0,1.28019663820363,0.0,2.0,1394.875
