,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
87929,2020-03-13,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,,,,,,,
87930,2020-03-14,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,0.0,0.0,0.0,,,,
87931,2020-03-15,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,0.0,0.0,0.0,,,,
87932,2020-03-16,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,0.0,0.0,0.0,,,,
87933,2020-03-17,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,0.0,0.0,0.0,,,,
87934,2020-03-18,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,0.0,0.0,0.0,,,,
87935,2020-03-19,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,0.0,0.0,0.0,,,,
87936,2020-03-20,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
87937,2020-03-21,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
87938,2020-03-22,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
87939,2020-03-23,Harrisonburg city,Virginia,51660.0,1,0.0,660,Virginia,Harrisonburg city,53016,1.8862230270107136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
