,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
628823,2020-09-04,Page,Virginia,51139.0,365,26.0,139,Virginia,Page,23902,1527.0688645301648,108.77750815831311,0.07123287671232877,2.0,8.36750062756255,0.0,2.988393081272335,0.5976786162544678,7.0,853.6428571428571
628824,2020-09-05,Page,Virginia,51139.0,365,27.0,139,Virginia,Page,23902,1527.0688645301648,112.96125847209439,0.07397260273972603,0.0,0.0,4.183750313781275,2.988393081272335,1.1953572325089357,5.0,1195.1000000000001
628825,2020-09-06,Page,Virginia,51139.0,366,27.0,139,Virginia,Page,23902,1531.252614843946,112.96125847209439,0.07377049180327869,1.0,4.183750313781275,0.0,3.5860716975268025,1.1953572325089357,6.0,995.9166666666666
628826,2020-09-07,Page,Virginia,51139.0,366,27.0,139,Virginia,Page,23902,1531.252614843946,112.96125847209439,0.07377049180327869,0.0,0.0,0.0,2.9883930812723025,1.1953572325089357,6.0,995.9166666666666
628827,2020-09-08,Page,Virginia,51139.0,366,27.0,139,Virginia,Page,23902,1531.252614843946,112.96125847209439,0.07377049180327869,0.0,0.0,0.0,2.9883930812723025,1.1953572325089357,5.0,1195.1000000000001
628828,2020-09-09,Page,Virginia,51139.0,366,27.0,139,Virginia,Page,23902,1531.252614843946,112.96125847209439,0.07377049180327869,0.0,0.0,0.0,2.3907144650178673,0.5976786162544678,5.0,1195.1000000000001
628829,2020-09-10,Page,Virginia,51139.0,366,27.0,139,Virginia,Page,23902,1531.252614843946,112.96125847209439,0.07377049180327869,0.0,0.0,0.0,1.7930358487633993,0.5976786162544678,4.0,1493.875
628830,2020-09-11,Page,Virginia,51139.0,367,27.0,139,Virginia,Page,23902,1535.4363651577273,112.96125847209439,0.07356948228882834,1.0,4.183750313781275,0.0,1.1953572325089314,0.5976786162544678,4.0,1493.875
628831,2020-09-12,Page,Virginia,51139.0,370,27.0,139,Virginia,Page,23902,1547.9876160990711,112.96125847209439,0.07297297297297298,3.0,12.551250941343824,0.0,2.988393081272335,0.0,5.0,1195.1000000000001
628832,2020-09-13,Page,Virginia,51139.0,371,27.0,139,Virginia,Page,23902,1552.1713664128524,112.96125847209439,0.07277628032345014,1.0,4.183750313781275,0.0,2.988393081272335,0.0,6.0,995.9166666666666
