,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
646228,2020-04-04,Los Alamos,New Mexico,35028.0,1,0.0,28,New Mexico,Los Alamos,19369,5.16288915276989,0.0,0.0,,,,,,,
646229,2020-04-05,Los Alamos,New Mexico,35028.0,2,0.0,28,New Mexico,Los Alamos,19369,10.32577830553978,0.0,0.0,1.0,5.16288915276989,0.0,,,,
646230,2020-04-06,Los Alamos,New Mexico,35028.0,2,0.0,28,New Mexico,Los Alamos,19369,10.32577830553978,0.0,0.0,0.0,0.0,0.0,,,,
646231,2020-04-07,Los Alamos,New Mexico,35028.0,2,0.0,28,New Mexico,Los Alamos,19369,10.32577830553978,0.0,0.0,0.0,0.0,0.0,,,,
646232,2020-04-08,Los Alamos,New Mexico,35028.0,2,0.0,28,New Mexico,Los Alamos,19369,10.32577830553978,0.0,0.0,0.0,0.0,0.0,,,,
646233,2020-04-09,Los Alamos,New Mexico,35028.0,4,0.0,28,New Mexico,Los Alamos,19369,20.65155661107956,0.0,0.0,2.0,10.32577830553978,0.0,,,,
646234,2020-04-10,Los Alamos,New Mexico,35028.0,4,0.0,28,New Mexico,Los Alamos,19369,20.65155661107956,0.0,0.0,0.0,0.0,0.0,,,,
646235,2020-04-11,Los Alamos,New Mexico,35028.0,4,0.0,28,New Mexico,Los Alamos,19369,20.65155661107956,0.0,0.0,0.0,0.0,0.0,2.2126667797585244,0.0,,
646236,2020-04-12,Los Alamos,New Mexico,35028.0,5,0.0,28,New Mexico,Los Alamos,19369,25.814445763849452,0.0,0.0,1.0,5.162889152769893,0.0,2.212666779758525,0.0,4.0,1210.5625
646237,2020-04-13,Los Alamos,New Mexico,35028.0,5,0.0,28,New Mexico,Los Alamos,19369,25.814445763849452,0.0,0.0,0.0,0.0,0.0,2.212666779758525,0.0,3.0,1614.0833333333333
