,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,per_100k,per_100k_ra,new_cases,new_cases_ra
475574,2020-10-16,Torrance,New Mexico,35057.0,135,1,57,New Mexico,Torrance,15461,873.1647370803959,867.620833987823,0.0,2.771951546286963
475575,2020-10-17,Torrance,New Mexico,35057.0,137,1,57,New Mexico,Torrance,15461,886.1005109630682,871.3167693828722,12.935773882672379,3.6959353950492675
475576,2020-10-18,Torrance,New Mexico,35057.0,137,1,57,New Mexico,Torrance,15461,886.1005109630682,875.0127047779214,0.0,3.6959353950492675
475577,2020-10-19,Torrance,New Mexico,35057.0,137,1,57,New Mexico,Torrance,15461,886.1005109630682,878.7086401729705,0.0,3.6959353950492675
475578,2020-10-20,Torrance,New Mexico,35057.0,137,1,57,New Mexico,Torrance,15461,886.1005109630682,880.5566078704951,0.0,1.8479676975246255
475579,2020-10-21,Torrance,New Mexico,35057.0,137,1,57,New Mexico,Torrance,15461,886.1005109630682,882.4045755680198,0.0,1.8479676975246255
475580,2020-10-22,Torrance,New Mexico,35057.0,138,1,57,New Mexico,Torrance,15461,892.5683979044046,885.1765271143067,6.46788694133636,2.771951546286963
475581,2020-10-23,Torrance,New Mexico,35057.0,139,1,57,New Mexico,Torrance,15461,899.0362848457409,888.8724625093561,6.467886941336246,3.6959353950492835
475582,2020-10-24,Torrance,New Mexico,35057.0,142,1,57,New Mexico,Torrance,15461,918.4399456697497,893.4923817531677,19.403660824008853,4.619919243811637
475583,2020-10-25,Torrance,New Mexico,35057.0,143,1,57,New Mexico,Torrance,15461,924.907832611086,899.0362848457415,6.467886941336246,5.543903092573958
475584,2020-10-26,Torrance,New Mexico,35057.0,143,1,57,New Mexico,Torrance,15461,924.907832611086,904.5801879383154,0.0,5.543903092573958
475585,2020-10-27,Torrance,New Mexico,35057.0,143,1,57,New Mexico,Torrance,15461,924.907832611086,910.1240910308892,0.0,5.543903092573958
475586,2020-10-28,Torrance,New Mexico,35057.0,143,1,57,New Mexico,Torrance,15461,924.907832611086,915.6679941234631,0.0,5.543903092573958
475587,2020-10-29,Torrance,New Mexico,35057.0,144,1,57,New Mexico,Torrance,15461,931.3757195524222,921.2118972160371,6.467886941336246,5.543903092573942
475588,2020-10-30,Torrance,New Mexico,35057.0,148,1,57,New Mexico,Torrance,15461,957.2472673177674,929.527751854898,25.871547765345213,8.315854638860937
475589,2020-10-31,Torrance,New Mexico,35057.0,148,1,57,New Mexico,Torrance,15461,957.2472673177674,935.071654947472,0.0,5.543903092573958
475590,2020-11-01,Torrance,New Mexico,35057.0,156,1,57,New Mexico,Torrance,15461,1008.9903628484574,947.0834449813822,51.74309553068997,12.011790033910204
475591,2020-11-02,Torrance,New Mexico,35057.0,163,1,57,New Mexico,Torrance,15461,1054.265571437811,965.5631219566287,45.275208589353724,18.479676975246452
475592,2020-11-03,Torrance,New Mexico,35057.0,164,1,57,New Mexico,Torrance,15461,1060.7334583791476,984.9667827806377,6.467886941336474,19.403660824008803
475593,2020-11-04,Torrance,New Mexico,35057.0,165,1,57,New Mexico,Torrance,15461,1067.2013453204838,1005.2944274534087,6.467886941336246,20.327644672771125
475594,2020-11-05,Torrance,New Mexico,35057.0,167,1,57,New Mexico,Torrance,15461,1080.1371192031563,1026.5460559749422,12.935773882672493,21.251628521533444
475595,2020-11-06,Torrance,New Mexico,35057.0,172,1,57,New Mexico,Torrance,15461,1112.4765539098378,1048.7216683452382,32.33943470668146,22.175612370295767
475596,2020-11-07,Torrance,New Mexico,35057.0,175,1,57,New Mexico,Torrance,15461,1131.8802147338463,1073.6692322618208,19.40366082400851,24.9475639165827
475597,2020-11-08,Torrance,New Mexico,35057.0,178,1,57,New Mexico,Torrance,15461,1151.2838755578553,1093.9968769345921,19.403660824008966,20.327644672771125
475598,2020-11-09,Torrance,New Mexico,35057.0,182,1,57,New Mexico,Torrance,15461,1177.1554233232002,1111.5525700610763,25.871547765344985,17.55569312648416
475599,2020-11-10,Torrance,New Mexico,35057.0,188,1,57,New Mexico,Torrance,15461,1215.9627449712177,1133.728182431372,38.80732164801748,22.175612370295735
475600,2020-11-11,Torrance,New Mexico,35057.0,195,1,57,New Mexico,Torrance,15461,1261.2379535605717,1161.4476978942419,45.27520858935395,27.71951546286969
