,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
257580,2020-03-21,Henry,Iowa,19087.0,1,0.0,87,Iowa,Henry,19954,5.011526510975243,0.0,0.0,,,,,,,
257581,2020-03-22,Henry,Iowa,19087.0,1,0.0,87,Iowa,Henry,19954,5.011526510975243,0.0,0.0,0.0,0.0,0.0,,,,
257582,2020-03-23,Henry,Iowa,19087.0,1,0.0,87,Iowa,Henry,19954,5.011526510975243,0.0,0.0,0.0,0.0,0.0,,,,
257583,2020-03-24,Henry,Iowa,19087.0,1,0.0,87,Iowa,Henry,19954,5.011526510975243,0.0,0.0,0.0,0.0,0.0,,,,
257584,2020-03-25,Henry,Iowa,19087.0,1,0.0,87,Iowa,Henry,19954,5.011526510975243,0.0,0.0,0.0,0.0,0.0,,,,
257585,2020-03-26,Henry,Iowa,19087.0,1,0.0,87,Iowa,Henry,19954,5.011526510975243,0.0,0.0,0.0,0.0,0.0,,,,
257586,2020-03-27,Henry,Iowa,19087.0,2,0.0,87,Iowa,Henry,19954,10.023053021950487,0.0,0.0,1.0,5.011526510975243,0.0,,,,
257587,2020-03-28,Henry,Iowa,19087.0,2,0.0,87,Iowa,Henry,19954,10.023053021950487,0.0,0.0,0.0,0.0,0.0,0.715932358710749,0.0,,
257588,2020-03-29,Henry,Iowa,19087.0,3,0.0,87,Iowa,Henry,19954,15.03457953292573,0.0,0.0,1.0,5.0115265109752425,0.0,1.4318647174214978,0.0,2.0,2494.25
257589,2020-03-30,Henry,Iowa,19087.0,3,0.0,87,Iowa,Henry,19954,15.03457953292573,0.0,0.0,0.0,0.0,0.0,1.4318647174214978,0.0,2.0,2494.25
257590,2020-03-31,Henry,Iowa,19087.0,3,0.0,87,Iowa,Henry,19954,15.03457953292573,0.0,0.0,0.0,0.0,0.0,1.4318647174214978,0.0,2.0,2494.25
257591,2020-04-01,Henry,Iowa,19087.0,5,0.0,87,Iowa,Henry,19954,25.057632554876218,0.0,0.0,2.0,10.023053021950489,0.0,2.863729434842996,0.0,4.0,1247.125
257592,2020-04-02,Henry,Iowa,19087.0,5,0.0,87,Iowa,Henry,19954,25.057632554876218,0.0,0.0,0.0,0.0,0.0,2.863729434842996,0.0,4.0,1247.125
257593,2020-04-03,Henry,Iowa,19087.0,6,0.0,87,Iowa,Henry,19954,30.06915906585146,0.0,0.0,1.0,5.011526510975241,0.0,2.8637294348429956,0.0,5.0,997.6999999999999
257594,2020-04-04,Henry,Iowa,19087.0,6,0.0,87,Iowa,Henry,19954,30.06915906585146,0.0,0.0,0.0,0.0,0.0,2.8637294348429956,0.0,4.0,1247.125
257595,2020-04-05,Henry,Iowa,19087.0,8,1.0,87,Iowa,Henry,19954,40.09221208780195,5.011526510975243,0.125,2.0,10.023053021950489,5.011526510975243,3.5796617935537447,0.715932358710749,6.0,831.4166666666667
257596,2020-04-06,Henry,Iowa,19087.0,9,1.0,87,Iowa,Henry,19954,45.103738598777184,5.011526510975243,0.1111111111111111,1.0,5.011526510975237,0.0,4.295594152264493,0.715932358710749,6.0,831.4166666666667
257597,2020-04-07,Henry,Iowa,19087.0,13,1.0,87,Iowa,Henry,19954,65.14984464267816,5.011526510975243,0.07692307692307693,4.0,20.046106043900977,0.0,7.159323587107489,0.715932358710749,10.0,498.84999999999997
257598,2020-04-08,Henry,Iowa,19087.0,15,1.0,87,Iowa,Henry,19954,75.17289766462864,5.011526510975243,0.06666666666666667,2.0,10.023053021950474,0.0,7.159323587107488,0.715932358710749,12.0,415.70833333333337
257599,2020-04-09,Henry,Iowa,19087.0,15,1.0,87,Iowa,Henry,19954,75.17289766462864,5.011526510975243,0.06666666666666667,0.0,0.0,0.0,7.159323587107488,0.715932358710749,10.0,498.84999999999997
257600,2020-04-10,Henry,Iowa,19087.0,17,1.0,87,Iowa,Henry,19954,85.19595068657914,5.011526510975243,0.058823529411764705,2.0,10.023053021950503,0.0,7.875255945818239,0.715932358710749,12.0,415.70833333333337
257601,2020-04-11,Henry,Iowa,19087.0,19,1.0,87,Iowa,Henry,19954,95.21900370852963,5.011526510975243,0.05263157894736842,2.0,10.023053021950489,0.0,9.307120663239738,0.715932358710749,13.0,383.7307692307692
257602,2020-04-12,Henry,Iowa,19087.0,19,1.0,87,Iowa,Henry,19954,95.21900370852963,5.011526510975243,0.05263157894736842,0.0,0.0,0.0,7.875255945818239,0.0,13.0,383.7307692307692
257603,2020-04-13,Henry,Iowa,19087.0,20,1.0,87,Iowa,Henry,19954,100.23053021950487,5.011526510975243,0.05,1.0,5.011526510975244,0.0,7.87525594581824,0.0,12.0,415.70833333333337
257604,2020-04-14,Henry,Iowa,19087.0,22,1.0,87,Iowa,Henry,19954,110.25358324145535,5.011526510975243,0.045454545454545456,2.0,10.023053021950474,0.0,6.443391228396739,0.0,13.0,383.7307692307692
257605,2020-04-15,Henry,Iowa,19087.0,22,1.0,87,Iowa,Henry,19954,110.25358324145535,5.011526510975243,0.045454545454545456,0.0,0.0,0.0,5.0115265109752425,0.0,9.0,554.2777777777778
257606,2020-04-16,Henry,Iowa,19087.0,22,1.0,87,Iowa,Henry,19954,110.25358324145535,5.011526510975243,0.045454545454545456,0.0,0.0,0.0,5.0115265109752425,0.0,7.0,712.6428571428571
257607,2020-04-17,Henry,Iowa,19087.0,26,1.0,87,Iowa,Henry,19954,130.29968928535632,5.011526510975243,0.038461538461538464,4.0,20.046106043900977,0.0,6.443391228396739,0.0,11.0,453.5
257608,2020-04-18,Henry,Iowa,19087.0,27,1.0,87,Iowa,Henry,19954,135.31121579633157,5.011526510975243,0.037037037037037035,1.0,5.011526510975244,0.0,5.727458869685989,0.0,10.0,498.84999999999997
257609,2020-04-19,Henry,Iowa,19087.0,28,1.0,87,Iowa,Henry,19954,140.3227423073068,5.011526510975243,0.03571428571428571,1.0,5.011526510975244,0.0,6.443391228396739,0.0,9.0,554.2777777777778
257610,2020-04-20,Henry,Iowa,19087.0,28,1.0,87,Iowa,Henry,19954,140.3227423073068,5.011526510975243,0.03571428571428571,0.0,0.0,0.0,5.727458869685989,0.0,9.0,554.2777777777778
257611,2020-04-21,Henry,Iowa,19087.0,30,1.0,87,Iowa,Henry,19954,150.34579532925727,5.011526510975243,0.03333333333333333,2.0,10.02305302195046,0.0,5.727458869685988,0.0,10.0,498.84999999999997
257612,2020-04-22,Henry,Iowa,19087.0,31,1.0,87,Iowa,Henry,19954,155.35732184023254,5.011526510975243,0.03225806451612903,1.0,5.011526510975273,0.0,6.443391228396741,0.0,9.0,554.2777777777778
257613,2020-04-23,Henry,Iowa,19087.0,31,1.0,87,Iowa,Henry,19954,155.35732184023254,5.011526510975243,0.03225806451612903,0.0,0.0,0.0,6.443391228396741,0.0,9.0,554.2777777777778
257614,2020-04-24,Henry,Iowa,19087.0,32,1.0,87,Iowa,Henry,19954,160.3688483512078,5.011526510975243,0.03125,1.0,5.011526510975244,0.0,4.295594152264493,0.0,10.0,498.84999999999997
257615,2020-04-25,Henry,Iowa,19087.0,32,1.0,87,Iowa,Henry,19954,160.3688483512078,5.011526510975243,0.03125,0.0,0.0,0.0,3.579661793553744,0.0,6.0,831.4166666666667
