,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,per_100k,per_100k_ra,new_cases,new_cases_ra
576674,2020-04-07,Buena Vista,Iowa,19021.0,1,0,21,Iowa,Buena Vista,19620,5.096839959225281,,,
576675,2020-04-08,Buena Vista,Iowa,19021.0,1,0,21,Iowa,Buena Vista,19620,5.096839959225281,,0.0,
576676,2020-04-09,Buena Vista,Iowa,19021.0,1,0,21,Iowa,Buena Vista,19620,5.096839959225281,,0.0,
576677,2020-04-10,Buena Vista,Iowa,19021.0,1,0,21,Iowa,Buena Vista,19620,5.096839959225281,,0.0,
576678,2020-04-11,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,,5.096839959225281,
576679,2020-04-12,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,,0.0,
576680,2020-04-13,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,7.281199941750401,0.0,
576681,2020-04-14,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,8.009319935925442,0.0,0.7281199941750401
576682,2020-04-15,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,8.737439930100482,0.0,0.7281199941750401
576683,2020-04-16,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,9.465559924275523,0.0,0.7281199941750401
576684,2020-04-17,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,10.193679918450561,0.0,0.7281199941750401
576685,2020-04-18,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,10.193679918450561,0.0,0.0
576686,2020-04-19,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,10.193679918450561,0.0,0.0
576687,2020-04-20,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,10.193679918450561,0.0,0.0
576688,2020-04-21,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,10.193679918450561,0.0,0.0
576689,2020-04-22,Buena Vista,Iowa,19021.0,2,0,21,Iowa,Buena Vista,19620,10.193679918450561,10.193679918450561,0.0,0.0
576690,2020-04-23,Buena Vista,Iowa,19021.0,3,0,21,Iowa,Buena Vista,19620,15.29051987767584,10.921799912625602,5.096839959225278,0.7281199941750397
576691,2020-04-24,Buena Vista,Iowa,19021.0,3,0,21,Iowa,Buena Vista,19620,15.29051987767584,11.649919906800642,0.0,0.7281199941750397
576692,2020-04-25,Buena Vista,Iowa,19021.0,3,0,21,Iowa,Buena Vista,19620,15.29051987767584,12.378039900975681,0.0,0.7281199941750397
576693,2020-04-26,Buena Vista,Iowa,19021.0,4,0,21,Iowa,Buena Vista,19620,20.387359836901123,13.834279889325762,5.096839959225283,1.4562399883500803
576694,2020-04-27,Buena Vista,Iowa,19021.0,4,0,21,Iowa,Buena Vista,19620,20.387359836901123,15.290519877675845,0.0,1.4562399883500803
576695,2020-04-28,Buena Vista,Iowa,19021.0,4,0,21,Iowa,Buena Vista,19620,20.387359836901123,16.746759866025926,0.0,1.4562399883500803
576696,2020-04-29,Buena Vista,Iowa,19021.0,4,0,21,Iowa,Buena Vista,19620,20.387359836901123,18.202999854376007,0.0,1.4562399883500803
576697,2020-04-30,Buena Vista,Iowa,19021.0,4,0,21,Iowa,Buena Vista,19620,20.387359836901123,18.931119848551045,0.0,0.7281199941750405
576698,2020-05-01,Buena Vista,Iowa,19021.0,6,0,21,Iowa,Buena Vista,19620,30.58103975535168,21.11547983107616,10.193679918450556,2.18435998252512
576699,2020-05-02,Buena Vista,Iowa,19021.0,5,0,21,Iowa,Buena Vista,19620,25.484199796126404,22.571719819426242,-5.096839959225274,1.4562399883500807
576700,2020-05-03,Buena Vista,Iowa,19021.0,8,0,21,Iowa,Buena Vista,19620,40.774719673802245,25.484199796126404,15.290519877675841,2.9124799767001597
576701,2020-05-04,Buena Vista,Iowa,19021.0,11,0,21,Iowa,Buena Vista,19620,56.06523955147808,30.581039755351686,15.290519877675834,5.096839959225279
576702,2020-05-05,Buena Vista,Iowa,19021.0,15,0,21,Iowa,Buena Vista,19620,76.45259938837921,38.59035969127713,20.387359836901133,8.009319935925442
576703,2020-05-06,Buena Vista,Iowa,19021.0,16,0,21,Iowa,Buena Vista,19620,81.54943934760449,47.327799621377615,5.096839959225278,8.73743993010048
576704,2020-05-07,Buena Vista,Iowa,19021.0,18,0,21,Iowa,Buena Vista,19620,91.74311926605505,57.52147953982818,10.193679918450556,10.19367991845056
576705,2020-05-08,Buena Vista,Iowa,19021.0,32,0,21,Iowa,Buena Vista,19620,163.09887869520898,76.45259938837923,71.35575942915393,18.93111984855104
576706,2020-05-09,Buena Vista,Iowa,19021.0,30,0,21,Iowa,Buena Vista,19620,152.90519877675843,94.65559924275523,-10.193679918450556,18.202999854376
576707,2020-05-10,Buena Vista,Iowa,19021.0,31,0,21,Iowa,Buena Vista,19620,158.0020387359837,111.40235910878116,5.096839959225264,16.746759866025915
576708,2020-05-11,Buena Vista,Iowa,19021.0,39,0,21,Iowa,Buena Vista,19620,198.7767584097859,131.78971894568227,40.774719673802224,20.387359836901112
576709,2020-05-12,Buena Vista,Iowa,19021.0,41,0,21,Iowa,Buena Vista,19620,208.9704383282365,150.72083879423332,10.193679918450584,18.93111984855103
576710,2020-05-13,Buena Vista,Iowa,19021.0,45,0,21,Iowa,Buena Vista,19620,229.35779816513764,171.8363186253095,20.38735983690114,21.115479831076154
576711,2020-05-14,Buena Vista,Iowa,19021.0,74,0,21,Iowa,Buena Vista,19620,377.16615698267077,212.61103829911173,147.80835881753313,40.77471967380224
576712,2020-05-15,Buena Vista,Iowa,19021.0,83,0,21,Iowa,Buena Vista,19620,423.0377166156983,249.7451580020388,45.871559633027516,37.13411970292704
576713,2020-05-16,Buena Vista,Iowa,19021.0,82,0,21,Iowa,Buena Vista,19620,417.940876656473,287.6073976991409,-5.096839959225292,37.862239697102076
576714,2020-05-17,Buena Vista,Iowa,19021.0,102,0,21,Iowa,Buena Vista,19620,519.8776758409786,339.30391728556873,101.93679918450556,51.696519586427826
576715,2020-05-18,Buena Vista,Iowa,19021.0,113,0,21,Iowa,Buena Vista,19620,575.9429153924567,393.18479685452166,56.06523955147816,53.880879568952956
576716,2020-05-19,Buena Vista,Iowa,19021.0,117,0,21,Iowa,Buena Vista,19620,596.3302752293579,448.52191641182475,20.38735983690117,55.33711955730304
576717,2020-05-20,Buena Vista,Iowa,19021.0,130,0,21,Iowa,Buena Vista,19620,662.5891946992864,510.41211591670316,66.25891946992851,61.890199504878375
576718,2020-05-21,Buena Vista,Iowa,19021.0,134,0,21,Iowa,Buena Vista,19620,682.9765545361876,554.0993155672056,20.38735983690117,43.687199650502386
576719,2020-05-22,Buena Vista,Iowa,19021.0,140,0,21,Iowa,Buena Vista,19620,713.5575942915392,595.6021552351829,30.58103975535164,41.502839667977256
576720,2020-05-23,Buena Vista,Iowa,19021.0,140,0,21,Iowa,Buena Vista,19620,713.5575942915392,637.8331148973351,0.0,42.2309596621523
576721,2020-05-24,Buena Vista,Iowa,19021.0,239,0,21,Iowa,Buena Vista,19620,1218.144750254842,737.5855540993156,504.58715596330273,99.75243920198045
