,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
257852,2020-03-21,Linn,Iowa,19113.0,3,0.0,113,Iowa,Linn,226706,1.3232997803322364,0.0,0.0,,,,,,,
257853,2020-03-22,Linn,Iowa,19113.0,4,0.0,113,Iowa,Linn,226706,1.7643997071096487,0.0,0.0,1.0,0.4410999267774123,0.0,,,,
257854,2020-03-23,Linn,Iowa,19113.0,6,0.0,113,Iowa,Linn,226706,2.6465995606644728,0.0,0.0,2.0,0.8821998535548241,0.0,,,,
257855,2020-03-24,Linn,Iowa,19113.0,6,0.0,113,Iowa,Linn,226706,2.6465995606644728,0.0,0.0,0.0,0.0,0.0,,,,
257856,2020-03-25,Linn,Iowa,19113.0,7,0.0,113,Iowa,Linn,226706,3.087699487441885,0.0,0.0,1.0,0.44109992677741205,0.0,,,,
257857,2020-03-26,Linn,Iowa,19113.0,12,0.0,113,Iowa,Linn,226706,5.2931991213289455,0.0,0.0,5.0,2.2054996338870607,0.0,,,,
257858,2020-03-27,Linn,Iowa,19113.0,22,0.0,113,Iowa,Linn,226706,9.704198389103066,0.0,0.0,10.0,4.4109992677741205,0.0,,,,
257859,2020-03-28,Linn,Iowa,19113.0,36,0.0,113,Iowa,Linn,226706,15.879597363986838,0.0,0.0,14.0,6.175398974883771,0.0,2.0794710833792287,0.0,,
257860,2020-03-29,Linn,Iowa,19113.0,42,1.0,113,Iowa,Linn,226706,18.526196924651313,0.44109992677741217,0.023809523809523808,6.0,2.646599560664475,0.44109992677741217,2.3945424596488087,0.06301427525391602,39.0,1453.2435897435898
257861,2020-03-30,Linn,Iowa,19113.0,71,2.0,113,Iowa,Linn,226706,31.318094801196263,0.8821998535548243,0.028169014084507043,29.0,12.791897876544951,0.44109992677741217,4.095927891504542,0.12602855050783204,67.0,845.9179104477612
257862,2020-03-31,Linn,Iowa,19113.0,90,2.0,113,Iowa,Linn,226706,39.698993409967095,0.8821998535548243,0.022222222222222223,19.0,8.380898608770831,0.0,5.2931991213289455,0.12602855050783204,84.0,674.7202380952381
257863,2020-04-01,Linn,Iowa,19113.0,94,2.0,113,Iowa,Linn,226706,41.46339311707674,0.8821998535548243,0.02127659574468085,4.0,1.7643997071096464,0.0,5.482241947090693,0.12602855050783204,88.0,644.0511363636364
257864,2020-04-02,Linn,Iowa,19113.0,105,4.0,113,Iowa,Linn,226706,46.315492311628276,1.7643997071096487,0.0380952380952381,11.0,4.852099194551535,0.8821998535548243,5.86032759861419,0.2520571010156641,98.0,578.3316326530612
257865,2020-04-03,Linn,Iowa,19113.0,118,4.0,113,Iowa,Linn,226706,52.04979135973463,1.7643997071096487,0.03389830508474576,13.0,5.734299048106351,0.0,6.049370424375937,0.2520571010156641,106.0,534.6839622641509
