,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
625118,2020-04-01,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,,,,,,,
625119,2020-04-02,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,,,,
625120,2020-04-03,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,,,,
625121,2020-04-04,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,,,,
625122,2020-04-05,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,,,,
625123,2020-04-06,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,,,,
625124,2020-04-07,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,,,,
625125,2020-04-08,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
625126,2020-04-09,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625127,2020-04-10,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625128,2020-04-11,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625129,2020-04-12,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625130,2020-04-13,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625131,2020-04-14,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625132,2020-04-15,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625133,2020-04-16,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625134,2020-04-17,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625135,2020-04-18,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625136,2020-04-19,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625137,2020-04-20,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625138,2020-04-21,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625139,2020-04-22,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625140,2020-04-23,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625141,2020-04-24,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625142,2020-04-25,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625143,2020-04-26,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625144,2020-04-27,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625145,2020-04-28,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625146,2020-04-29,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625147,2020-04-30,Mitchell,Iowa,19131.0,2,0.0,131,Iowa,Mitchell,10586,18.89287738522577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625148,2020-05-01,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,1.0,9.446438692612883,0.0,1.3494912418018405,0.0,1.0,2646.5
625149,2020-05-02,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,1.3494912418018405,0.0,1.0,2646.5
625150,2020-05-03,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,1.3494912418018405,0.0,1.0,2646.5
625151,2020-05-04,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,1.3494912418018405,0.0,1.0,2646.5
625152,2020-05-05,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,1.3494912418018405,0.0,1.0,2646.5
625153,2020-05-06,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,1.3494912418018405,0.0,1.0,2646.5
625154,2020-05-07,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,1.3494912418018405,0.0,1.0,2646.5
625155,2020-05-08,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2646.5
625156,2020-05-09,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625157,2020-05-10,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625158,2020-05-11,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625159,2020-05-12,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625160,2020-05-13,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625161,2020-05-14,Mitchell,Iowa,19131.0,3,0.0,131,Iowa,Mitchell,10586,28.339316077838653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625162,2020-05-15,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,1.0,9.446438692612887,0.0,1.349491241801841,0.0,1.0,2646.5
625163,2020-05-16,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,1.349491241801841,0.0,1.0,2646.5
625164,2020-05-17,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,1.349491241801841,0.0,1.0,2646.5
625165,2020-05-18,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,1.349491241801841,0.0,1.0,2646.5
625166,2020-05-19,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,1.349491241801841,0.0,1.0,2646.5
625167,2020-05-20,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,1.349491241801841,0.0,1.0,2646.5
625168,2020-05-21,Mitchell,Iowa,19131.0,5,0.0,131,Iowa,Mitchell,10586,47.23219346306443,0.0,0.0,1.0,9.446438692612887,0.0,2.698982483603682,0.0,2.0,1323.25
625169,2020-05-22,Mitchell,Iowa,19131.0,5,0.0,131,Iowa,Mitchell,10586,47.23219346306443,0.0,0.0,0.0,0.0,0.0,1.349491241801841,0.0,2.0,1323.25
625170,2020-05-23,Mitchell,Iowa,19131.0,5,0.0,131,Iowa,Mitchell,10586,47.23219346306443,0.0,0.0,0.0,0.0,0.0,1.349491241801841,0.0,1.0,2646.5
625171,2020-05-24,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,-1.0,-9.446438692612887,0.0,0.0,0.0,0.0,inf
625172,2020-05-25,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625173,2020-05-26,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625174,2020-05-27,Mitchell,Iowa,19131.0,5,0.0,131,Iowa,Mitchell,10586,47.23219346306443,0.0,0.0,1.0,9.446438692612887,0.0,1.349491241801841,0.0,1.0,2646.5
625175,2020-05-28,Mitchell,Iowa,19131.0,5,0.0,131,Iowa,Mitchell,10586,47.23219346306443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2646.5
625176,2020-05-29,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,-1.0,-9.446438692612887,0.0,-1.349491241801841,0.0,-1.0,-2646.5
625177,2020-05-30,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,-1.349491241801841,0.0,-1.0,-2646.5
625178,2020-05-31,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2646.5
625179,2020-06-01,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625180,2020-06-02,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
625181,2020-06-03,Mitchell,Iowa,19131.0,4,0.0,131,Iowa,Mitchell,10586,37.78575477045154,0.0,0.0,0.0,0.0,0.0,-1.349491241801841,0.0,0.0,inf
