,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
153028,2020-03-31,Adams,Nebraska,31001.0,3,0.0,1,Nebraska,Adams,31363,9.565411472116825,0.0,0.0,0.0,0.0,0.9109915687730309,0.0
153029,2020-04-01,Adams,Nebraska,31001.0,4,0.0,1,Nebraska,Adams,31363,12.753881962822435,0.0,0.0,3.18847049070561,0.0,1.3664873531595467,0.0
153030,2020-04-02,Adams,Nebraska,31001.0,6,0.0,1,Nebraska,Adams,31363,19.13082294423365,0.0,0.0,6.376940981411215,0.0,2.2774789219325773,0.0
153031,2020-04-03,Adams,Nebraska,31001.0,6,0.0,1,Nebraska,Adams,31363,19.13082294423365,0.0,0.0,0.0,0.0,1.8219831375460618,0.0
153032,2020-04-04,Adams,Nebraska,31001.0,8,0.0,1,Nebraska,Adams,31363,25.50776392564487,0.0,0.0,6.37694098141122,0.0,2.7329747063190934,0.0
153033,2020-04-05,Adams,Nebraska,31001.0,11,0.0,1,Nebraska,Adams,31363,35.073175397761695,0.0,0.0,9.565411472116825,0.0,4.09946205947864,0.0
153034,2020-04-06,Adams,Nebraska,31001.0,15,0.0,1,Nebraska,Adams,31363,47.82705736058413,0.0,0.0,12.753881962822433,0.0,5.465949412638187,0.0
153035,2020-04-07,Adams,Nebraska,31001.0,19,0.0,1,Nebraska,Adams,31363,60.58093932340657,0.0,0.0,12.75388196282244,0.0,7.28793255018425,0.0
153036,2020-04-08,Adams,Nebraska,31001.0,27,0.0,1,Nebraska,Adams,31363,86.08870324905142,0.0,0.0,25.507763925644852,0.0,10.476403040889855,0.0
153037,2020-04-09,Adams,Nebraska,31001.0,28,0.0,1,Nebraska,Adams,31363,89.27717373975705,0.0,0.0,3.188470490705626,0.0,10.020907256503344,0.0
153038,2020-04-10,Adams,Nebraska,31001.0,39,0.0,1,Nebraska,Adams,31363,124.35034913751872,0.0,0.0,35.07317539776167,0.0,15.031360884755012,0.0
153039,2020-04-11,Adams,Nebraska,31001.0,45,0.0,1,Nebraska,Adams,31363,143.48117208175236,0.0,0.0,19.130822944233643,0.0,16.85334402230107,0.0
153040,2020-04-12,Adams,Nebraska,31001.0,54,0.0,1,Nebraska,Adams,31363,172.17740649810284,0.0,0.0,28.696234416350478,0.0,19.586318728620164,0.0
153041,2020-04-13,Adams,Nebraska,31001.0,58,0.0,1,Nebraska,Adams,31363,184.9312884609253,0.0,0.0,12.753881962822447,0.0,19.586318728620167,0.0
153042,2020-04-14,Adams,Nebraska,31001.0,62,0.0,1,Nebraska,Adams,31363,197.68517042374773,0.0,0.0,12.753881962822447,0.0,19.586318728620167,0.0
153043,2020-04-15,Adams,Nebraska,31001.0,65,0.0,1,Nebraska,Adams,31363,207.25058189586454,0.0,0.0,9.565411472116807,0.0,17.30883980668759,0.0
153044,2020-04-16,Adams,Nebraska,31001.0,73,0.0,1,Nebraska,Adams,31363,232.7583458215094,0.0,0.0,25.507763925644866,0.0,20.49731029739319,0.0
153045,2020-04-17,Adams,Nebraska,31001.0,85,0.0,1,Nebraska,Adams,31363,271.0199917099767,0.0,0.0,38.261645888467285,0.0,20.952806081779705,0.0
153046,2020-04-18,Adams,Nebraska,31001.0,94,1.0,1,Nebraska,Adams,31363,299.71622612632723,3.1884704907056087,0.010638297872340425,28.696234416350535,3.1884704907056087,22.31929343493926,0.45549578438651556
153047,2020-04-19,Adams,Nebraska,31001.0,98,1.0,1,Nebraska,Adams,31363,312.4701080891496,3.1884704907056087,0.01020408163265306,12.75388196282239,0.0,20.041814513006678,0.45549578438651556
153048,2020-04-20,Adams,Nebraska,31001.0,100,1.0,1,Nebraska,Adams,31363,318.84704907056084,3.1884704907056087,0.01,6.376940981411224,0.0,19.130822944233646,0.45549578438651556
