,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
189074,2020-03-19,Sauk,Wisconsin,55111.0,1,0,111,Wisconsin,Sauk,64442,1.5517829986654665,0.0,0.0,,,,
189075,2020-03-20,Sauk,Wisconsin,55111.0,2,0,111,Wisconsin,Sauk,64442,3.103565997330933,0.0,0.0,1.5517829986654665,0.0,,
189076,2020-03-21,Sauk,Wisconsin,55111.0,2,0,111,Wisconsin,Sauk,64442,3.103565997330933,0.0,0.0,0.0,0.0,,
189077,2020-03-22,Sauk,Wisconsin,55111.0,2,0,111,Wisconsin,Sauk,64442,3.103565997330933,0.0,0.0,0.0,0.0,,
189078,2020-03-23,Sauk,Wisconsin,55111.0,3,0,111,Wisconsin,Sauk,64442,4.6553489959964,0.0,0.0,1.551782998665467,0.0,,
189079,2020-03-24,Sauk,Wisconsin,55111.0,4,0,111,Wisconsin,Sauk,64442,6.207131994661866,0.0,0.0,1.551782998665466,0.0,,
189080,2020-03-25,Sauk,Wisconsin,55111.0,6,0,111,Wisconsin,Sauk,64442,9.3106979919928,0.0,0.0,3.103565997330934,0.0,,
189081,2020-03-26,Sauk,Wisconsin,55111.0,7,0,111,Wisconsin,Sauk,64442,10.862480990658266,0.0,0.0,1.551782998665466,0.0,1.3300997131418286,0.0
189082,2020-03-27,Sauk,Wisconsin,55111.0,8,1,111,Wisconsin,Sauk,64442,12.414263989323732,1.5517829986654665,0.125,1.551782998665466,1.5517829986654665,1.3300997131418286,0.22168328552363809
189083,2020-03-28,Sauk,Wisconsin,55111.0,11,1,111,Wisconsin,Sauk,64442,17.06961298532013,1.5517829986654665,0.09090909090909091,4.655348995996398,0.0,1.9951495697127426,0.22168328552363809
189084,2020-03-29,Sauk,Wisconsin,55111.0,12,1,111,Wisconsin,Sauk,64442,18.6213959839856,1.5517829986654665,0.08333333333333333,1.5517829986654696,0.0,2.216832855236381,0.22168328552363809
189085,2020-03-30,Sauk,Wisconsin,55111.0,13,1,111,Wisconsin,Sauk,64442,20.173178982651066,1.5517829986654665,0.07692307692307693,1.551782998665466,0.0,2.216832855236381,0.22168328552363809
189086,2020-03-31,Sauk,Wisconsin,55111.0,13,1,111,Wisconsin,Sauk,64442,20.173178982651066,1.5517829986654665,0.07692307692307693,0.0,0.0,1.995149569712743,0.22168328552363809
189087,2020-04-01,Sauk,Wisconsin,55111.0,14,2,111,Wisconsin,Sauk,64442,21.724961981316532,3.103565997330933,0.14285714285714285,1.551782998665466,1.5517829986654665,1.773466284189105,0.44336657104727617
