,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
677036,2020-04-07,Lafayette,Wisconsin,55065.0,1,0.0,65,Wisconsin,Lafayette,16665,6.0006000600060005,0.0,0.0,,,,,,,
677037,2020-04-08,Lafayette,Wisconsin,55065.0,1,0.0,65,Wisconsin,Lafayette,16665,6.0006000600060005,0.0,0.0,0.0,0.0,0.0,,,,
677038,2020-04-09,Lafayette,Wisconsin,55065.0,2,0.0,65,Wisconsin,Lafayette,16665,12.001200120012001,0.0,0.0,1.0,6.0006000600060005,0.0,,,,
677039,2020-04-10,Lafayette,Wisconsin,55065.0,2,0.0,65,Wisconsin,Lafayette,16665,12.001200120012001,0.0,0.0,0.0,0.0,0.0,,,,
677040,2020-04-11,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,1.0,6.0006000600060005,0.0,,,,
677041,2020-04-12,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,0.0,0.0,0.0,,,,
677042,2020-04-13,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,0.0,0.0,0.0,,,,
677043,2020-04-14,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,0.0,0.0,0.0,1.7144571600017144,0.0,,
677044,2020-04-15,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,0.0,0.0,0.0,1.7144571600017144,0.0,2.0,2083.125
677045,2020-04-16,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,0.0,0.0,0.0,0.8572285800008572,0.0,2.0,2083.125
677046,2020-04-17,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,0.0,0.0,0.0,0.8572285800008572,0.0,1.0,4166.25
677047,2020-04-18,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4166.25
677048,2020-04-19,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
677049,2020-04-20,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
677050,2020-04-21,Lafayette,Wisconsin,55065.0,3,0.0,65,Wisconsin,Lafayette,16665,18.001800180018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
677051,2020-04-22,Lafayette,Wisconsin,55065.0,4,0.0,65,Wisconsin,Lafayette,16665,24.002400240024002,0.0,0.0,1.0,6.0006000600060005,0.0,0.8572285800008572,0.0,1.0,4166.25
677052,2020-04-23,Lafayette,Wisconsin,55065.0,4,0.0,65,Wisconsin,Lafayette,16665,24.002400240024002,0.0,0.0,0.0,0.0,0.0,0.8572285800008572,0.0,1.0,4166.25
677053,2020-04-24,Lafayette,Wisconsin,55065.0,4,0.0,65,Wisconsin,Lafayette,16665,24.002400240024002,0.0,0.0,0.0,0.0,0.0,0.8572285800008572,0.0,1.0,4166.25
677054,2020-04-25,Lafayette,Wisconsin,55065.0,4,0.0,65,Wisconsin,Lafayette,16665,24.002400240024002,0.0,0.0,0.0,0.0,0.0,0.8572285800008572,0.0,1.0,4166.25
677055,2020-04-26,Lafayette,Wisconsin,55065.0,4,0.0,65,Wisconsin,Lafayette,16665,24.002400240024002,0.0,0.0,0.0,0.0,0.0,0.8572285800008572,0.0,1.0,4166.25
677056,2020-04-27,Lafayette,Wisconsin,55065.0,4,0.0,65,Wisconsin,Lafayette,16665,24.002400240024002,0.0,0.0,0.0,0.0,0.0,0.8572285800008572,0.0,1.0,4166.25
677057,2020-04-28,Lafayette,Wisconsin,55065.0,4,0.0,65,Wisconsin,Lafayette,16665,24.002400240024002,0.0,0.0,0.0,0.0,0.0,0.8572285800008572,0.0,1.0,4166.25
677058,2020-04-29,Lafayette,Wisconsin,55065.0,4,0.0,65,Wisconsin,Lafayette,16665,24.002400240024002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4166.25
677059,2020-04-30,Lafayette,Wisconsin,55065.0,4,0.0,65,Wisconsin,Lafayette,16665,24.002400240024002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
677060,2020-05-01,Lafayette,Wisconsin,55065.0,6,0.0,65,Wisconsin,Lafayette,16665,36.003600360036,0.0,0.0,2.0,12.001200120012001,0.0,1.7144571600017144,0.0,2.0,2083.125
677061,2020-05-02,Lafayette,Wisconsin,55065.0,6,0.0,65,Wisconsin,Lafayette,16665,36.003600360036,0.0,0.0,0.0,0.0,0.0,1.7144571600017144,0.0,2.0,2083.125
677062,2020-05-03,Lafayette,Wisconsin,55065.0,6,0.0,65,Wisconsin,Lafayette,16665,36.003600360036,0.0,0.0,0.0,0.0,0.0,1.7144571600017144,0.0,2.0,2083.125
677063,2020-05-04,Lafayette,Wisconsin,55065.0,6,0.0,65,Wisconsin,Lafayette,16665,36.003600360036,0.0,0.0,0.0,0.0,0.0,1.7144571600017144,0.0,2.0,2083.125
677064,2020-05-05,Lafayette,Wisconsin,55065.0,6,0.0,65,Wisconsin,Lafayette,16665,36.003600360036,0.0,0.0,0.0,0.0,0.0,1.7144571600017144,0.0,2.0,2083.125
677065,2020-05-06,Lafayette,Wisconsin,55065.0,8,0.0,65,Wisconsin,Lafayette,16665,48.004800480048004,0.0,0.0,2.0,12.001200120012001,0.0,3.428914320003429,0.0,4.0,1041.5625
677066,2020-05-07,Lafayette,Wisconsin,55065.0,9,0.0,65,Wisconsin,Lafayette,16665,54.005400540054005,0.0,0.0,1.0,6.0006000600060005,0.0,4.286142900004286,0.0,5.0,833.2499999999999
677067,2020-05-08,Lafayette,Wisconsin,55065.0,9,0.0,65,Wisconsin,Lafayette,16665,54.005400540054005,0.0,0.0,0.0,0.0,0.0,2.5716857400025717,0.0,5.0,833.2499999999999
677068,2020-05-09,Lafayette,Wisconsin,55065.0,13,0.0,65,Wisconsin,Lafayette,16665,78.00780078007801,0.0,0.0,4.0,24.00240024002401,0.0,6.000600060006001,0.0,7.0,595.1785714285714
677069,2020-05-10,Lafayette,Wisconsin,55065.0,13,0.0,65,Wisconsin,Lafayette,16665,78.00780078007801,0.0,0.0,0.0,0.0,0.0,6.000600060006001,0.0,7.0,595.1785714285714
677070,2020-05-11,Lafayette,Wisconsin,55065.0,13,0.0,65,Wisconsin,Lafayette,16665,78.00780078007801,0.0,0.0,0.0,0.0,0.0,6.000600060006001,0.0,7.0,595.1785714285714
677071,2020-05-12,Lafayette,Wisconsin,55065.0,13,0.0,65,Wisconsin,Lafayette,16665,78.00780078007801,0.0,0.0,0.0,0.0,0.0,6.000600060006001,0.0,7.0,595.1785714285714
677072,2020-05-13,Lafayette,Wisconsin,55065.0,14,0.0,65,Wisconsin,Lafayette,16665,84.00840084008401,0.0,0.0,1.0,6.000600060005993,0.0,5.143371480005143,0.0,8.0,520.78125
677073,2020-05-14,Lafayette,Wisconsin,55065.0,15,0.0,65,Wisconsin,Lafayette,16665,90.00900090009,0.0,0.0,1.0,6.000600060005993,0.0,5.143371480005142,0.0,7.0,595.1785714285714
677074,2020-05-15,Lafayette,Wisconsin,55065.0,16,0.0,65,Wisconsin,Lafayette,16665,96.00960096009601,0.0,0.0,1.0,6.000600060006008,0.0,6.0006000600060005,0.0,7.0,595.1785714285714
677075,2020-05-16,Lafayette,Wisconsin,55065.0,16,0.0,65,Wisconsin,Lafayette,16665,96.00960096009601,0.0,0.0,0.0,0.0,0.0,2.5716857400025708,0.0,7.0,595.1785714285714
677076,2020-05-17,Lafayette,Wisconsin,55065.0,16,0.0,65,Wisconsin,Lafayette,16665,96.00960096009601,0.0,0.0,0.0,0.0,0.0,2.5716857400025708,0.0,3.0,1388.75
