,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,per_100k,per_100k_ra,new_cases,new_cases_ra
87649,2020-10-10,Lorain,Ohio,39093.0,2476,89,93,Ohio,Lorain,309833,799.1401819689962,784.4779053785197,5.16407225828118,4.518563225995941
87650,2020-10-11,Lorain,Ohio,39093.0,2489,89,93,Ohio,Lorain,309833,803.3359906788495,789.180899756597,4.1958087098532815,4.702994378077392
87651,2020-10-12,Lorain,Ohio,39093.0,2503,89,93,Ohio,Lorain,309833,807.8545539048455,793.8377863466541,4.51856322599599,4.656886590057037
87652,2020-10-13,Lorain,Ohio,39093.0,2513,89,93,Ohio,Lorain,309833,811.0820990662711,798.3102417846296,3.22754516142561,4.472455437975555
87653,2020-10-14,Lorain,Ohio,39093.0,2528,89,93,Ohio,Lorain,309833,815.9234168084097,803.0132361627071,4.841317742138585,4.702994378077408
87654,2020-10-15,Lorain,Ohio,39093.0,2550,89,93,Ohio,Lorain,309833,823.0240161635462,807.7623383288048,7.100599355136524,4.749102166097779
87655,2020-10-16,Lorain,Ohio,39093.0,2569,89,93,Ohio,Lorain,309833,829.1563519702551,812.788087223025,6.132335806708852,5.025748894220003
87656,2020-10-17,Lorain,Ohio,39093.0,2596,89,93,Ohio,Lorain,309833,837.8707239061042,818.3210217854688,8.714371935849158,5.532934562444
87657,2020-10-18,Lorain,Ohio,39093.0,2623,89,93,Ohio,Lorain,309833,846.5850958419535,824.499465380198,8.714371935849272,6.178443594729141
87658,2020-10-19,Lorain,Ohio,39093.0,2654,89,93,Ohio,Lorain,309833,856.5904858423733,831.4617413712734,10.005390000419766,6.962275991075395
87659,2020-10-20,Lorain,Ohio,39093.0,2666,89,93,Ohio,Lorain,309833,860.4635400360839,838.5162329383895,3.8730541937106864,7.054491567116121
87660,2020-10-21,Lorain,Ohio,39093.0,2692,89,93,Ohio,Lorain,309833,868.8551574557907,846.0779101737297,8.39161741970679,7.56167723534015
87661,2020-10-22,Lorain,Ohio,39093.0,2728,89,93,Ohio,Lorain,309833,880.4743200369232,854.2850964413549,11.619162581132514,8.207186267625291
87662,2020-10-23,Lorain,Ohio,39093.0,2754,89,93,Ohio,Lorain,309833,888.8659374566298,862.8150372251228,8.391617419706563,8.529940783767822
87663,2020-10-24,Lorain,Ohio,39093.0,2789,89,93,Ohio,Lorain,309833,900.1623455216196,871.7138403130535,11.296408064989805,8.898803087930771
87664,2020-10-25,Lorain,Ohio,39093.0,2815,89,93,Ohio,Lorain,309833,908.5539629413265,880.5665356129639,8.391617419706904,8.852695299910433
87665,2020-10-26,Lorain,Ohio,39093.0,2862,89,93,Ohio,Lorain,309833,923.7234252000271,890.1569555212001,15.169462258700605,9.590419908236267
87666,2020-10-27,Lorain,Ohio,39093.0,2897,90,93,Ohio,Lorain,309833,935.019833265017,900.8078545539048,11.296408064989919,10.650899032704729
87667,2020-10-28,Lorain,Ohio,39093.0,2927,90,93,Ohio,Lorain,309833,944.702468749294,911.643184738691,9.682635484276943,10.835330184786178
87668,2020-10-29,Lorain,Ohio,39093.0,2998,90,93,Ohio,Lorain,309833,967.6180393954162,924.09228750419,22.915570646122205,12.449102765498992
87669,2020-10-30,Lorain,Ohio,39093.0,3049,91,93,Ohio,Lorain,309833,984.0785197186872,937.6940849701983,16.460480323270986,13.601797466008195
87670,2020-10-31,Lorain,Ohio,39093.0,3094,91,93,Ohio,Lorain,309833,998.6024729451027,951.7569603164102,14.523953226415529,14.06287534621187
87671,2020-11-01,Lorain,Ohio,39093.0,3146,91,93,Ohio,Lorain,309833,1015.3857077845162,967.0186381511515,16.783234839413467,15.261677834741379
87672,2020-11-02,Lorain,Ohio,39093.0,3191,91,93,Ohio,Lorain,309833,1029.9096610109316,982.1881004098523,14.523953226415415,15.169462258700637
87673,2020-11-03,Lorain,Ohio,39093.0,3239,91,93,Ohio,Lorain,309833,1045.401877785775,997.9569639128176,15.492216774843428,15.768863502965425
87674,2020-11-04,Lorain,Ohio,39093.0,3296,91,93,Ohio,Lorain,309833,1063.7988852059013,1014.970737692333,18.39700742012633,17.013773779515336
87675,2020-11-05,Lorain,Ohio,39093.0,3384,92,93,Ohio,Lorain,309833,1092.2012826264472,1032.7683438681945,28.402397420545867,17.797606175861574
87676,2020-11-06,Lorain,Ohio,39093.0,3435,93,93,Ohio,Lorain,309833,1108.661762949718,1050.565950044056,16.460480323270758,17.797606175861542
87677,2020-11-07,Lorain,Ohio,39093.0,3552,93,93,Ohio,Lorain,309833,1146.4240413383984,1071.683316957384,37.76227838868044,21.11736691332796
87678,2020-11-08,Lorain,Ohio,39093.0,3629,93,93,Ohio,Lorain,309833,1171.276139081376,1093.9533785712213,24.85209774297755,22.27006161383711
87679,2020-11-09,Lorain,Ohio,39093.0,3760,93,93,Ohio,Lorain,309833,1213.5569806960523,1120.1887099548098,42.28084161467632,26.23533138358867
87680,2020-11-10,Lorain,Ohio,39093.0,3866,93,93,Ohio,Lorain,309833,1247.7689594071644,1149.09829304358,34.211978711112124,28.909583088769914
87681,2020-11-11,Lorain,Ohio,39093.0,3997,93,93,Ohio,Lorain,309833,1290.0498010218407,1181.419852445857,42.28084161467632,32.32155940227705
