,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
426996,2020-03-25,Mercer,Ohio,39107.0,1,0.0,107,Ohio,Mercer,41172,2.42883513067133,0.0,0.0,,,,,,,
426997,2020-03-26,Mercer,Ohio,39107.0,1,0.0,107,Ohio,Mercer,41172,2.42883513067133,0.0,0.0,0.0,0.0,0.0,,,,
426998,2020-03-27,Mercer,Ohio,39107.0,2,0.0,107,Ohio,Mercer,41172,4.85767026134266,0.0,0.0,1.0,2.42883513067133,0.0,,,,
426999,2020-03-28,Mercer,Ohio,39107.0,2,0.0,107,Ohio,Mercer,41172,4.85767026134266,0.0,0.0,0.0,0.0,0.0,,,,
427000,2020-03-29,Mercer,Ohio,39107.0,2,0.0,107,Ohio,Mercer,41172,4.85767026134266,0.0,0.0,0.0,0.0,0.0,,,,
427001,2020-03-30,Mercer,Ohio,39107.0,2,0.0,107,Ohio,Mercer,41172,4.85767026134266,0.0,0.0,0.0,0.0,0.0,,,,
427002,2020-03-31,Mercer,Ohio,39107.0,2,0.0,107,Ohio,Mercer,41172,4.85767026134266,0.0,0.0,0.0,0.0,0.0,,,,
427003,2020-04-01,Mercer,Ohio,39107.0,4,0.0,107,Ohio,Mercer,41172,9.71534052268532,0.0,0.0,2.0,4.85767026134266,0.0,1.0409293417162844,0.0,,
427004,2020-04-02,Mercer,Ohio,39107.0,5,0.0,107,Ohio,Mercer,41172,12.14417565335665,0.0,0.0,1.0,2.428835130671329,0.0,1.3879057889550457,0.0,4.0,2573.25
427005,2020-04-03,Mercer,Ohio,39107.0,6,0.0,107,Ohio,Mercer,41172,14.573010784027982,0.0,0.0,1.0,2.4288351306713327,0.0,1.3879057889550463,0.0,5.0,2058.6
427006,2020-04-04,Mercer,Ohio,39107.0,6,1.0,107,Ohio,Mercer,41172,14.573010784027982,2.42883513067133,0.16666666666666666,0.0,0.0,2.42883513067133,1.3879057889550463,0.3469764472387614,4.0,2573.25
427007,2020-04-05,Mercer,Ohio,39107.0,7,1.0,107,Ohio,Mercer,41172,17.00184591469931,2.42883513067133,0.14285714285714285,1.0,2.4288351306713274,0.0,1.7348822361938072,0.3469764472387614,5.0,2058.6
427008,2020-04-06,Mercer,Ohio,39107.0,8,1.0,107,Ohio,Mercer,41172,19.43068104537064,2.42883513067133,0.125,1.0,2.428835130671331,0.0,2.0818586834325687,0.3469764472387614,6.0,1715.4999999999998
427009,2020-04-07,Mercer,Ohio,39107.0,8,1.0,107,Ohio,Mercer,41172,19.43068104537064,2.42883513067133,0.125,0.0,0.0,0.0,2.0818586834325687,0.3469764472387614,6.0,1715.4999999999998
427010,2020-04-08,Mercer,Ohio,39107.0,11,1.0,107,Ohio,Mercer,41172,26.71718643738463,2.42883513067133,0.09090909090909091,3.0,7.286505392013989,0.0,2.42883513067133,0.3469764472387614,9.0,1143.6666666666667
427011,2020-04-09,Mercer,Ohio,39107.0,12,1.0,107,Ohio,Mercer,41172,29.146021568055964,2.42883513067133,0.08333333333333333,1.0,2.4288351306713345,0.0,2.428835130671331,0.3469764472387614,8.0,1286.625
427012,2020-04-10,Mercer,Ohio,39107.0,12,1.0,107,Ohio,Mercer,41172,29.146021568055964,2.42883513067133,0.08333333333333333,0.0,0.0,0.0,2.081858683432569,0.3469764472387614,7.0,1470.4285714285713
427013,2020-04-11,Mercer,Ohio,39107.0,12,1.0,107,Ohio,Mercer,41172,29.146021568055964,2.42883513067133,0.08333333333333333,0.0,0.0,0.0,2.081858683432569,0.0,6.0,1715.4999999999998
427014,2020-04-12,Mercer,Ohio,39107.0,13,1.0,107,Ohio,Mercer,41172,31.57485669872729,2.42883513067133,0.07692307692307693,1.0,2.4288351306713274,0.0,2.0818586834325687,0.0,7.0,1470.4285714285713
427015,2020-04-13,Mercer,Ohio,39107.0,13,1.0,107,Ohio,Mercer,41172,31.57485669872729,2.42883513067133,0.07692307692307693,0.0,0.0,0.0,1.7348822361938072,0.0,6.0,1715.4999999999998
427016,2020-04-14,Mercer,Ohio,39107.0,13,1.0,107,Ohio,Mercer,41172,31.57485669872729,2.42883513067133,0.07692307692307693,0.0,0.0,0.0,1.7348822361938072,0.0,5.0,2058.6
427017,2020-04-15,Mercer,Ohio,39107.0,13,1.0,107,Ohio,Mercer,41172,31.57485669872729,2.42883513067133,0.07692307692307693,0.0,0.0,0.0,0.6939528944775232,0.0,5.0,2058.6
427018,2020-04-16,Mercer,Ohio,39107.0,13,1.0,107,Ohio,Mercer,41172,31.57485669872729,2.42883513067133,0.07692307692307693,0.0,0.0,0.0,0.34697644723876103,0.0,2.0,5146.5
427019,2020-04-17,Mercer,Ohio,39107.0,13,1.0,107,Ohio,Mercer,41172,31.57485669872729,2.42883513067133,0.07692307692307693,0.0,0.0,0.0,0.34697644723876103,0.0,1.0,10293.0
427020,2020-04-18,Mercer,Ohio,39107.0,13,1.0,107,Ohio,Mercer,41172,31.57485669872729,2.42883513067133,0.07692307692307693,0.0,0.0,0.0,0.34697644723876103,0.0,1.0,10293.0
427021,2020-04-19,Mercer,Ohio,39107.0,13,1.0,107,Ohio,Mercer,41172,31.57485669872729,2.42883513067133,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,10293.0
427022,2020-04-20,Mercer,Ohio,39107.0,13,1.0,107,Ohio,Mercer,41172,31.57485669872729,2.42883513067133,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,inf
427023,2020-04-21,Mercer,Ohio,39107.0,13,1.0,107,Ohio,Mercer,41172,31.57485669872729,2.42883513067133,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,inf
427024,2020-04-22,Mercer,Ohio,39107.0,14,1.0,107,Ohio,Mercer,41172,34.00369182939862,2.42883513067133,0.07142857142857142,1.0,2.4288351306713274,0.0,0.34697644723876103,0.0,1.0,10293.0
427025,2020-04-23,Mercer,Ohio,39107.0,16,1.0,107,Ohio,Mercer,41172,38.86136209074128,2.42883513067133,0.0625,2.0,4.857670261342662,0.0,1.0409293417162842,0.0,3.0,3430.9999999999995
427026,2020-04-24,Mercer,Ohio,39107.0,16,1.0,107,Ohio,Mercer,41172,38.86136209074128,2.42883513067133,0.0625,0.0,0.0,0.0,1.0409293417162842,0.0,3.0,3430.9999999999995
427027,2020-04-25,Mercer,Ohio,39107.0,18,1.0,107,Ohio,Mercer,41172,43.71903235208394,2.42883513067133,0.05555555555555555,2.0,4.857670261342662,0.0,1.7348822361938072,0.0,5.0,2058.6
427028,2020-04-26,Mercer,Ohio,39107.0,18,1.0,107,Ohio,Mercer,41172,43.71903235208394,2.42883513067133,0.05555555555555555,0.0,0.0,0.0,1.7348822361938072,0.0,5.0,2058.6
427029,2020-04-27,Mercer,Ohio,39107.0,18,1.0,107,Ohio,Mercer,41172,43.71903235208394,2.42883513067133,0.05555555555555555,0.0,0.0,0.0,1.7348822361938072,0.0,5.0,2058.6
427030,2020-04-28,Mercer,Ohio,39107.0,18,1.0,107,Ohio,Mercer,41172,43.71903235208394,2.42883513067133,0.05555555555555555,0.0,0.0,0.0,1.7348822361938072,0.0,5.0,2058.6
427031,2020-04-29,Mercer,Ohio,39107.0,18,1.0,107,Ohio,Mercer,41172,43.71903235208394,2.42883513067133,0.05555555555555555,0.0,0.0,0.0,1.3879057889550463,0.0,5.0,2058.6
427032,2020-04-30,Mercer,Ohio,39107.0,21,1.0,107,Ohio,Mercer,41172,51.005537744097936,2.42883513067133,0.047619047619047616,3.0,7.286505392013993,0.0,1.7348822361938079,0.0,7.0,1470.4285714285713
427033,2020-05-01,Mercer,Ohio,39107.0,26,1.0,107,Ohio,Mercer,41172,63.14971339745458,2.42883513067133,0.038461538461538464,5.0,12.144175653356648,0.0,3.4697644723876144,0.0,10.0,1029.3
427034,2020-05-02,Mercer,Ohio,39107.0,28,1.0,107,Ohio,Mercer,41172,68.00738365879724,2.42883513067133,0.03571428571428571,2.0,4.857670261342655,0.0,3.4697644723876135,0.0,12.0,857.7499999999999
427035,2020-05-03,Mercer,Ohio,39107.0,29,1.0,107,Ohio,Mercer,41172,70.43621878946857,2.42883513067133,0.034482758620689655,1.0,2.428835130671331,0.0,3.8167409196263753,0.0,11.0,935.7272727272727
427036,2020-05-04,Mercer,Ohio,39107.0,33,1.0,107,Ohio,Mercer,41172,80.15155931215389,2.42883513067133,0.030303030303030304,4.0,9.715340522685324,0.0,5.204646708581421,0.0,15.0,686.2
427037,2020-05-05,Mercer,Ohio,39107.0,38,1.0,107,Ohio,Mercer,41172,92.29573496551053,2.42883513067133,0.02631578947368421,5.0,12.14417565335664,0.0,6.939528944775227,0.0,20.0,514.65
427038,2020-05-06,Mercer,Ohio,39107.0,42,1.0,107,Ohio,Mercer,41172,102.01107548819587,2.42883513067133,0.023809523809523808,4.0,9.715340522685338,0.0,8.327434733730275,0.0,24.0,428.87499999999994
427039,2020-05-07,Mercer,Ohio,39107.0,42,1.0,107,Ohio,Mercer,41172,102.01107548819587,2.42883513067133,0.023809523809523808,0.0,0.0,0.0,7.286505392013991,0.0,24.0,428.87499999999994
427040,2020-05-08,Mercer,Ohio,39107.0,62,1.0,107,Ohio,Mercer,41172,150.58777810162246,2.42883513067133,0.016129032258064516,20.0,48.57670261342659,0.0,12.491152100595412,0.0,41.0,251.0487804878049
427041,2020-05-09,Mercer,Ohio,39107.0,66,1.0,107,Ohio,Mercer,41172,160.30311862430779,2.42883513067133,0.015151515151515152,4.0,9.715340522685324,0.0,13.185104995072935,0.0,40.0,257.325
427042,2020-05-10,Mercer,Ohio,39107.0,67,1.0,107,Ohio,Mercer,41172,162.73195375497912,2.42883513067133,0.014925373134328358,1.0,2.428835130671331,0.0,13.185104995072935,0.0,39.0,263.9230769230769
427043,2020-05-11,Mercer,Ohio,39107.0,84,1.0,107,Ohio,Mercer,41172,204.02215097639174,2.42883513067133,0.011904761904761904,17.0,41.290197221412626,0.0,17.695798809176836,0.0,55.0,187.14545454545453
427044,2020-05-12,Mercer,Ohio,39107.0,86,1.0,107,Ohio,Mercer,41172,208.87982123773438,2.42883513067133,0.011627906976744186,2.0,4.8576702613426335,0.0,16.65486946746055,0.0,53.0,194.20754716981133
427045,2020-05-13,Mercer,Ohio,39107.0,90,1.0,107,Ohio,Mercer,41172,218.59516176041973,2.42883513067133,0.011111111111111112,4.0,9.715340522685352,0.0,16.65486946746055,0.0,52.0,197.94230769230768
427046,2020-05-14,Mercer,Ohio,39107.0,109,1.0,107,Ohio,Mercer,41172,264.743029243175,2.42883513067133,0.009174311926605505,19.0,46.14786748275526,0.0,23.247421964997017,0.0,67.0,153.6268656716418
427047,2020-05-15,Mercer,Ohio,39107.0,115,1.0,107,Ohio,Mercer,41172,279.3160400272029,2.42883513067133,0.008695652173913044,6.0,14.573010784027929,0.0,18.38975170365435,0.0,73.0,141.0
427048,2020-05-16,Mercer,Ohio,39107.0,121,1.0,107,Ohio,Mercer,41172,293.8890508112309,2.42883513067133,0.008264462809917356,6.0,14.573010784027986,0.0,19.083704598131874,0.0,59.0,174.45762711864407
427049,2020-05-17,Mercer,Ohio,39107.0,133,2.0,107,Ohio,Mercer,41172,323.0350723792869,4.85767026134266,0.015037593984962405,12.0,29.14602156805597,2.42883513067133,22.90044551775825,0.3469764472387614,67.0,153.6268656716418
427050,2020-05-18,Mercer,Ohio,39107.0,141,2.0,107,Ohio,Mercer,41172,342.4657534246575,4.85767026134266,0.014184397163120567,8.0,19.430681045370648,0.0,19.777657492609396,0.3469764472387614,74.0,139.09459459459458
427051,2020-05-19,Mercer,Ohio,39107.0,148,2.0,107,Ohio,Mercer,41172,359.46759933935687,4.85767026134266,0.013513513513513514,7.0,17.001845914699345,0.0,21.512539728803212,0.3469764472387614,64.0,160.828125
427052,2020-05-20,Mercer,Ohio,39107.0,162,2.0,107,Ohio,Mercer,41172,393.47129116875544,4.85767026134266,0.012345679012345678,14.0,34.003691829398576,0.0,24.982304201190818,0.3469764472387614,76.0,135.43421052631578
427053,2020-05-21,Mercer,Ohio,39107.0,163,3.0,107,Ohio,Mercer,41172,395.9001262994268,7.286505392013991,0.018404907975460124,1.0,2.4288351306713594,2.428835130671331,18.736728150893118,0.693952894477523,73.0,141.0
427054,2020-05-22,Mercer,Ohio,39107.0,170,3.0,107,Ohio,Mercer,41172,412.9019722141261,7.286505392013991,0.01764705882352941,7.0,17.001845914699288,0.0,19.08370459813188,0.693952894477523,61.0,168.73770491803276
427055,2020-05-23,Mercer,Ohio,39107.0,178,3.0,107,Ohio,Mercer,41172,432.3326532594968,7.286505392013991,0.016853932584269662,8.0,19.430681045370704,0.0,19.777657492609414,0.693952894477523,63.0,163.38095238095238
427056,2020-05-24,Mercer,Ohio,39107.0,184,3.0,107,Ohio,Mercer,41172,446.9056640435247,7.286505392013991,0.016304347826086956,6.0,14.573010784027929,0.0,17.695798809176836,0.3469764472387616,63.0,163.38095238095238
427057,2020-05-25,Mercer,Ohio,39107.0,190,3.0,107,Ohio,Mercer,41172,461.47867482755265,7.286505392013991,0.015789473684210527,6.0,14.573010784027929,0.0,17.001845914699306,0.3469764472387616,57.0,180.57894736842107
427058,2020-05-26,Mercer,Ohio,39107.0,200,3.0,107,Ohio,Mercer,41172,485.76702613426596,7.286505392013991,0.015,10.0,24.28835130671331,0.0,18.042775256415585,0.3469764472387616,59.0,174.45762711864407
427059,2020-05-27,Mercer,Ohio,39107.0,201,4.0,107,Ohio,Mercer,41172,488.1958612649374,9.71534052268532,0.01990049751243781,1.0,2.428835130671416,2.428835130671329,13.532081442311705,0.6939528944775228,53.0,194.20754716981133
427060,2020-05-28,Mercer,Ohio,39107.0,201,6.0,107,Ohio,Mercer,41172,488.1958612649374,14.573010784027982,0.029850746268656716,0.0,0.0,4.857670261342662,13.185104995072939,1.0409293417162844,39.0,263.9230769230769
427061,2020-05-29,Mercer,Ohio,39107.0,203,7.0,107,Ohio,Mercer,41172,493.05353152628,17.00184591469931,0.034482758620689655,2.0,4.857670261342605,2.4288351306713274,11.450222758879127,1.3879057889550455,40.0,257.325
427062,2020-05-30,Mercer,Ohio,39107.0,210,7.0,107,Ohio,Mercer,41172,510.0553774409793,17.00184591469931,0.03333333333333333,7.0,17.001845914699345,0.0,11.103246311640362,1.3879057889550455,40.0,257.325
