,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
104368,2020-06-19,Medina,Ohio,39103.0,406,31,103,Ohio,Medina,179746,225.87428927486565,17.24655903330255,0.07635467980295567,1.1126812279550222,0.0,0.7152950751139316,0.39738615284107254
104369,2020-06-20,Medina,Ohio,39103.0,407,31,103,Ohio,Medina,179746,226.43062988884316,17.24655903330255,0.07616707616707617,0.5563406139775111,0.0,0.8742495362503634,0.07947723056821486
104370,2020-06-21,Medina,Ohio,39103.0,413,31,103,Ohio,Medina,179746,229.76867357270814,17.24655903330255,0.07506053268765134,3.3380436838649814,0.0,1.2716356890914307,0.07947723056821486
104371,2020-06-22,Medina,Ohio,39103.0,416,31,103,Ohio,Medina,179746,231.43769541464067,17.24655903330255,0.07451923076923077,1.6690218419325333,0.0,1.4305901502278624,0.07947723056821486
104372,2020-06-23,Medina,Ohio,39103.0,426,31,103,Ohio,Medina,179746,237.00110155441567,17.24655903330255,0.07276995305164319,5.563406139774997,0.0,2.066407994773581,0.07947723056821486
104373,2020-06-24,Medina,Ohio,39103.0,434,31,103,Ohio,Medina,179746,241.45182646623567,17.24655903330255,0.07142857142857142,4.450724911820004,0.0,2.5432713781828644,0.0
104374,2020-06-25,Medina,Ohio,39103.0,441,31,103,Ohio,Medina,179746,245.34621076407822,17.24655903330255,0.07029478458049887,3.8943842978425494,0.0,2.940657531023944,0.0
104375,2020-06-26,Medina,Ohio,39103.0,451,31,103,Ohio,Medina,179746,250.9096169038532,17.24655903330255,0.06873614190687362,5.563406139774969,0.0,3.5764753755696503,0.0
104376,2020-06-27,Medina,Ohio,39103.0,460,31,103,Ohio,Medina,179746,255.91668242965073,17.24655903330255,0.06739130434782609,5.007065525797543,0.0,4.212293220115369,0.0
104377,2020-06-28,Medina,Ohio,39103.0,464,31,103,Ohio,Medina,179746,258.1420448855607,17.24655903330255,0.0668103448275862,2.2253624559099876,0.0,4.053338758978941,0.0
104378,2020-06-29,Medina,Ohio,39103.0,469,31,103,Ohio,Medina,179746,260.9237479554482,17.24655903330255,0.06609808102345416,2.7817030698874987,0.0,4.212293220115365,0.0
104379,2020-06-30,Medina,Ohio,39103.0,480,32,103,Ohio,Medina,179746,267.04349470920073,17.80289964728005,0.06666666666666667,6.1197467537525085,0.5563406139775005,4.291770450683581,0.07947723056821435
104380,2020-07-01,Medina,Ohio,39103.0,491,32,103,Ohio,Medina,179746,273.1632414629533,17.80289964728005,0.06517311608961303,6.119746753752565,0.0,4.530202142388233,0.07947723056821435
104381,2020-07-02,Medina,Ohio,39103.0,491,32,103,Ohio,Medina,179746,273.1632414629533,17.80289964728005,0.06517311608961303,0.0,0.0,3.9738615284107257,0.07947723056821435
104382,2020-07-03,Medina,Ohio,39103.0,506,32,103,Ohio,Medina,179746,281.5083506726158,17.80289964728005,0.06324110671936758,8.345109209662496,0.0,4.371247681251801,0.07947723056821435
104383,2020-07-04,Medina,Ohio,39103.0,508,32,103,Ohio,Medina,179746,282.6210319005708,17.80289964728005,0.06299212598425197,1.1126812279550222,0.0,3.814907067274298,0.07947723056821435
104384,2020-07-05,Medina,Ohio,39103.0,516,32,103,Ohio,Medina,179746,287.07175681239084,17.80289964728005,0.06201550387596899,4.450724911820032,0.0,4.1328159895471615,0.07947723056821435
104385,2020-07-06,Medina,Ohio,39103.0,523,32,103,Ohio,Medina,179746,290.9661411102333,17.80289964728005,0.06118546845124283,3.894384297842464,0.0,4.291770450683585,0.07947723056821435
104386,2020-07-07,Medina,Ohio,39103.0,536,32,103,Ohio,Medina,179746,298.19856909194084,17.80289964728005,0.05970149253731343,7.232427981707531,0.0,4.450724911820017,0.0
104387,2020-07-08,Medina,Ohio,39103.0,543,32,103,Ohio,Medina,179746,302.09295338978336,17.80289964728005,0.058931860036832415,3.894384297842521,0.0,4.1328159895471535,0.0
104388,2020-07-09,Medina,Ohio,39103.0,548,32,103,Ohio,Medina,179746,304.87465645967086,17.80289964728005,0.058394160583941604,2.7817030698874987,0.0,4.530202142388225,0.0
