,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
43310,2020-08-23,Multnomah,Oregon,41051.0,5661,112.0,51,Oregon,Multnomah,812855,696.4341733765555,13.77859519840562,0.019784490372725668,64.0,7.873482970517557,0.0,5.817238534020736,0.1581726489612892,397.0,511.87342569269526
43311,2020-08-24,Multnomah,Oregon,41051.0,5718,115.0,51,Oregon,Multnomah,812855,703.4464941471726,14.147664712648627,0.020111927247289264,57.0,7.01232077061718,0.36906951424300694,5.817238534020736,0.19332212650824207,388.0,523.7467783505155
43312,2020-08-25,Multnomah,Oregon,41051.0,5761,115.0,51,Oregon,Multnomah,812855,708.7364905179891,14.147664712648627,0.01996181218538448,43.0,5.289996370816425,0.0,6.16873330949027,0.19332212650824207,374.0,543.3522727272727
43313,2020-08-26,Multnomah,Oregon,41051.0,5810,115.0,51,Oregon,Multnomah,812855,714.7646259172916,14.147664712648627,0.019793459552495698,49.0,6.028135399302528,0.0,6.3620554359985295,0.12302317141433557,400.0,508.03437499999995
43314,2020-08-27,Multnomah,Oregon,41051.0,5833,115.0,51,Oregon,Multnomah,812855,717.5941588598213,14.147664712648627,0.019715412309274816,23.0,2.8295329425296813,0.0,5.764514317700316,0.12302317141433557,385.0,527.8279220779222
43315,2020-08-28,Multnomah,Oregon,41051.0,5902,122.0,51,Oregon,Multnomah,812855,726.0827576874104,15.00882691254898,0.020670958996950185,69.0,8.488598827589158,0.8611621999003525,6.309331219678078,0.17574738773476564,397.0,511.87342569269526
43316,2020-08-29,Multnomah,Oregon,41051.0,5942,122.0,51,Oregon,Multnomah,812855,731.0036845439838,15.00882691254898,0.020531807472231572,40.0,4.920926856573374,0.0,6.063284876849415,0.17574738773476564,399.0,509.3076441102757
43317,2020-08-30,Multnomah,Oregon,41051.0,5975,122.0,51,Oregon,Multnomah,812855,735.0634492006569,15.00882691254898,0.020418410041841004,33.0,4.05976465667311,0.0,5.518467974871636,0.17574738773476564,378.0,537.6025132275132
43318,2020-08-31,Multnomah,Oregon,41051.0,6007,122.0,51,Oregon,Multnomah,812855,739.0001906859156,15.00882691254898,0.020309638754786082,32.0,3.9367414852587217,0.0,5.079099505534714,0.12302317141433607,346.0,587.3229768786127
43319,2020-09-01,Multnomah,Oregon,41051.0,6053,122.0,51,Oregon,Multnomah,812855,744.6592565709752,15.00882691254898,0.020155294895093344,46.0,5.65906588505959,0.0,5.131823721855166,0.12302317141433607,335.0,606.6082089552239
43320,2020-09-02,Multnomah,Oregon,41051.0,6081,124.0,51,Oregon,Multnomah,812855,748.1039053705765,15.25487325537765,0.020391382996217726,28.0,3.444648799601282,0.2460463428286701,4.762754207612131,0.15817264896128894,320.0,635.04296875
43321,2020-09-03,Multnomah,Oregon,41051.0,6142,124.0,51,Oregon,Multnomah,812855,755.608318826851,15.25487325537765,0.020188863562357537,61.0,7.504413456274506,0.0,5.4305942810042485,0.15817264896128894,332.0,612.089608433735
43322,2020-09-04,Multnomah,Oregon,41051.0,6185,126.0,51,Oregon,Multnomah,812855,760.8983151976674,15.500919598206321,0.020371867421180277,43.0,5.289996370816425,0.24604634282867188,4.973651072893858,0.070298955093906,352.0,577.3117897727273
43323,2020-09-05,Multnomah,Oregon,41051.0,6224,126.0,51,Oregon,Multnomah,812855,765.6962188828267,15.500919598206321,0.02024421593830334,39.0,4.797903685159213,0.0,4.956076334120406,0.070298955093906,322.0,631.098602484472
43324,2020-09-06,Multnomah,Oregon,41051.0,6273,126.0,51,Oregon,Multnomah,812855,771.724354282129,15.500919598206321,0.020086083213773313,49.0,6.0281353993023,0.0,5.237272154496005,0.070298955093906,331.0,613.9388217522659
43325,2020-09-07,Multnomah,Oregon,41051.0,6302,127.0,51,Oregon,Multnomah,812855,775.2920262531447,15.623942769620657,0.020152332592827674,29.0,3.567671971015784,0.12302317141433505,5.1845479381755855,0.08787369386738243,327.0,621.4487767584097
43326,2020-09-08,Multnomah,Oregon,41051.0,6343,127.0,51,Oregon,Multnomah,812855,780.3359762811325,15.623942769620657,0.020022071574964526,41.0,5.043950027987762,0.0,5.096674244308182,0.08787369386738243,336.0,604.8028273809524
43327,2020-09-09,Multnomah,Oregon,41051.0,6365,127.0,51,Oregon,Multnomah,812855,783.0424860522479,15.623942769620657,0.0199528672427337,22.0,2.7065097711154067,0.0,4.991225811667342,0.05272421632042956,312.0,651.3261217948718
43328,2020-09-10,Multnomah,Oregon,41051.0,6399,127.0,51,Oregon,Multnomah,812855,787.2252738803353,15.623942769620657,0.019846851070479763,34.0,4.182787828087385,0.0,4.516707864783468,0.05272421632042956,318.0,639.0369496855345
43329,2020-09-11,Multnomah,Oregon,41051.0,6458,126.0,51,Oregon,Multnomah,812855,794.4836409937811,15.500919598206321,0.019510684422421803,59.0,7.258367113445843,-0.12302317141433505,4.797903685159099,0.0,316.0,643.0814873417722
43330,2020-09-12,Multnomah,Oregon,41051.0,6522,128.0,51,Oregon,Multnomah,812855,802.3571239642986,15.746965941034995,0.01962588163140141,64.0,7.873482970517443,0.24604634282867366,5.237272154495989,0.03514947754695338,337.0,603.0081602373888
43331,2020-09-13,Multnomah,Oregon,41051.0,6556,127.0,51,Oregon,Multnomah,812855,806.5399117923861,15.623942769620657,0.01937156802928615,34.0,4.182787828087498,-0.1230231714143386,4.973651072893874,0.017574738773476435,332.0,612.089608433735
43332,2020-09-14,Multnomah,Oregon,41051.0,6584,127.0,51,Oregon,Multnomah,812855,809.9845605919875,15.623942769620657,0.019289185905224788,28.0,3.4446487996013957,0.0,4.95607633412039,0.0,311.0,653.4204180064309
