,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
877860,2020-07-04,Gilliam,Oregon,41021.0,1,0.0,21,Oregon,Gilliam,1912,52.30125523012552,0.0,0.0,,,,,,,
877861,2020-07-05,Gilliam,Oregon,41021.0,1,0.0,21,Oregon,Gilliam,1912,52.30125523012552,0.0,0.0,0.0,0.0,0.0,,,,
877862,2020-07-06,Gilliam,Oregon,41021.0,1,0.0,21,Oregon,Gilliam,1912,52.30125523012552,0.0,0.0,0.0,0.0,0.0,,,,
877863,2020-07-07,Gilliam,Oregon,41021.0,1,0.0,21,Oregon,Gilliam,1912,52.30125523012552,0.0,0.0,0.0,0.0,0.0,,,,
877864,2020-07-08,Gilliam,Oregon,41021.0,1,0.0,21,Oregon,Gilliam,1912,52.30125523012552,0.0,0.0,0.0,0.0,0.0,,,,
877865,2020-07-09,Gilliam,Oregon,41021.0,1,0.0,21,Oregon,Gilliam,1912,52.30125523012552,0.0,0.0,0.0,0.0,0.0,,,,
877866,2020-07-10,Gilliam,Oregon,41021.0,1,0.0,21,Oregon,Gilliam,1912,52.30125523012552,0.0,0.0,0.0,0.0,0.0,,,,
877867,2020-07-11,Gilliam,Oregon,41021.0,1,0.0,21,Oregon,Gilliam,1912,52.30125523012552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
877868,2020-07-12,Gilliam,Oregon,41021.0,1,0.0,21,Oregon,Gilliam,1912,52.30125523012552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
877869,2020-07-13,Gilliam,Oregon,41021.0,2,0.0,21,Oregon,Gilliam,1912,104.60251046025104,0.0,0.0,1.0,52.30125523012552,0.0,7.471607890017931,0.0,1.0,478.00000000000006
877870,2020-07-14,Gilliam,Oregon,41021.0,2,0.0,21,Oregon,Gilliam,1912,104.60251046025104,0.0,0.0,0.0,0.0,0.0,7.471607890017931,0.0,1.0,478.00000000000006
