,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
148552,2020-05-27,Lane,Oregon,41039.0,67,2.0,39,Oregon,Lane,382067,17.536191296290962,0.5234683969042079,0.029850746268656716,0.0,0.0,0.0,0.03739059977887203,0.0,2.0,47758.375
148553,2020-05-28,Lane,Oregon,41039.0,67,2.0,39,Oregon,Lane,382067,17.536191296290962,0.5234683969042079,0.029850746268656716,0.0,0.0,0.0,0.03739059977887203,0.0,1.0,95516.75
148554,2020-05-29,Lane,Oregon,41039.0,68,2.0,39,Oregon,Lane,382067,17.79792549474307,0.5234683969042079,0.029411764705882353,1.0,0.2617341984521069,0.0,0.07478119955774444,0.0,2.0,47758.375
148555,2020-05-30,Lane,Oregon,41039.0,69,3.0,39,Oregon,Lane,382067,18.059659693195172,0.785202595356312,0.043478260869565216,1.0,0.26173419845210333,0.2617341984521041,0.07478119955774444,0.03739059977887201,3.0,31838.916666666664
148556,2020-05-31,Lane,Oregon,41039.0,73,3.0,39,Oregon,Lane,382067,19.10659648700359,0.785202595356312,0.0410958904109589,4.0,1.0469367938084169,0.0,0.22434359867323256,0.03739059977887201,6.0,15919.458333333332
148557,2020-06-01,Lane,Oregon,41039.0,77,3.0,39,Oregon,Lane,382067,20.153533280812002,0.785202595356312,0.03896103896103896,4.0,1.0469367938084133,0.0,0.3739059977887202,0.03739059977887201,10.0,9551.675000000001
148558,2020-06-02,Lane,Oregon,41039.0,77,3.0,39,Oregon,Lane,382067,20.153533280812002,0.785202595356312,0.03896103896103896,0.0,0.0,0.0,0.3739059977887202,0.03739059977887201,10.0,9551.675000000001
148559,2020-06-03,Lane,Oregon,41039.0,77,3.0,39,Oregon,Lane,382067,20.153533280812002,0.785202595356312,0.03896103896103896,0.0,0.0,0.0,0.3739059977887202,0.03739059977887201,10.0,9551.675000000001
148560,2020-06-04,Lane,Oregon,41039.0,80,3.0,39,Oregon,Lane,382067,20.938735876168316,0.785202595356312,0.0375,3.0,0.7852025953563135,0.0,0.4860777971253364,0.03739059977887201,13.0,7347.442307692308
148561,2020-06-05,Lane,Oregon,41039.0,80,3.0,39,Oregon,Lane,382067,20.938735876168316,0.785202595356312,0.0375,0.0,0.0,0.0,0.448687197346464,0.03739059977887201,13.0,7347.442307692308
148562,2020-06-06,Lane,Oregon,41039.0,80,3.0,39,Oregon,Lane,382067,20.938735876168316,0.785202595356312,0.0375,0.0,0.0,0.0,0.41129659756759207,0.0,12.0,7959.729166666666
148563,2020-06-07,Lane,Oregon,41039.0,80,3.0,39,Oregon,Lane,382067,20.938735876168316,0.785202595356312,0.0375,0.0,0.0,0.0,0.26173419845210394,0.0,11.0,8683.34090909091
148564,2020-06-08,Lane,Oregon,41039.0,81,3.0,39,Oregon,Lane,382067,21.200470074620423,0.785202595356312,0.037037037037037035,1.0,0.2617341984521069,0.0,0.14956239911548877,0.0,8.0,11939.59375
148565,2020-06-09,Lane,Oregon,41039.0,81,3.0,39,Oregon,Lane,382067,21.200470074620423,0.785202595356312,0.037037037037037035,0.0,0.0,0.0,0.14956239911548877,0.0,4.0,23879.1875
148566,2020-06-10,Lane,Oregon,41039.0,82,3.0,39,Oregon,Lane,382067,21.462204273072523,0.785202595356312,0.036585365853658534,1.0,0.2617341984520998,0.0,0.18695299889436015,0.0,5.0,19103.350000000002
148567,2020-06-11,Lane,Oregon,41039.0,85,3.0,39,Oregon,Lane,382067,22.247406868428836,0.785202595356312,0.03529411764705882,3.0,0.7852025953563135,0.0,0.18695299889436015,0.0,8.0,11939.59375
148568,2020-06-12,Lane,Oregon,41039.0,85,3.0,39,Oregon,Lane,382067,22.247406868428836,0.785202595356312,0.03529411764705882,0.0,0.0,0.0,0.18695299889436015,0.0,5.0,19103.350000000002
148569,2020-06-13,Lane,Oregon,41039.0,88,3.0,39,Oregon,Lane,382067,23.032609463785146,0.785202595356312,0.03409090909090909,3.0,0.78520259535631,0.0,0.2991247982309759,0.0,8.0,11939.59375
