,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
462451,2020-03-26,Benton,Missouri,29015.0,1,0.0,15,Missouri,Benton,19443,5.143239212055753,0.0,0.0,,,,,,,
462452,2020-03-27,Benton,Missouri,29015.0,1,0.0,15,Missouri,Benton,19443,5.143239212055753,0.0,0.0,0.0,0.0,0.0,,,,
462453,2020-03-28,Benton,Missouri,29015.0,1,0.0,15,Missouri,Benton,19443,5.143239212055753,0.0,0.0,0.0,0.0,0.0,,,,
462454,2020-03-29,Benton,Missouri,29015.0,1,0.0,15,Missouri,Benton,19443,5.143239212055753,0.0,0.0,0.0,0.0,0.0,,,,
462455,2020-03-30,Benton,Missouri,29015.0,1,0.0,15,Missouri,Benton,19443,5.143239212055753,0.0,0.0,0.0,0.0,0.0,,,,
462456,2020-03-31,Benton,Missouri,29015.0,2,0.0,15,Missouri,Benton,19443,10.286478424111506,0.0,0.0,1.0,5.143239212055753,0.0,,,,
462457,2020-04-01,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,1.0,5.143239212055752,0.0,,,,
462458,2020-04-02,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,1.4694969177302148,0.0,,
462459,2020-04-03,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,1.4694969177302148,0.0,2.0,2430.375
462460,2020-04-04,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,1.4694969177302148,0.0,2.0,2430.375
462461,2020-04-05,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,1.4694969177302148,0.0,2.0,2430.375
462462,2020-04-06,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,1.4694969177302148,0.0,2.0,2430.375
462463,2020-04-07,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.7347484588651073,0.0,2.0,2430.375
462464,2020-04-08,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4860.75
462465,2020-04-09,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462466,2020-04-10,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462467,2020-04-11,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462468,2020-04-12,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462469,2020-04-13,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462470,2020-04-14,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462471,2020-04-15,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462472,2020-04-16,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462473,2020-04-17,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462474,2020-04-18,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462475,2020-04-19,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462476,2020-04-20,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462477,2020-04-21,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462478,2020-04-22,Benton,Missouri,29015.0,3,0.0,15,Missouri,Benton,19443,15.429717636167258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
462479,2020-04-23,Benton,Missouri,29015.0,4,0.0,15,Missouri,Benton,19443,20.57295684822301,0.0,0.0,1.0,5.143239212055754,0.0,0.7347484588651075,0.0,1.0,4860.75
462480,2020-04-24,Benton,Missouri,29015.0,4,0.0,15,Missouri,Benton,19443,20.57295684822301,0.0,0.0,0.0,0.0,0.0,0.7347484588651075,0.0,1.0,4860.75
462481,2020-04-25,Benton,Missouri,29015.0,4,0.0,15,Missouri,Benton,19443,20.57295684822301,0.0,0.0,0.0,0.0,0.0,0.7347484588651075,0.0,1.0,4860.75
462482,2020-04-26,Benton,Missouri,29015.0,4,0.0,15,Missouri,Benton,19443,20.57295684822301,0.0,0.0,0.0,0.0,0.0,0.7347484588651075,0.0,1.0,4860.75
462483,2020-04-27,Benton,Missouri,29015.0,4,0.0,15,Missouri,Benton,19443,20.57295684822301,0.0,0.0,0.0,0.0,0.0,0.7347484588651075,0.0,1.0,4860.75
462484,2020-04-28,Benton,Missouri,29015.0,4,0.0,15,Missouri,Benton,19443,20.57295684822301,0.0,0.0,0.0,0.0,0.0,0.7347484588651075,0.0,1.0,4860.75
462485,2020-04-29,Benton,Missouri,29015.0,4,0.0,15,Missouri,Benton,19443,20.57295684822301,0.0,0.0,0.0,0.0,0.0,0.7347484588651075,0.0,1.0,4860.75
462486,2020-04-30,Benton,Missouri,29015.0,8,0.0,15,Missouri,Benton,19443,41.14591369644602,0.0,0.0,4.0,20.57295684822301,0.0,2.93899383546043,0.0,5.0,972.15
462487,2020-05-01,Benton,Missouri,29015.0,8,0.0,15,Missouri,Benton,19443,41.14591369644602,0.0,0.0,0.0,0.0,0.0,2.93899383546043,0.0,4.0,1215.1875
