,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
52716,2020-03-11,St. Johns,Florida,12109.0,1,0.0,109,Florida,St. Johns,264672,0.3778261395236368,0.0,0.0,,,,,,,
52717,2020-03-12,St. Johns,Florida,12109.0,1,0.0,109,Florida,St. Johns,264672,0.3778261395236368,0.0,0.0,0.0,0.0,0.0,,,,
52718,2020-03-13,St. Johns,Florida,12109.0,1,0.0,109,Florida,St. Johns,264672,0.3778261395236368,0.0,0.0,0.0,0.0,0.0,,,,
52719,2020-03-14,St. Johns,Florida,12109.0,1,0.0,109,Florida,St. Johns,264672,0.3778261395236368,0.0,0.0,0.0,0.0,0.0,,,,
52720,2020-03-15,St. Johns,Florida,12109.0,2,0.0,109,Florida,St. Johns,264672,0.7556522790472736,0.0,0.0,1.0,0.3778261395236368,0.0,,,,
52721,2020-03-16,St. Johns,Florida,12109.0,2,0.0,109,Florida,St. Johns,264672,0.7556522790472736,0.0,0.0,0.0,0.0,0.0,,,,
52722,2020-03-17,St. Johns,Florida,12109.0,3,0.0,109,Florida,St. Johns,264672,1.1334784185709104,0.0,0.0,1.0,0.37782613952363675,0.0,,,,
52723,2020-03-18,St. Johns,Florida,12109.0,4,0.0,109,Florida,St. Johns,264672,1.5113045580945472,0.0,0.0,1.0,0.37782613952363686,0.0,0.1619254883672729,0.0,,
52724,2020-03-19,St. Johns,Florida,12109.0,4,0.0,109,Florida,St. Johns,264672,1.5113045580945472,0.0,0.0,0.0,0.0,0.0,0.1619254883672729,0.0,3.0,22056.0
52725,2020-03-20,St. Johns,Florida,12109.0,7,0.0,109,Florida,St. Johns,264672,2.6447829766654576,0.0,0.0,3.0,1.1334784185709104,0.0,0.3238509767345458,0.0,6.0,11028.0
52726,2020-03-21,St. Johns,Florida,12109.0,9,0.0,109,Florida,St. Johns,264672,3.4004352557127313,0.0,0.0,2.0,0.7556522790472737,0.0,0.4318013023127278,0.0,8.0,8271.0
52727,2020-03-22,St. Johns,Florida,12109.0,16,0.0,109,Florida,St. Johns,264672,6.045218232378189,0.0,0.0,7.0,2.6447829766654576,0.0,0.7556522790472736,0.0,15.0,4411.2
52728,2020-03-23,St. Johns,Florida,12109.0,18,1.0,109,Florida,St. Johns,264672,6.800870511425463,0.3778261395236368,0.05555555555555555,2.0,0.7556522790472737,0.3778261395236368,0.8636026046254556,0.05397516278909097,16.0,4135.5
52729,2020-03-24,St. Johns,Florida,12109.0,24,1.0,109,Florida,St. Johns,264672,9.067827348567283,0.3778261395236368,0.041666666666666664,6.0,2.2669568371418203,0.0,1.1334784185709104,0.05397516278909097,22.0,3007.6363636363635
