,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
26179,2020-03-08,Harford,Maryland,24025.0,1,0,25,Maryland,Harford,255441,0.3914798329164073,0.0,0.0,,,,
26180,2020-03-09,Harford,Maryland,24025.0,1,0,25,Maryland,Harford,255441,0.3914798329164073,0.0,0.0,0.0,0.0,,
26181,2020-03-10,Harford,Maryland,24025.0,1,0,25,Maryland,Harford,255441,0.3914798329164073,0.0,0.0,0.0,0.0,,
26182,2020-03-11,Harford,Maryland,24025.0,1,0,25,Maryland,Harford,255441,0.3914798329164073,0.0,0.0,0.0,0.0,,
26183,2020-03-12,Harford,Maryland,24025.0,1,0,25,Maryland,Harford,255441,0.3914798329164073,0.0,0.0,0.0,0.0,,
26184,2020-03-13,Harford,Maryland,24025.0,1,0,25,Maryland,Harford,255441,0.3914798329164073,0.0,0.0,0.0,0.0,,
26185,2020-03-14,Harford,Maryland,24025.0,2,0,25,Maryland,Harford,255441,0.7829596658328146,0.0,0.0,0.3914798329164073,0.0,,
26186,2020-03-15,Harford,Maryland,24025.0,2,0,25,Maryland,Harford,255441,0.7829596658328146,0.0,0.0,0.0,0.0,0.05592569041662961,0.0
26187,2020-03-16,Harford,Maryland,24025.0,2,0,25,Maryland,Harford,255441,0.7829596658328146,0.0,0.0,0.0,0.0,0.05592569041662961,0.0
26188,2020-03-17,Harford,Maryland,24025.0,2,0,25,Maryland,Harford,255441,0.7829596658328146,0.0,0.0,0.0,0.0,0.05592569041662961,0.0
26189,2020-03-18,Harford,Maryland,24025.0,3,0,25,Maryland,Harford,255441,1.174439498749222,0.0,0.0,0.3914798329164073,0.0,0.11185138083325923,0.0
26190,2020-03-19,Harford,Maryland,24025.0,3,0,25,Maryland,Harford,255441,1.174439498749222,0.0,0.0,0.0,0.0,0.11185138083325923,0.0
26191,2020-03-20,Harford,Maryland,24025.0,5,0,25,Maryland,Harford,255441,1.9573991645820368,0.0,0.0,0.7829596658328148,0.0,0.2237027616665185,0.0
26192,2020-03-21,Harford,Maryland,24025.0,5,0,25,Maryland,Harford,255441,1.9573991645820368,0.0,0.0,0.0,0.0,0.1677770712498889,0.0
26193,2020-03-22,Harford,Maryland,24025.0,5,0,25,Maryland,Harford,255441,1.9573991645820368,0.0,0.0,0.0,0.0,0.1677770712498889,0.0
26194,2020-03-23,Harford,Maryland,24025.0,5,0,25,Maryland,Harford,255441,1.9573991645820368,0.0,0.0,0.0,0.0,0.1677770712498889,0.0
26195,2020-03-24,Harford,Maryland,24025.0,5,0,25,Maryland,Harford,255441,1.9573991645820368,0.0,0.0,0.0,0.0,0.1677770712498889,0.0
26196,2020-03-25,Harford,Maryland,24025.0,5,0,25,Maryland,Harford,255441,1.9573991645820368,0.0,0.0,0.0,0.0,0.11185138083325927,0.0
26197,2020-03-26,Harford,Maryland,24025.0,9,0,25,Maryland,Harford,255441,3.523318496247666,0.0,0.0,1.565919331665629,0.0,0.3355541424997777,0.0
26198,2020-03-27,Harford,Maryland,24025.0,18,0,25,Maryland,Harford,255441,7.046636992495332,0.0,0.0,3.523318496247666,0.0,0.727033975416185,0.0
26199,2020-03-28,Harford,Maryland,24025.0,21,0,25,Maryland,Harford,255441,8.221076491244553,0.0,0.0,1.174439498749221,0.0,0.8948110466660737,0.0
26200,2020-03-29,Harford,Maryland,24025.0,23,0,25,Maryland,Harford,255441,9.004036157077369,0.0,0.0,0.7829596658328164,0.0,1.0066624274993332,0.0
26201,2020-03-30,Harford,Maryland,24025.0,24,0,25,Maryland,Harford,255441,9.395515989993775,0.0,0.0,0.3914798329164064,0.0,1.0625881179159626,0.0
26202,2020-03-31,Harford,Maryland,24025.0,25,0,25,Maryland,Harford,255441,9.786995822910182,0.0,0.0,0.3914798329164064,0.0,1.1185138083325923,0.0
26203,2020-04-01,Harford,Maryland,24025.0,34,0,25,Maryland,Harford,255441,13.31031431915785,0.0,0.0,3.5233184962476685,0.0,1.6218450220822593,0.0
