,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
261388,2020-03-21,Caroline,Maryland,24011.0,1,0.0,11,Maryland,Caroline,33406,2.9934742261869123,0.0,0.0,,,,,,,
261389,2020-03-22,Caroline,Maryland,24011.0,1,0.0,11,Maryland,Caroline,33406,2.9934742261869123,0.0,0.0,0.0,0.0,0.0,,,,
261390,2020-03-23,Caroline,Maryland,24011.0,1,0.0,11,Maryland,Caroline,33406,2.9934742261869123,0.0,0.0,0.0,0.0,0.0,,,,
261391,2020-03-24,Caroline,Maryland,24011.0,1,0.0,11,Maryland,Caroline,33406,2.9934742261869123,0.0,0.0,0.0,0.0,0.0,,,,
261392,2020-03-25,Caroline,Maryland,24011.0,1,0.0,11,Maryland,Caroline,33406,2.9934742261869123,0.0,0.0,0.0,0.0,0.0,,,,
261393,2020-03-26,Caroline,Maryland,24011.0,1,0.0,11,Maryland,Caroline,33406,2.9934742261869123,0.0,0.0,0.0,0.0,0.0,,,,
261394,2020-03-27,Caroline,Maryland,24011.0,1,0.0,11,Maryland,Caroline,33406,2.9934742261869123,0.0,0.0,0.0,0.0,0.0,,,,
261395,2020-03-28,Caroline,Maryland,24011.0,1,0.0,11,Maryland,Caroline,33406,2.9934742261869123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
261396,2020-03-29,Caroline,Maryland,24011.0,3,0.0,11,Maryland,Caroline,33406,8.980422678560737,0.0,0.0,2.0,5.9869484523738254,0.0,0.8552783503391179,0.0,2.0,4175.75
261397,2020-03-30,Caroline,Maryland,24011.0,4,0.0,11,Maryland,Caroline,33406,11.97389690474765,0.0,0.0,1.0,2.993474226186912,0.0,1.2829175255086767,0.0,3.0,2783.833333333333
261398,2020-03-31,Caroline,Maryland,24011.0,4,0.0,11,Maryland,Caroline,33406,11.97389690474765,0.0,0.0,0.0,0.0,0.0,1.2829175255086767,0.0,3.0,2783.833333333333
261399,2020-04-01,Caroline,Maryland,24011.0,4,0.0,11,Maryland,Caroline,33406,11.97389690474765,0.0,0.0,0.0,0.0,0.0,1.2829175255086767,0.0,3.0,2783.833333333333
261400,2020-04-02,Caroline,Maryland,24011.0,4,0.0,11,Maryland,Caroline,33406,11.97389690474765,0.0,0.0,0.0,0.0,0.0,1.2829175255086767,0.0,3.0,2783.833333333333
261401,2020-04-03,Caroline,Maryland,24011.0,4,0.0,11,Maryland,Caroline,33406,11.97389690474765,0.0,0.0,0.0,0.0,0.0,1.2829175255086767,0.0,3.0,2783.833333333333
261402,2020-04-04,Caroline,Maryland,24011.0,4,0.0,11,Maryland,Caroline,33406,11.97389690474765,0.0,0.0,0.0,0.0,0.0,1.2829175255086767,0.0,3.0,2783.833333333333
261403,2020-04-05,Caroline,Maryland,24011.0,4,0.0,11,Maryland,Caroline,33406,11.97389690474765,0.0,0.0,0.0,0.0,0.0,0.42763917516955885,0.0,3.0,2783.833333333333
261404,2020-04-06,Caroline,Maryland,24011.0,6,0.0,11,Maryland,Caroline,33406,17.960845357121475,0.0,0.0,2.0,5.9869484523738254,0.0,0.8552783503391179,0.0,3.0,2783.833333333333
261405,2020-04-07,Caroline,Maryland,24011.0,11,0.0,11,Maryland,Caroline,33406,32.92821648805604,0.0,0.0,5.0,14.967371130934563,0.0,2.9934742261869127,0.0,7.0,1193.0714285714287
261406,2020-04-08,Caroline,Maryland,24011.0,11,0.0,11,Maryland,Caroline,33406,32.92821648805604,0.0,0.0,0.0,0.0,0.0,2.9934742261869127,0.0,7.0,1193.0714285714287
261407,2020-04-09,Caroline,Maryland,24011.0,12,0.0,11,Maryland,Caroline,33406,35.92169071424295,0.0,0.0,1.0,2.993474226186912,0.0,3.4211134013564717,0.0,8.0,1043.9375
261408,2020-04-10,Caroline,Maryland,24011.0,12,0.0,11,Maryland,Caroline,33406,35.92169071424295,0.0,0.0,0.0,0.0,0.0,3.4211134013564717,0.0,8.0,1043.9375
261409,2020-04-11,Caroline,Maryland,24011.0,15,0.0,11,Maryland,Caroline,33406,44.902113392803685,0.0,0.0,3.0,8.980422678560736,0.0,4.704030926865149,0.0,11.0,759.2272727272726
261410,2020-04-12,Caroline,Maryland,24011.0,17,0.0,11,Maryland,Caroline,33406,50.889061845177515,0.0,0.0,2.0,5.986948452373831,0.0,5.5593092772042665,0.0,13.0,642.4230769230769
261411,2020-04-13,Caroline,Maryland,24011.0,21,0.0,11,Maryland,Caroline,33406,62.86295874992516,0.0,0.0,4.0,11.973896904747647,0.0,6.414587627543384,0.0,17.0,491.2647058823529
261412,2020-04-14,Caroline,Maryland,24011.0,21,0.0,11,Maryland,Caroline,33406,62.86295874992516,0.0,0.0,0.0,0.0,0.0,4.27639175169559,0.0,15.0,556.7666666666667
261413,2020-04-15,Caroline,Maryland,24011.0,22,0.0,11,Maryland,Caroline,33406,65.85643297611207,0.0,0.0,1.0,2.993474226186912,0.0,4.704030926865149,0.0,11.0,759.2272727272726
261414,2020-04-16,Caroline,Maryland,24011.0,23,0.0,11,Maryland,Caroline,33406,68.84990720229898,0.0,0.0,1.0,2.9934742261869047,0.0,4.704030926865147,0.0,12.0,695.9583333333333
261415,2020-04-17,Caroline,Maryland,24011.0,28,0.0,11,Maryland,Caroline,33406,83.81727833323355,0.0,0.0,5.0,14.967371130934566,0.0,6.8422268027129425,0.0,16.0,521.96875
261416,2020-04-18,Caroline,Maryland,24011.0,33,0.0,11,Maryland,Caroline,33406,98.7846494641681,0.0,0.0,5.0,14.967371130934552,0.0,7.697505153052059,0.0,21.0,397.6904761904762
261417,2020-04-19,Caroline,Maryland,24011.0,33,0.0,11,Maryland,Caroline,33406,98.7846494641681,0.0,0.0,0.0,0.0,0.0,6.842226802712941,0.0,18.0,463.97222222222223
