,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
846483,2020-06-05,Lake and Peninsula Borough,Alaska,2164.0,1,0.0,164,Alaska,Lake and Peninsula Borough,1592,62.814070351758794,0.0,0.0,,,,,,,
846484,2020-06-06,Lake and Peninsula Borough,Alaska,2164.0,1,0.0,164,Alaska,Lake and Peninsula Borough,1592,62.814070351758794,0.0,0.0,0.0,0.0,0.0,,,,
846485,2020-06-07,Lake and Peninsula Borough,Alaska,2164.0,1,0.0,164,Alaska,Lake and Peninsula Borough,1592,62.814070351758794,0.0,0.0,0.0,0.0,0.0,,,,
846486,2020-06-08,Lake and Peninsula Borough,Alaska,2164.0,1,0.0,164,Alaska,Lake and Peninsula Borough,1592,62.814070351758794,0.0,0.0,0.0,0.0,0.0,,,,
846487,2020-06-09,Lake and Peninsula Borough,Alaska,2164.0,1,0.0,164,Alaska,Lake and Peninsula Borough,1592,62.814070351758794,0.0,0.0,0.0,0.0,0.0,,,,
846488,2020-06-10,Lake and Peninsula Borough,Alaska,2164.0,1,0.0,164,Alaska,Lake and Peninsula Borough,1592,62.814070351758794,0.0,0.0,0.0,0.0,0.0,,,,
846489,2020-06-11,Lake and Peninsula Borough,Alaska,2164.0,1,0.0,164,Alaska,Lake and Peninsula Borough,1592,62.814070351758794,0.0,0.0,0.0,0.0,0.0,,,,
846490,2020-06-12,Lake and Peninsula Borough,Alaska,2164.0,1,0.0,164,Alaska,Lake and Peninsula Borough,1592,62.814070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
846491,2020-06-13,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,1.0,62.814070351758794,0.0,8.973438621679827,0.0,1.0,398.0
846492,2020-06-14,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,0.0,0.0,0.0,8.973438621679827,0.0,1.0,398.0
846493,2020-06-15,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,0.0,0.0,0.0,8.973438621679827,0.0,1.0,398.0
846494,2020-06-16,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,0.0,0.0,0.0,8.973438621679827,0.0,1.0,398.0
846495,2020-06-17,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,0.0,0.0,0.0,8.973438621679827,0.0,1.0,398.0
846496,2020-06-18,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,0.0,0.0,0.0,8.973438621679827,0.0,1.0,398.0
846497,2020-06-19,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,0.0,0.0,0.0,8.973438621679827,0.0,1.0,398.0
846498,2020-06-20,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,398.0
846499,2020-06-21,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
846500,2020-06-22,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
846501,2020-06-23,Lake and Peninsula Borough,Alaska,2164.0,2,0.0,164,Alaska,Lake and Peninsula Borough,1592,125.62814070351759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
