,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
771728,2020-04-15,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,,,,,,,
771729,2020-04-16,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,,,,
771730,2020-04-17,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,,,,
771731,2020-04-18,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,,,,
771732,2020-04-19,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,,,,
771733,2020-04-20,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,,,,
771734,2020-04-21,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,,,,
771735,2020-04-22,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
771736,2020-04-23,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771737,2020-04-24,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771738,2020-04-25,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771739,2020-04-26,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771740,2020-04-27,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771741,2020-04-28,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771742,2020-04-29,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771743,2020-04-30,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771744,2020-05-01,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771745,2020-05-02,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771746,2020-05-03,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771747,2020-05-04,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771748,2020-05-05,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771749,2020-05-06,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771750,2020-05-07,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771751,2020-05-08,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771752,2020-05-09,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771753,2020-05-10,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771754,2020-05-11,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771755,2020-05-12,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
771756,2020-05-13,Nome Census Area,Alaska,2180.0,1,0.0,180,Alaska,Nome Census Area,10004,9.996001599360255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
