,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
349283,2020-03-25,Cleveland,North Carolina,37045.0,1,0,45,North Carolina,Cleveland,97947,1.0209603152725455,0.0,0.0,,,,
349284,2020-03-26,Cleveland,North Carolina,37045.0,2,0,45,North Carolina,Cleveland,97947,2.041920630545091,0.0,0.0,1.0209603152725455,0.0,,
349285,2020-03-27,Cleveland,North Carolina,37045.0,2,0,45,North Carolina,Cleveland,97947,2.041920630545091,0.0,0.0,0.0,0.0,,
349286,2020-03-28,Cleveland,North Carolina,37045.0,3,0,45,North Carolina,Cleveland,97947,3.062880945817636,0.0,0.0,1.020960315272545,0.0,,
349287,2020-03-29,Cleveland,North Carolina,37045.0,5,0,45,North Carolina,Cleveland,97947,5.1048015763627275,0.0,0.0,2.0419206305450914,0.0,,
349288,2020-03-30,Cleveland,North Carolina,37045.0,5,0,45,North Carolina,Cleveland,97947,5.1048015763627275,0.0,0.0,0.0,0.0,,
349289,2020-03-31,Cleveland,North Carolina,37045.0,6,0,45,North Carolina,Cleveland,97947,6.125761891635272,0.0,0.0,1.0209603152725446,0.0,,
349290,2020-04-01,Cleveland,North Carolina,37045.0,6,0,45,North Carolina,Cleveland,97947,6.125761891635272,0.0,0.0,0.0,0.0,0.7292573680518181,0.0
349291,2020-04-02,Cleveland,North Carolina,37045.0,7,0,45,North Carolina,Cleveland,97947,7.146722206907818,0.0,0.0,1.0209603152725455,0.0,0.7292573680518181,0.0
349292,2020-04-03,Cleveland,North Carolina,37045.0,10,0,45,North Carolina,Cleveland,97947,10.209603152725455,0.0,0.0,3.0628809458176374,0.0,1.166811788882909,0.0
349293,2020-04-04,Cleveland,North Carolina,37045.0,15,0,45,North Carolina,Cleveland,97947,15.31440472908818,0.0,0.0,5.104801576362725,0.0,1.7502176833243634,0.0
349294,2020-04-05,Cleveland,North Carolina,37045.0,15,0,45,North Carolina,Cleveland,97947,15.31440472908818,0.0,0.0,0.0,0.0,1.4585147361036361,0.0
349295,2020-04-06,Cleveland,North Carolina,37045.0,18,0,45,North Carolina,Cleveland,97947,18.377285674905817,0.0,0.0,3.0628809458176374,0.0,1.8960691569347272,0.0
349296,2020-04-07,Cleveland,North Carolina,37045.0,23,0,45,North Carolina,Cleveland,97947,23.482087251268542,0.0,0.0,5.104801576362725,0.0,2.479475051376181,0.0
349297,2020-04-08,Cleveland,North Carolina,37045.0,26,0,45,North Carolina,Cleveland,97947,26.54496819708618,0.0,0.0,3.062880945817639,0.0,2.9170294722072723,0.0
349298,2020-04-09,Cleveland,North Carolina,37045.0,27,0,45,North Carolina,Cleveland,97947,27.565928512358727,0.0,0.0,1.0209603152725464,0.0,2.9170294722072723,0.0
349299,2020-04-10,Cleveland,North Carolina,37045.0,32,0,45,North Carolina,Cleveland,97947,32.670730088721456,0.0,0.0,5.104801576362728,0.0,3.208732419428,0.0
349300,2020-04-11,Cleveland,North Carolina,37045.0,35,0,45,North Carolina,Cleveland,97947,35.73361103453909,0.0,0.0,3.062880945817632,0.0,2.9170294722072723,0.0
