,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
504697,2020-03-27,Beltrami,Minnesota,27007.0,1,0.0,7,Minnesota,Beltrami,47188,2.1191828430957025,0.0,0.0,,,,,,,
504698,2020-03-28,Beltrami,Minnesota,27007.0,2,0.0,7,Minnesota,Beltrami,47188,4.238365686191405,0.0,0.0,1.0,2.1191828430957025,0.0,,,,
504699,2020-03-29,Beltrami,Minnesota,27007.0,2,0.0,7,Minnesota,Beltrami,47188,4.238365686191405,0.0,0.0,0.0,0.0,0.0,,,,
504700,2020-03-30,Beltrami,Minnesota,27007.0,3,0.0,7,Minnesota,Beltrami,47188,6.357548529287107,0.0,0.0,1.0,2.119182843095702,0.0,,,,
504701,2020-03-31,Beltrami,Minnesota,27007.0,4,0.0,7,Minnesota,Beltrami,47188,8.47673137238281,0.0,0.0,1.0,2.119182843095703,0.0,,,,
504702,2020-04-01,Beltrami,Minnesota,27007.0,4,0.0,7,Minnesota,Beltrami,47188,8.47673137238281,0.0,0.0,0.0,0.0,0.0,,,,
504703,2020-04-02,Beltrami,Minnesota,27007.0,4,0.0,7,Minnesota,Beltrami,47188,8.47673137238281,0.0,0.0,0.0,0.0,0.0,,,,
504704,2020-04-03,Beltrami,Minnesota,27007.0,4,0.0,7,Minnesota,Beltrami,47188,8.47673137238281,0.0,0.0,0.0,0.0,0.0,0.9082212184695867,0.0,,
504705,2020-04-04,Beltrami,Minnesota,27007.0,5,0.0,7,Minnesota,Beltrami,47188,10.595914215478512,0.0,0.0,1.0,2.119182843095702,0.0,0.9082212184695866,0.0,4.0,2949.25
504706,2020-04-05,Beltrami,Minnesota,27007.0,6,0.0,7,Minnesota,Beltrami,47188,12.715097058574214,0.0,0.0,1.0,2.119182843095702,0.0,1.2109616246261155,0.0,4.0,2949.25
504707,2020-04-06,Beltrami,Minnesota,27007.0,6,0.0,7,Minnesota,Beltrami,47188,12.715097058574214,0.0,0.0,0.0,0.0,0.0,0.9082212184695866,0.0,4.0,2949.25
504708,2020-04-07,Beltrami,Minnesota,27007.0,6,0.0,7,Minnesota,Beltrami,47188,12.715097058574214,0.0,0.0,0.0,0.0,0.0,0.6054808123130576,0.0,3.0,3932.333333333333
504709,2020-04-08,Beltrami,Minnesota,27007.0,6,0.0,7,Minnesota,Beltrami,47188,12.715097058574214,0.0,0.0,0.0,0.0,0.0,0.6054808123130576,0.0,2.0,5898.5
