,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
133671,2020-03-16,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,,,,,,,
133672,2020-03-17,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,,,,
133673,2020-03-18,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,,,,
133674,2020-03-19,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,,,,
133675,2020-03-20,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,,,,
133676,2020-03-21,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,,,,
133677,2020-03-22,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,,,,
133678,2020-03-23,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
133679,2020-03-24,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133680,2020-03-25,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133681,2020-03-26,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133682,2020-03-27,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133683,2020-03-28,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133684,2020-03-29,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133685,2020-03-30,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133686,2020-03-31,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133687,2020-04-01,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133688,2020-04-02,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133689,2020-04-03,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133690,2020-04-04,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133691,2020-04-05,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133692,2020-04-06,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133693,2020-04-07,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133694,2020-04-08,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133695,2020-04-09,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
133696,2020-04-10,Benton,Minnesota,27009.0,1,0.0,9,Minnesota,Benton,40889,2.4456455281371516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
