,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
265519,2020-05-11,Steele,Minnesota,27147.0,65,0.0,147,Minnesota,Steele,36649,177.35818166934976,0.0,0.0,5.0,13.642937051488417,0.0,15.981726260315032,0.0,44.0,208.23295454545456
265520,2020-05-12,Steele,Minnesota,27147.0,73,0.0,147,Minnesota,Steele,36649,199.1868809517313,0.0,0.0,8.0,21.828699282381535,0.0,18.710313670612727,0.0,49.0,186.98469387755102
265521,2020-05-13,Steele,Minnesota,27147.0,73,0.0,147,Minnesota,Steele,36649,199.1868809517313,0.0,0.0,0.0,0.0,0.0,17.151120864728334,0.0,48.0,190.88020833333334
265522,2020-05-14,Steele,Minnesota,27147.0,85,0.0,147,Minnesota,Steele,36649,231.92992987530357,0.0,0.0,12.0,32.743048923572275,0.0,18.71031367061273,0.0,56.0,163.61160714285714
265523,2020-05-15,Steele,Minnesota,27147.0,92,0.0,147,Minnesota,Steele,36649,251.03004174738737,0.0,0.0,7.0,19.1001118720838,0.0,18.320515469141633,0.0,55.0,166.58636363636364
265524,2020-05-16,Steele,Minnesota,27147.0,100,0.0,147,Minnesota,Steele,36649,272.8587410297689,0.0,0.0,8.0,21.828699282381535,0.0,16.371524461786144,0.0,55.0,166.58636363636364
265525,2020-05-17,Steele,Minnesota,27147.0,105,0.0,147,Minnesota,Steele,36649,286.5016780812573,0.0,0.0,5.0,13.642937051488389,0.0,17.54091906619943,0.0,47.0,194.9414893617021
265526,2020-05-18,Steele,Minnesota,27147.0,111,0.0,147,Minnesota,Steele,36649,302.8732025430435,0.0,0.0,6.0,16.37152446178618,0.0,17.930717267670538,0.0,51.0,179.6519607843137
265527,2020-05-19,Steele,Minnesota,27147.0,115,0.0,147,Minnesota,Steele,36649,313.78755218423424,0.0,0.0,4.0,10.914349641190768,0.0,16.371524461786144,0.0,50.0,183.245
265528,2020-05-20,Steele,Minnesota,27147.0,116,0.0,147,Minnesota,Steele,36649,316.5161395945319,0.0,0.0,1.0,2.7285874102976777,0.0,16.76132266325724,0.0,43.0,213.07558139534882
265529,2020-05-21,Steele,Minnesota,27147.0,122,0.0,147,Minnesota,Steele,36649,332.88766405631804,0.0,0.0,6.0,16.371524461786123,0.0,14.422533454430647,0.0,49.0,186.98469387755102
265530,2020-05-22,Steele,Minnesota,27147.0,134,0.0,147,Minnesota,Steele,36649,365.6307129798903,0.0,0.0,12.0,32.743048923572246,0.0,16.37152446178614,0.0,49.0,186.98469387755102
265531,2020-05-23,Steele,Minnesota,27147.0,138,0.0,147,Minnesota,Steele,36649,376.54506262108106,0.0,0.0,4.0,10.914349641190768,0.0,14.812331655901744,0.0,46.0,199.17934782608697
