,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
820021,2020-04-28,Wadena,Minnesota,27159.0,1,0.0,159,Minnesota,Wadena,13682,7.30887297178775,0.0,0.0,,,,,,,
820022,2020-04-29,Wadena,Minnesota,27159.0,1,0.0,159,Minnesota,Wadena,13682,7.30887297178775,0.0,0.0,0.0,0.0,0.0,,,,
820023,2020-04-30,Wadena,Minnesota,27159.0,1,0.0,159,Minnesota,Wadena,13682,7.30887297178775,0.0,0.0,0.0,0.0,0.0,,,,
820024,2020-05-01,Wadena,Minnesota,27159.0,1,0.0,159,Minnesota,Wadena,13682,7.30887297178775,0.0,0.0,0.0,0.0,0.0,,,,
820025,2020-05-02,Wadena,Minnesota,27159.0,1,0.0,159,Minnesota,Wadena,13682,7.30887297178775,0.0,0.0,0.0,0.0,0.0,,,,
820026,2020-05-03,Wadena,Minnesota,27159.0,1,0.0,159,Minnesota,Wadena,13682,7.30887297178775,0.0,0.0,0.0,0.0,0.0,,,,
820027,2020-05-04,Wadena,Minnesota,27159.0,2,0.0,159,Minnesota,Wadena,13682,14.6177459435755,0.0,0.0,1.0,7.30887297178775,0.0,,,,
820028,2020-05-05,Wadena,Minnesota,27159.0,3,0.0,159,Minnesota,Wadena,13682,21.92661891536325,0.0,0.0,1.0,7.30887297178775,0.0,2.0882494205107855,0.0,,
820029,2020-05-06,Wadena,Minnesota,27159.0,3,0.0,159,Minnesota,Wadena,13682,21.92661891536325,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820030,2020-05-07,Wadena,Minnesota,27159.0,4,0.0,159,Minnesota,Wadena,13682,29.235491887151,0.0,0.0,1.0,7.30887297178775,0.0,3.1323741307661783,0.0,3.0,1140.1666666666667
820031,2020-05-08,Wadena,Minnesota,27159.0,4,0.0,159,Minnesota,Wadena,13682,29.235491887151,0.0,0.0,0.0,0.0,0.0,3.1323741307661783,0.0,3.0,1140.1666666666667
820032,2020-05-09,Wadena,Minnesota,27159.0,4,0.0,159,Minnesota,Wadena,13682,29.235491887151,0.0,0.0,0.0,0.0,0.0,3.1323741307661783,0.0,3.0,1140.1666666666667
820033,2020-05-10,Wadena,Minnesota,27159.0,4,0.0,159,Minnesota,Wadena,13682,29.235491887151,0.0,0.0,0.0,0.0,0.0,3.1323741307661783,0.0,3.0,1140.1666666666667
820034,2020-05-11,Wadena,Minnesota,27159.0,4,0.0,159,Minnesota,Wadena,13682,29.235491887151,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,3.0,1140.1666666666667
820035,2020-05-12,Wadena,Minnesota,27159.0,4,0.0,159,Minnesota,Wadena,13682,29.235491887151,0.0,0.0,0.0,0.0,0.0,1.0441247102553928,0.0,2.0,1710.25
820036,2020-05-13,Wadena,Minnesota,27159.0,4,0.0,159,Minnesota,Wadena,13682,29.235491887151,0.0,0.0,0.0,0.0,0.0,1.0441247102553928,0.0,1.0,3420.5
820037,2020-05-14,Wadena,Minnesota,27159.0,4,0.0,159,Minnesota,Wadena,13682,29.235491887151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3420.5
820038,2020-05-15,Wadena,Minnesota,27159.0,4,0.0,159,Minnesota,Wadena,13682,29.235491887151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
820039,2020-05-16,Wadena,Minnesota,27159.0,4,0.0,159,Minnesota,Wadena,13682,29.235491887151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
820040,2020-05-17,Wadena,Minnesota,27159.0,5,0.0,159,Minnesota,Wadena,13682,36.54436485893875,0.0,0.0,1.0,7.30887297178775,0.0,1.0441247102553928,0.0,1.0,3420.5
820041,2020-05-18,Wadena,Minnesota,27159.0,5,0.0,159,Minnesota,Wadena,13682,36.54436485893875,0.0,0.0,0.0,0.0,0.0,1.0441247102553928,0.0,1.0,3420.5
820042,2020-05-19,Wadena,Minnesota,27159.0,6,0.0,159,Minnesota,Wadena,13682,43.8532378307265,0.0,0.0,1.0,7.30887297178775,0.0,2.0882494205107855,0.0,2.0,1710.25
820043,2020-05-20,Wadena,Minnesota,27159.0,6,0.0,159,Minnesota,Wadena,13682,43.8532378307265,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820044,2020-05-21,Wadena,Minnesota,27159.0,6,0.0,159,Minnesota,Wadena,13682,43.8532378307265,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820045,2020-05-22,Wadena,Minnesota,27159.0,6,0.0,159,Minnesota,Wadena,13682,43.8532378307265,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820046,2020-05-23,Wadena,Minnesota,27159.0,6,0.0,159,Minnesota,Wadena,13682,43.8532378307265,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820047,2020-05-24,Wadena,Minnesota,27159.0,6,0.0,159,Minnesota,Wadena,13682,43.8532378307265,0.0,0.0,0.0,0.0,0.0,1.0441247102553928,0.0,2.0,1710.25
820048,2020-05-25,Wadena,Minnesota,27159.0,6,0.0,159,Minnesota,Wadena,13682,43.8532378307265,0.0,0.0,0.0,0.0,0.0,1.0441247102553928,0.0,1.0,3420.5
820049,2020-05-26,Wadena,Minnesota,27159.0,8,0.0,159,Minnesota,Wadena,13682,58.470983774302,0.0,0.0,2.0,14.6177459435755,0.0,2.0882494205107855,0.0,3.0,1140.1666666666667
820050,2020-05-27,Wadena,Minnesota,27159.0,8,0.0,159,Minnesota,Wadena,13682,58.470983774302,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820051,2020-05-28,Wadena,Minnesota,27159.0,8,0.0,159,Minnesota,Wadena,13682,58.470983774302,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820052,2020-05-29,Wadena,Minnesota,27159.0,8,0.0,159,Minnesota,Wadena,13682,58.470983774302,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820053,2020-05-30,Wadena,Minnesota,27159.0,9,0.0,159,Minnesota,Wadena,13682,65.77985674608975,0.0,0.0,1.0,7.30887297178775,0.0,3.1323741307661783,0.0,3.0,1140.1666666666667
820054,2020-05-31,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,1.0,7.30887297178775,0.0,4.176498841021571,0.0,4.0,855.125
820055,2020-06-01,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,4.176498841021571,0.0,4.0,855.125
820056,2020-06-02,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,4.0,855.125
820057,2020-06-03,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820058,2020-06-04,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820059,2020-06-05,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,2.0882494205107855,0.0,2.0,1710.25
820060,2020-06-06,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,1.0441247102553928,0.0,2.0,1710.25
820061,2020-06-07,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3420.5
820062,2020-06-08,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
820063,2020-06-09,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
820064,2020-06-10,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
820065,2020-06-11,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
820066,2020-06-12,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
820067,2020-06-13,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
820068,2020-06-14,Wadena,Minnesota,27159.0,10,0.0,159,Minnesota,Wadena,13682,73.0887297178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
