,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
262335,2020-03-20,Rutland,Vermont,50021.0,1,0.0,21,Vermont,Rutland,58191,1.7184788025639703,0.0,0.0,,,,,,,
262336,2020-03-21,Rutland,Vermont,50021.0,3,0.0,21,Vermont,Rutland,58191,5.155436407691911,0.0,0.0,2.0,3.436957605127941,0.0,,,,
262337,2020-03-22,Rutland,Vermont,50021.0,3,0.0,21,Vermont,Rutland,58191,5.155436407691911,0.0,0.0,0.0,0.0,0.0,,,,
262338,2020-03-23,Rutland,Vermont,50021.0,3,0.0,21,Vermont,Rutland,58191,5.155436407691911,0.0,0.0,0.0,0.0,0.0,,,,
262339,2020-03-24,Rutland,Vermont,50021.0,5,0.0,21,Vermont,Rutland,58191,8.59239401281985,0.0,0.0,2.0,3.4369576051279394,0.0,,,,
262340,2020-03-25,Rutland,Vermont,50021.0,5,0.0,21,Vermont,Rutland,58191,8.59239401281985,0.0,0.0,0.0,0.0,0.0,,,,
262341,2020-03-26,Rutland,Vermont,50021.0,5,0.0,21,Vermont,Rutland,58191,8.59239401281985,0.0,0.0,0.0,0.0,0.0,,,,
262342,2020-03-27,Rutland,Vermont,50021.0,5,0.0,21,Vermont,Rutland,58191,8.59239401281985,0.0,0.0,0.0,0.0,0.0,0.9819878871794115,0.0,,
262343,2020-03-28,Rutland,Vermont,50021.0,6,0.0,21,Vermont,Rutland,58191,10.310872815383822,0.0,0.0,1.0,1.718478802563972,0.0,0.7364909153845588,0.0,5.0,2909.55
262344,2020-03-29,Rutland,Vermont,50021.0,6,0.0,21,Vermont,Rutland,58191,10.310872815383822,0.0,0.0,0.0,0.0,0.0,0.7364909153845588,0.0,3.0,4849.25
262345,2020-03-30,Rutland,Vermont,50021.0,6,0.0,21,Vermont,Rutland,58191,10.310872815383822,0.0,0.0,0.0,0.0,0.0,0.7364909153845588,0.0,3.0,4849.25
262346,2020-03-31,Rutland,Vermont,50021.0,6,0.0,21,Vermont,Rutland,58191,10.310872815383822,0.0,0.0,0.0,0.0,0.0,0.24549697179485314,0.0,3.0,4849.25
262347,2020-04-01,Rutland,Vermont,50021.0,10,0.0,21,Vermont,Rutland,58191,17.1847880256397,0.0,0.0,4.0,6.873915210255879,0.0,1.2274848589742644,0.0,5.0,2909.55
262348,2020-04-02,Rutland,Vermont,50021.0,12,0.0,21,Vermont,Rutland,58191,20.621745630767645,0.0,0.0,2.0,3.436957605127944,0.0,1.7184788025639706,0.0,7.0,2078.25
262349,2020-04-03,Rutland,Vermont,50021.0,17,0.0,21,Vermont,Rutland,58191,29.214139643587494,0.0,0.0,5.0,8.592394012819849,0.0,2.9459636615382343,0.0,12.0,1212.3125
262350,2020-04-04,Rutland,Vermont,50021.0,24,0.0,21,Vermont,Rutland,58191,41.24349126153529,0.0,0.0,7.0,12.029351617947796,0.0,4.418945492307352,0.0,19.0,765.671052631579
262351,2020-04-05,Rutland,Vermont,50021.0,27,0.0,21,Vermont,Rutland,58191,46.3989276692272,0.0,0.0,3.0,5.155436407691909,0.0,5.15543640769191,0.0,21.0,692.75
262352,2020-04-06,Rutland,Vermont,50021.0,28,0.0,21,Vermont,Rutland,58191,48.11740647179117,0.0,0.0,1.0,1.718478802563972,0.0,5.400933379486764,0.0,22.0,661.2613636363636
262353,2020-04-07,Rutland,Vermont,50021.0,31,0.0,21,Vermont,Rutland,58191,53.27284287948308,0.0,0.0,3.0,5.155436407691909,0.0,6.137424294871322,0.0,25.0,581.91
262354,2020-04-08,Rutland,Vermont,50021.0,31,0.0,21,Vermont,Rutland,58191,53.27284287948308,0.0,0.0,0.0,0.0,0.0,5.15543640769191,0.0,25.0,581.91
262355,2020-04-09,Rutland,Vermont,50021.0,34,0.0,21,Vermont,Rutland,58191,58.42827928717499,0.0,0.0,3.0,5.155436407691909,0.0,5.400933379486763,0.0,24.0,606.15625
262356,2020-04-10,Rutland,Vermont,50021.0,34,0.0,21,Vermont,Rutland,58191,58.42827928717499,0.0,0.0,0.0,0.0,0.0,4.1734485205124985,0.0,22.0,661.2613636363636
262357,2020-04-11,Rutland,Vermont,50021.0,35,0.0,21,Vermont,Rutland,58191,60.14675808973896,0.0,0.0,1.0,1.718478802563972,0.0,2.7004666897433807,0.0,18.0,808.2083333333334
262358,2020-04-12,Rutland,Vermont,50021.0,36,0.0,21,Vermont,Rutland,58191,61.86523689230293,0.0,0.0,1.0,1.718478802563972,0.0,2.2094727461536756,0.0,12.0,1212.3125
262359,2020-04-13,Rutland,Vermont,50021.0,39,0.0,21,Vermont,Rutland,58191,67.02067329999484,0.0,0.0,3.0,5.155436407691909,0.0,2.7004666897433807,0.0,12.0,1212.3125
262360,2020-04-14,Rutland,Vermont,50021.0,39,0.0,21,Vermont,Rutland,58191,67.02067329999484,0.0,0.0,0.0,0.0,0.0,1.9639757743588224,0.0,11.0,1322.5227272727273
262361,2020-04-15,Rutland,Vermont,50021.0,39,0.0,21,Vermont,Rutland,58191,67.02067329999484,0.0,0.0,0.0,0.0,0.0,1.9639757743588224,0.0,8.0,1818.46875
262362,2020-04-16,Rutland,Vermont,50021.0,41,1.0,21,Vermont,Rutland,58191,70.45763090512278,1.7184788025639703,0.024390243902439025,2.0,3.436957605127944,1.7184788025639703,1.7184788025639703,0.24549697179485291,10.0,1454.775
262363,2020-04-17,Rutland,Vermont,50021.0,41,1.0,21,Vermont,Rutland,58191,70.45763090512278,1.7184788025639703,0.024390243902439025,0.0,0.0,0.0,1.7184788025639703,0.24549697179485291,7.0,2078.25
262364,2020-04-18,Rutland,Vermont,50021.0,42,1.0,21,Vermont,Rutland,58191,72.17610970768675,1.7184788025639703,0.023809523809523808,1.0,1.7184788025639648,0.0,1.7184788025639695,0.24549697179485291,8.0,1818.46875
262365,2020-04-19,Rutland,Vermont,50021.0,43,1.0,21,Vermont,Rutland,58191,73.89458851025073,1.7184788025639703,0.023255813953488372,1.0,1.718478802563979,0.0,1.7184788025639703,0.24549697179485291,8.0,1818.46875
262366,2020-04-20,Rutland,Vermont,50021.0,43,1.0,21,Vermont,Rutland,58191,73.89458851025073,1.7184788025639703,0.023255813953488372,0.0,0.0,0.0,0.981987887179412,0.24549697179485291,7.0,2078.25
262367,2020-04-21,Rutland,Vermont,50021.0,44,1.0,21,Vermont,Rutland,58191,75.6130673128147,1.7184788025639703,0.022727272727272728,1.0,1.718478802563979,0.0,1.2274848589742662,0.24549697179485291,5.0,2909.55
262368,2020-04-22,Rutland,Vermont,50021.0,44,1.0,21,Vermont,Rutland,58191,75.6130673128147,1.7184788025639703,0.022727272727272728,0.0,0.0,0.0,1.2274848589742662,0.24549697179485291,5.0,2909.55
262369,2020-04-23,Rutland,Vermont,50021.0,44,1.0,21,Vermont,Rutland,58191,75.6130673128147,1.7184788025639703,0.022727272727272728,0.0,0.0,0.0,0.7364909153845599,0.0,5.0,2909.55
262370,2020-04-24,Rutland,Vermont,50021.0,44,1.0,21,Vermont,Rutland,58191,75.6130673128147,1.7184788025639703,0.022727272727272728,0.0,0.0,0.0,0.7364909153845599,0.0,3.0,4849.25
262371,2020-04-25,Rutland,Vermont,50021.0,44,1.0,21,Vermont,Rutland,58191,75.6130673128147,1.7184788025639703,0.022727272727272728,0.0,0.0,0.0,0.49099394358970777,0.0,3.0,4849.25
262372,2020-04-26,Rutland,Vermont,50021.0,44,1.0,21,Vermont,Rutland,58191,75.6130673128147,1.7184788025639703,0.022727272727272728,0.0,0.0,0.0,0.24549697179485364,0.0,2.0,7273.875
262373,2020-04-27,Rutland,Vermont,50021.0,44,1.0,21,Vermont,Rutland,58191,75.6130673128147,1.7184788025639703,0.022727272727272728,0.0,0.0,0.0,0.24549697179485364,0.0,1.0,14547.75
