,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
485377,2020-03-28,Vermillion,Indiana,18165.0,1,0.0,165,Indiana,Vermillion,15498,6.45244547683572,0.0,0.0,,,,,,,
485378,2020-03-29,Vermillion,Indiana,18165.0,1,0.0,165,Indiana,Vermillion,15498,6.45244547683572,0.0,0.0,0.0,0.0,0.0,,,,
485379,2020-03-30,Vermillion,Indiana,18165.0,1,0.0,165,Indiana,Vermillion,15498,6.45244547683572,0.0,0.0,0.0,0.0,0.0,,,,
485380,2020-03-31,Vermillion,Indiana,18165.0,1,0.0,165,Indiana,Vermillion,15498,6.45244547683572,0.0,0.0,0.0,0.0,0.0,,,,
485381,2020-04-01,Vermillion,Indiana,18165.0,1,0.0,165,Indiana,Vermillion,15498,6.45244547683572,0.0,0.0,0.0,0.0,0.0,,,,
485382,2020-04-02,Vermillion,Indiana,18165.0,1,0.0,165,Indiana,Vermillion,15498,6.45244547683572,0.0,0.0,0.0,0.0,0.0,,,,
485383,2020-04-03,Vermillion,Indiana,18165.0,2,0.0,165,Indiana,Vermillion,15498,12.90489095367144,0.0,0.0,1.0,6.45244547683572,0.0,,,,
485384,2020-04-04,Vermillion,Indiana,18165.0,2,0.0,165,Indiana,Vermillion,15498,12.90489095367144,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,,
485385,2020-04-05,Vermillion,Indiana,18165.0,2,0.0,165,Indiana,Vermillion,15498,12.90489095367144,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,1.0,3874.5000000000005
485386,2020-04-06,Vermillion,Indiana,18165.0,2,0.0,165,Indiana,Vermillion,15498,12.90489095367144,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,1.0,3874.5000000000005
485387,2020-04-07,Vermillion,Indiana,18165.0,2,0.0,165,Indiana,Vermillion,15498,12.90489095367144,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,1.0,3874.5000000000005
485388,2020-04-08,Vermillion,Indiana,18165.0,2,0.0,165,Indiana,Vermillion,15498,12.90489095367144,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,1.0,3874.5000000000005
485389,2020-04-09,Vermillion,Indiana,18165.0,3,0.0,165,Indiana,Vermillion,15498,19.35733643050716,0.0,0.0,1.0,6.45244547683572,0.0,1.8435558505244916,0.0,2.0,1937.2500000000002
485390,2020-04-10,Vermillion,Indiana,18165.0,3,0.0,165,Indiana,Vermillion,15498,19.35733643050716,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,2.0,1937.2500000000002
485391,2020-04-11,Vermillion,Indiana,18165.0,3,0.0,165,Indiana,Vermillion,15498,19.35733643050716,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,1.0,3874.5000000000005
485392,2020-04-12,Vermillion,Indiana,18165.0,3,0.0,165,Indiana,Vermillion,15498,19.35733643050716,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,1.0,3874.5000000000005
485393,2020-04-13,Vermillion,Indiana,18165.0,3,0.0,165,Indiana,Vermillion,15498,19.35733643050716,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,1.0,3874.5000000000005
485394,2020-04-14,Vermillion,Indiana,18165.0,3,0.0,165,Indiana,Vermillion,15498,19.35733643050716,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,1.0,3874.5000000000005
485395,2020-04-15,Vermillion,Indiana,18165.0,4,0.0,165,Indiana,Vermillion,15498,25.80978190734288,0.0,0.0,1.0,6.45244547683572,0.0,1.8435558505244916,0.0,2.0,1937.2500000000002
485396,2020-04-16,Vermillion,Indiana,18165.0,4,0.0,165,Indiana,Vermillion,15498,25.80978190734288,0.0,0.0,0.0,0.0,0.0,0.9217779252622458,0.0,2.0,1937.2500000000002
485397,2020-04-17,Vermillion,Indiana,18165.0,5,0.0,165,Indiana,Vermillion,15498,32.26222738417861,0.0,0.0,1.0,6.452445476835727,0.0,1.8435558505244924,0.0,2.0,1937.2500000000002
485398,2020-04-18,Vermillion,Indiana,18165.0,5,0.0,165,Indiana,Vermillion,15498,32.26222738417861,0.0,0.0,0.0,0.0,0.0,1.8435558505244924,0.0,2.0,1937.2500000000002
485399,2020-04-19,Vermillion,Indiana,18165.0,6,0.0,165,Indiana,Vermillion,15498,38.71467286101432,0.0,0.0,1.0,6.452445476835713,0.0,2.765333775786737,0.0,3.0,1291.5
485400,2020-04-20,Vermillion,Indiana,18165.0,6,0.0,165,Indiana,Vermillion,15498,38.71467286101432,0.0,0.0,0.0,0.0,0.0,2.765333775786737,0.0,3.0,1291.5
