,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
818799,2020-05-06,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,,,,,,,
818800,2020-05-07,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,,,,
818801,2020-05-08,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,,,,
818802,2020-05-09,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,,,,
818803,2020-05-10,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,,,,
818804,2020-05-11,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,,,,
818805,2020-05-12,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,,,,
818806,2020-05-13,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
818807,2020-05-14,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818808,2020-05-15,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818809,2020-05-16,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818810,2020-05-17,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818811,2020-05-18,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818812,2020-05-19,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818813,2020-05-20,San Juan,Colorado,8111.0,2,0.0,111,Colorado,San Juan,728,274.72527472527474,0.0,0.0,1.0,137.36263736263737,0.0,19.623233908948198,0.0,1.0,182.0
818814,2020-05-21,San Juan,Colorado,8111.0,2,0.0,111,Colorado,San Juan,728,274.72527472527474,0.0,0.0,0.0,0.0,0.0,19.623233908948198,0.0,1.0,182.0
818815,2020-05-22,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,-1.0,-137.36263736263737,0.0,0.0,0.0,0.0,inf
818816,2020-05-23,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818817,2020-05-24,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818818,2020-05-25,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818819,2020-05-26,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818820,2020-05-27,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,-19.623233908948198,0.0,0.0,inf
818821,2020-05-28,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,-19.623233908948198,0.0,-1.0,-182.0
818822,2020-05-29,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-182.0
818823,2020-05-30,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818824,2020-05-31,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
818825,2020-06-01,San Juan,Colorado,8111.0,1,0.0,111,Colorado,San Juan,728,137.36263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
