,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
367701,2020-03-24,Fremont,Colorado,8043.0,1,0.0,43,Colorado,Fremont,47839,2.090344697840674,0.0,0.0,,,,,,,
367702,2020-03-25,Fremont,Colorado,8043.0,1,0.0,43,Colorado,Fremont,47839,2.090344697840674,0.0,0.0,0.0,0.0,0.0,,,,
367703,2020-03-26,Fremont,Colorado,8043.0,1,0.0,43,Colorado,Fremont,47839,2.090344697840674,0.0,0.0,0.0,0.0,0.0,,,,
367704,2020-03-27,Fremont,Colorado,8043.0,1,0.0,43,Colorado,Fremont,47839,2.090344697840674,0.0,0.0,0.0,0.0,0.0,,,,
367705,2020-03-28,Fremont,Colorado,8043.0,1,0.0,43,Colorado,Fremont,47839,2.090344697840674,0.0,0.0,0.0,0.0,0.0,,,,
367706,2020-03-29,Fremont,Colorado,8043.0,1,0.0,43,Colorado,Fremont,47839,2.090344697840674,0.0,0.0,0.0,0.0,0.0,,,,
367707,2020-03-30,Fremont,Colorado,8043.0,2,0.0,43,Colorado,Fremont,47839,4.180689395681348,0.0,0.0,1.0,2.090344697840674,0.0,,,,
367708,2020-03-31,Fremont,Colorado,8043.0,2,0.0,43,Colorado,Fremont,47839,4.180689395681348,0.0,0.0,0.0,0.0,0.0,0.2986206711200963,0.0,,
367709,2020-04-01,Fremont,Colorado,8043.0,2,0.0,43,Colorado,Fremont,47839,4.180689395681348,0.0,0.0,0.0,0.0,0.0,0.2986206711200963,0.0,1.0,11959.75
367710,2020-04-02,Fremont,Colorado,8043.0,2,0.0,43,Colorado,Fremont,47839,4.180689395681348,0.0,0.0,0.0,0.0,0.0,0.2986206711200963,0.0,1.0,11959.75
367711,2020-04-03,Fremont,Colorado,8043.0,2,0.0,43,Colorado,Fremont,47839,4.180689395681348,0.0,0.0,0.0,0.0,0.0,0.2986206711200963,0.0,1.0,11959.75
367712,2020-04-04,Fremont,Colorado,8043.0,3,0.0,43,Colorado,Fremont,47839,6.2710340935220215,0.0,0.0,1.0,2.0903446978406732,0.0,0.5972413422401924,0.0,2.0,5979.875
367713,2020-04-05,Fremont,Colorado,8043.0,3,0.0,43,Colorado,Fremont,47839,6.2710340935220215,0.0,0.0,0.0,0.0,0.0,0.5972413422401924,0.0,2.0,5979.875
367714,2020-04-06,Fremont,Colorado,8043.0,3,0.0,43,Colorado,Fremont,47839,6.2710340935220215,0.0,0.0,0.0,0.0,0.0,0.29862067112009616,0.0,2.0,5979.875
367715,2020-04-07,Fremont,Colorado,8043.0,4,0.0,43,Colorado,Fremont,47839,8.361378791362696,0.0,0.0,1.0,2.090344697840675,0.0,0.5972413422401927,0.0,2.0,5979.875
367716,2020-04-08,Fremont,Colorado,8043.0,4,0.0,43,Colorado,Fremont,47839,8.361378791362696,0.0,0.0,0.0,0.0,0.0,0.5972413422401927,0.0,2.0,5979.875
367717,2020-04-09,Fremont,Colorado,8043.0,5,0.0,43,Colorado,Fremont,47839,10.451723489203369,0.0,0.0,1.0,2.0903446978406723,0.0,0.8958620133602887,0.0,3.0,3986.5833333333335
367718,2020-04-10,Fremont,Colorado,8043.0,5,0.0,43,Colorado,Fremont,47839,10.451723489203369,0.0,0.0,0.0,0.0,0.0,0.8958620133602887,0.0,3.0,3986.5833333333335
367719,2020-04-11,Fremont,Colorado,8043.0,6,0.0,43,Colorado,Fremont,47839,12.542068187044043,0.0,0.0,1.0,2.090344697840674,0.0,0.8958620133602888,0.0,4.0,2989.9375
367720,2020-04-12,Fremont,Colorado,8043.0,7,0.0,43,Colorado,Fremont,47839,14.632412884884717,0.0,0.0,1.0,2.090344697840674,0.0,1.1944826844803853,0.0,4.0,2989.9375
367721,2020-04-13,Fremont,Colorado,8043.0,8,0.0,43,Colorado,Fremont,47839,16.722757582725393,0.0,0.0,1.0,2.090344697840676,0.0,1.4931033556004818,0.0,5.0,2391.95
367722,2020-04-14,Fremont,Colorado,8043.0,8,0.0,43,Colorado,Fremont,47839,16.722757582725393,0.0,0.0,0.0,0.0,0.0,1.1944826844803853,0.0,5.0,2391.95
367723,2020-04-15,Fremont,Colorado,8043.0,9,0.0,43,Colorado,Fremont,47839,18.813102280566063,0.0,0.0,1.0,2.0903446978406706,0.0,1.493103355600481,0.0,5.0,2391.95
367724,2020-04-16,Fremont,Colorado,8043.0,9,0.0,43,Colorado,Fremont,47839,18.813102280566063,0.0,0.0,0.0,0.0,0.0,1.1944826844803849,0.0,5.0,2391.95
367725,2020-04-17,Fremont,Colorado,8043.0,9,0.0,43,Colorado,Fremont,47839,18.813102280566063,0.0,0.0,0.0,0.0,0.0,1.1944826844803849,0.0,4.0,2989.9375
367726,2020-04-18,Fremont,Colorado,8043.0,9,0.0,43,Colorado,Fremont,47839,18.813102280566063,0.0,0.0,0.0,0.0,0.0,0.8958620133602887,0.0,4.0,2989.9375
367727,2020-04-19,Fremont,Colorado,8043.0,10,0.0,43,Colorado,Fremont,47839,20.903446978406738,0.0,0.0,1.0,2.090344697840674,0.0,0.8958620133602887,0.0,4.0,2989.9375
367728,2020-04-20,Fremont,Colorado,8043.0,11,0.0,43,Colorado,Fremont,47839,22.993791676247415,0.0,0.0,1.0,2.0903446978406777,0.0,0.8958620133602889,0.0,4.0,2989.9375
367729,2020-04-21,Fremont,Colorado,8043.0,11,0.0,43,Colorado,Fremont,47839,22.993791676247415,0.0,0.0,0.0,0.0,0.0,0.8958620133602889,0.0,3.0,3986.5833333333335
367730,2020-04-22,Fremont,Colorado,8043.0,19,0.0,43,Colorado,Fremont,47839,39.716549258972805,0.0,0.0,8.0,16.72275758272539,0.0,2.986206711200963,0.0,11.0,1087.25
367731,2020-04-23,Fremont,Colorado,8043.0,19,0.0,43,Colorado,Fremont,47839,39.716549258972805,0.0,0.0,0.0,0.0,0.0,2.986206711200963,0.0,10.0,1195.975
367732,2020-04-24,Fremont,Colorado,8043.0,19,0.0,43,Colorado,Fremont,47839,39.716549258972805,0.0,0.0,0.0,0.0,0.0,2.986206711200963,0.0,10.0,1195.975
367733,2020-04-25,Fremont,Colorado,8043.0,20,0.0,43,Colorado,Fremont,47839,41.806893956813475,0.0,0.0,1.0,2.0903446978406706,0.0,3.2848273823210588,0.0,11.0,1087.25
367734,2020-04-26,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,2.0,4.180689395681355,0.0,3.583448053441156,0.0,13.0,919.9807692307692
367735,2020-04-27,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,0.0,0.0,0.0,3.284827382321059,0.0,12.0,996.6458333333334
367736,2020-04-28,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,0.0,0.0,0.0,3.284827382321059,0.0,11.0,1087.25
367737,2020-04-29,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,0.0,0.0,0.0,0.8958620133602894,0.0,11.0,1087.25
367738,2020-04-30,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,0.0,0.0,0.0,0.8958620133602894,0.0,3.0,3986.5833333333335
367739,2020-05-01,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,0.0,0.0,0.0,0.8958620133602894,0.0,3.0,3986.5833333333335
367740,2020-05-02,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,0.0,0.0,0.0,0.5972413422401937,0.0,3.0,3986.5833333333335
367741,2020-05-03,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5979.875
367742,2020-05-04,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
367743,2020-05-05,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
367744,2020-05-06,Fremont,Colorado,8043.0,22,0.0,43,Colorado,Fremont,47839,45.98758335249483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
367745,2020-05-07,Fremont,Colorado,8043.0,23,0.0,43,Colorado,Fremont,47839,48.0779280503355,0.0,0.0,1.0,2.0903446978406706,0.0,0.29862067112009577,0.0,1.0,11959.75
367746,2020-05-08,Fremont,Colorado,8043.0,23,0.0,43,Colorado,Fremont,47839,48.0779280503355,0.0,0.0,0.0,0.0,0.0,0.29862067112009577,0.0,1.0,11959.75
367747,2020-05-09,Fremont,Colorado,8043.0,23,0.0,43,Colorado,Fremont,47839,48.0779280503355,0.0,0.0,0.0,0.0,0.0,0.29862067112009577,0.0,1.0,11959.75
367748,2020-05-10,Fremont,Colorado,8043.0,23,0.0,43,Colorado,Fremont,47839,48.0779280503355,0.0,0.0,0.0,0.0,0.0,0.29862067112009577,0.0,1.0,11959.75
367749,2020-05-11,Fremont,Colorado,8043.0,23,0.0,43,Colorado,Fremont,47839,48.0779280503355,0.0,0.0,0.0,0.0,0.0,0.29862067112009577,0.0,1.0,11959.75
367750,2020-05-12,Fremont,Colorado,8043.0,23,0.0,43,Colorado,Fremont,47839,48.0779280503355,0.0,0.0,0.0,0.0,0.0,0.29862067112009577,0.0,1.0,11959.75
367751,2020-05-13,Fremont,Colorado,8043.0,23,0.0,43,Colorado,Fremont,47839,48.0779280503355,0.0,0.0,0.0,0.0,0.0,0.29862067112009577,0.0,1.0,11959.75
367752,2020-05-14,Fremont,Colorado,8043.0,25,0.0,43,Colorado,Fremont,47839,52.25861744601684,0.0,0.0,2.0,4.180689395681341,0.0,0.5972413422401915,0.0,3.0,3986.5833333333335
367753,2020-05-15,Fremont,Colorado,8043.0,25,0.0,43,Colorado,Fremont,47839,52.25861744601684,0.0,0.0,0.0,0.0,0.0,0.5972413422401915,0.0,2.0,5979.875
367754,2020-05-16,Fremont,Colorado,8043.0,25,0.0,43,Colorado,Fremont,47839,52.25861744601684,0.0,0.0,0.0,0.0,0.0,0.5972413422401915,0.0,2.0,5979.875
367755,2020-05-17,Fremont,Colorado,8043.0,25,0.0,43,Colorado,Fremont,47839,52.25861744601684,0.0,0.0,0.0,0.0,0.0,0.5972413422401915,0.0,2.0,5979.875
367756,2020-05-18,Fremont,Colorado,8043.0,25,0.0,43,Colorado,Fremont,47839,52.25861744601684,0.0,0.0,0.0,0.0,0.0,0.5972413422401915,0.0,2.0,5979.875
367757,2020-05-19,Fremont,Colorado,8043.0,25,0.0,43,Colorado,Fremont,47839,52.25861744601684,0.0,0.0,0.0,0.0,0.0,0.5972413422401915,0.0,2.0,5979.875
367758,2020-05-20,Fremont,Colorado,8043.0,25,0.0,43,Colorado,Fremont,47839,52.25861744601684,0.0,0.0,0.0,0.0,0.0,0.5972413422401915,0.0,2.0,5979.875
367759,2020-05-21,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,1.0,2.0903446978406848,0.0,0.2986206711200978,0.0,3.0,3986.5833333333335
367760,2020-05-22,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.2986206711200978,0.0,1.0,11959.75
367761,2020-05-23,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.2986206711200978,0.0,1.0,11959.75
367762,2020-05-24,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.2986206711200978,0.0,1.0,11959.75
367763,2020-05-25,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.2986206711200978,0.0,1.0,11959.75
367764,2020-05-26,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.2986206711200978,0.0,1.0,11959.75
367765,2020-05-27,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.2986206711200978,0.0,1.0,11959.75
367766,2020-05-28,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11959.75
367767,2020-05-29,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
367768,2020-05-30,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
367769,2020-05-31,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
367770,2020-06-01,Fremont,Colorado,8043.0,26,0.0,43,Colorado,Fremont,47839,54.34896214385753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
367771,2020-06-02,Fremont,Colorado,8043.0,27,0.0,43,Colorado,Fremont,47839,56.4393068416982,0.0,0.0,1.0,2.0903446978406706,0.0,0.29862067112009577,0.0,1.0,11959.75
