,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
826466,2020-05-01,Norton,Kansas,20137.0,1,0.0,137,Kansas,Norton,5361,18.653236336504385,0.0,0.0,,,,,,,
826467,2020-05-02,Norton,Kansas,20137.0,1,0.0,137,Kansas,Norton,5361,18.653236336504385,0.0,0.0,0.0,0.0,0.0,,,,
826468,2020-05-03,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,1.0,18.653236336504385,0.0,,,,
826469,2020-05-04,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,,,,
826470,2020-05-05,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,,,,
826471,2020-05-06,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,,,,
826472,2020-05-07,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,,,,
826473,2020-05-08,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,2.664748048072055,0.0,,
826474,2020-05-09,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,2.664748048072055,0.0,1.0,1340.25
826475,2020-05-10,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1340.25
826476,2020-05-11,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
826477,2020-05-12,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
826478,2020-05-13,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
826479,2020-05-14,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
826480,2020-05-15,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
826481,2020-05-16,Norton,Kansas,20137.0,2,0.0,137,Kansas,Norton,5361,37.30647267300877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
