,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
549474,2020-08-25,Saline,Kansas,20169.0,439,9.0,169,Kansas,Saline,54224,809.6046031277664,16.597816465033933,0.02050113895216401,0.0,0.0,0.0,6.059520296758429,0.5269148084137755,23.0,589.3913043478261
549475,2020-08-26,Saline,Kansas,20169.0,450,9.0,169,Kansas,Saline,54224,829.8908232516966,16.597816465033933,0.02,11.0,20.286220123930207,0.0,7.113349913585954,0.0,34.0,398.70588235294116
549476,2020-08-27,Saline,Kansas,20169.0,450,9.0,169,Kansas,Saline,54224,829.8908232516966,16.597816465033933,0.02,0.0,0.0,0.0,7.113349913585954,0.0,27.0,502.0740740740741
549477,2020-08-28,Saline,Kansas,20169.0,460,9.0,169,Kansas,Saline,54224,848.3328415461789,16.597816465033933,0.01956521739130435,10.0,18.442018294482295,0.0,8.694094338827297,0.0,37.0,366.3783783783784
549478,2020-08-29,Saline,Kansas,20169.0,460,9.0,169,Kansas,Saline,54224,848.3328415461789,16.597816465033933,0.01956521739130435,0.0,0.0,0.0,8.694094338827297,0.0,33.0,410.7878787878788
549479,2020-08-30,Saline,Kansas,20169.0,460,9.0,169,Kansas,Saline,54224,848.3328415461789,16.597816465033933,0.01956521739130435,0.0,0.0,0.0,8.694094338827297,0.0,33.0,410.7878787878788
549480,2020-08-31,Saline,Kansas,20169.0,476,9.0,169,Kansas,Saline,54224,877.8400708173502,16.597816465033933,0.018907563025210083,16.0,29.507229271171354,0.0,9.747923955654837,0.0,49.0,276.65306122448976
549481,2020-09-01,Saline,Kansas,20169.0,476,9.0,169,Kansas,Saline,54224,877.8400708173502,16.597816465033933,0.018907563025210083,0.0,0.0,0.0,9.747923955654837,0.0,37.0,366.3783783783784
549482,2020-09-02,Saline,Kansas,20169.0,503,9.0,169,Kansas,Saline,54224,927.633520212452,16.597816465033933,0.017892644135188866,27.0,49.79344939510179,0.0,13.963242422965063,0.0,64.0,211.8125
549483,2020-09-03,Saline,Kansas,20169.0,503,9.0,169,Kansas,Saline,54224,927.633520212452,16.597816465033933,0.017892644135188866,0.0,0.0,0.0,13.963242422965063,0.0,53.0,255.77358490566036
549484,2020-09-04,Saline,Kansas,20169.0,522,9.0,169,Kansas,Saline,54224,962.6733549719681,16.597816465033933,0.017241379310344827,19.0,35.03983475951611,0.0,16.334359060827037,0.0,72.0,188.27777777777777
549485,2020-09-05,Saline,Kansas,20169.0,522,9.0,169,Kansas,Saline,54224,962.6733549719681,16.597816465033933,0.017241379310344827,0.0,0.0,0.0,16.334359060827037,0.0,62.0,218.6451612903226
549486,2020-09-06,Saline,Kansas,20169.0,522,9.0,169,Kansas,Saline,54224,962.6733549719681,16.597816465033933,0.017241379310344827,0.0,0.0,0.0,16.334359060827037,0.0,62.0,218.6451612903226
