,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
830544,2020-05-04,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,,,,,,,
830545,2020-05-05,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,0.0,0.0,0.0,,,,
830546,2020-05-06,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,0.0,0.0,0.0,,,,
830547,2020-05-07,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,0.0,0.0,0.0,,,,
830548,2020-05-08,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,0.0,0.0,0.0,,,,
830549,2020-05-09,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,0.0,0.0,0.0,,,,
830550,2020-05-10,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,0.0,0.0,0.0,,,,
830551,2020-05-11,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
830552,2020-05-12,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
830553,2020-05-13,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
830554,2020-05-14,Brown,Kansas,20013.0,1,0.0,13,Kansas,Brown,9564,10.455876202425763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
830555,2020-05-15,Brown,Kansas,20013.0,3,0.0,13,Kansas,Brown,9564,31.367628607277286,0.0,0.0,2.0,20.911752404851523,0.0,2.9873932006930746,0.0,2.0,1195.5
830556,2020-05-16,Brown,Kansas,20013.0,3,0.0,13,Kansas,Brown,9564,31.367628607277286,0.0,0.0,0.0,0.0,0.0,2.9873932006930746,0.0,2.0,1195.5
