,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
711212,2020-04-11,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,,,,,,,
711213,2020-04-12,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,,,,
711214,2020-04-13,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,,,,
711215,2020-04-14,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,,,,
711216,2020-04-15,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,,,,
711217,2020-04-16,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,,,,
711218,2020-04-17,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,,,,
711219,2020-04-18,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
711220,2020-04-19,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
711221,2020-04-20,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
711222,2020-04-21,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
711223,2020-04-22,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
711224,2020-04-23,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
711225,2020-04-24,Hamilton,Kansas,20075.0,1,0.0,75,Kansas,Hamilton,2539,39.38558487593541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
711226,2020-04-25,Hamilton,Kansas,20075.0,2,0.0,75,Kansas,Hamilton,2539,78.77116975187081,0.0,0.0,1.0,39.38558487593541,0.0,5.62651212513363,0.0,1.0,634.75
711227,2020-04-26,Hamilton,Kansas,20075.0,2,0.0,75,Kansas,Hamilton,2539,78.77116975187081,0.0,0.0,0.0,0.0,0.0,5.62651212513363,0.0,1.0,634.75
711228,2020-04-27,Hamilton,Kansas,20075.0,2,0.0,75,Kansas,Hamilton,2539,78.77116975187081,0.0,0.0,0.0,0.0,0.0,5.62651212513363,0.0,1.0,634.75
711229,2020-04-28,Hamilton,Kansas,20075.0,2,0.0,75,Kansas,Hamilton,2539,78.77116975187081,0.0,0.0,0.0,0.0,0.0,5.62651212513363,0.0,1.0,634.75
711230,2020-04-29,Hamilton,Kansas,20075.0,2,0.0,75,Kansas,Hamilton,2539,78.77116975187081,0.0,0.0,0.0,0.0,0.0,5.62651212513363,0.0,1.0,634.75
711231,2020-04-30,Hamilton,Kansas,20075.0,2,0.0,75,Kansas,Hamilton,2539,78.77116975187081,0.0,0.0,0.0,0.0,0.0,5.62651212513363,0.0,1.0,634.75
711232,2020-05-01,Hamilton,Kansas,20075.0,2,0.0,75,Kansas,Hamilton,2539,78.77116975187081,0.0,0.0,0.0,0.0,0.0,5.62651212513363,0.0,1.0,634.75
711233,2020-05-02,Hamilton,Kansas,20075.0,4,0.0,75,Kansas,Hamilton,2539,157.54233950374163,0.0,0.0,2.0,78.77116975187081,0.0,11.25302425026726,0.0,3.0,211.58333333333334
711234,2020-05-03,Hamilton,Kansas,20075.0,4,0.0,75,Kansas,Hamilton,2539,157.54233950374163,0.0,0.0,0.0,0.0,0.0,11.25302425026726,0.0,2.0,317.375
711235,2020-05-04,Hamilton,Kansas,20075.0,4,0.0,75,Kansas,Hamilton,2539,157.54233950374163,0.0,0.0,0.0,0.0,0.0,11.25302425026726,0.0,2.0,317.375
711236,2020-05-05,Hamilton,Kansas,20075.0,4,0.0,75,Kansas,Hamilton,2539,157.54233950374163,0.0,0.0,0.0,0.0,0.0,11.25302425026726,0.0,2.0,317.375
711237,2020-05-06,Hamilton,Kansas,20075.0,4,0.0,75,Kansas,Hamilton,2539,157.54233950374163,0.0,0.0,0.0,0.0,0.0,11.25302425026726,0.0,2.0,317.375
711238,2020-05-07,Hamilton,Kansas,20075.0,6,0.0,75,Kansas,Hamilton,2539,236.31350925561244,0.0,0.0,2.0,78.77116975187081,0.0,22.50604850053452,0.0,4.0,158.6875
711239,2020-05-08,Hamilton,Kansas,20075.0,8,0.0,75,Kansas,Hamilton,2539,315.08467900748326,0.0,0.0,2.0,78.77116975187081,0.0,33.75907275080178,0.0,6.0,105.79166666666667
711240,2020-05-09,Hamilton,Kansas,20075.0,10,0.0,75,Kansas,Hamilton,2539,393.8558487593541,0.0,0.0,2.0,78.77116975187084,0.0,33.75907275080178,0.0,8.0,79.34375
711241,2020-05-10,Hamilton,Kansas,20075.0,10,0.0,75,Kansas,Hamilton,2539,393.8558487593541,0.0,0.0,0.0,0.0,0.0,33.75907275080178,0.0,6.0,105.79166666666667
711242,2020-05-11,Hamilton,Kansas,20075.0,9,0.0,75,Kansas,Hamilton,2539,354.4702638834187,0.0,0.0,-1.0,-39.38558487593542,0.0,28.132560625668145,0.0,5.0,126.94999999999999
711243,2020-05-12,Hamilton,Kansas,20075.0,9,0.0,75,Kansas,Hamilton,2539,354.4702638834187,0.0,0.0,0.0,0.0,0.0,28.132560625668145,0.0,5.0,126.94999999999999
711244,2020-05-13,Hamilton,Kansas,20075.0,10,0.0,75,Kansas,Hamilton,2539,393.8558487593541,0.0,0.0,1.0,39.38558487593542,0.0,33.75907275080178,0.0,6.0,105.79166666666667
711245,2020-05-14,Hamilton,Kansas,20075.0,10,0.0,75,Kansas,Hamilton,2539,393.8558487593541,0.0,0.0,0.0,0.0,0.0,22.50604850053452,0.0,6.0,105.79166666666667
711246,2020-05-15,Hamilton,Kansas,20075.0,10,0.0,75,Kansas,Hamilton,2539,393.8558487593541,0.0,0.0,0.0,0.0,0.0,11.25302425026726,0.0,4.0,158.6875
711247,2020-05-16,Hamilton,Kansas,20075.0,10,0.0,75,Kansas,Hamilton,2539,393.8558487593541,0.0,0.0,0.0,0.0,0.0,-4.0602442043434294e-15,0.0,2.0,317.375
711248,2020-05-17,Hamilton,Kansas,20075.0,10,0.0,75,Kansas,Hamilton,2539,393.8558487593541,0.0,0.0,0.0,0.0,0.0,-4.0602442043434294e-15,0.0,0.0,inf
711249,2020-05-18,Hamilton,Kansas,20075.0,11,0.0,75,Kansas,Hamilton,2539,433.24143363528947,0.0,0.0,1.0,39.385584875935365,0.0,11.25302425026725,0.0,1.0,634.75
711250,2020-05-19,Hamilton,Kansas,20075.0,11,0.0,75,Kansas,Hamilton,2539,433.24143363528947,0.0,0.0,0.0,0.0,0.0,11.25302425026725,0.0,2.0,317.375
711251,2020-05-20,Hamilton,Kansas,20075.0,11,0.0,75,Kansas,Hamilton,2539,433.24143363528947,0.0,0.0,0.0,0.0,0.0,5.62651212513362,0.0,2.0,317.375
711252,2020-05-21,Hamilton,Kansas,20075.0,11,0.0,75,Kansas,Hamilton,2539,433.24143363528947,0.0,0.0,0.0,0.0,0.0,5.62651212513362,0.0,1.0,634.75
711253,2020-05-22,Hamilton,Kansas,20075.0,12,0.0,75,Kansas,Hamilton,2539,472.6270185112249,0.0,0.0,1.0,39.38558487593542,0.0,11.25302425026725,0.0,2.0,317.375
711254,2020-05-23,Hamilton,Kansas,20075.0,12,0.0,75,Kansas,Hamilton,2539,472.6270185112249,0.0,0.0,0.0,0.0,0.0,11.25302425026725,0.0,2.0,317.375
711255,2020-05-24,Hamilton,Kansas,20075.0,12,0.0,75,Kansas,Hamilton,2539,472.6270185112249,0.0,0.0,0.0,0.0,0.0,11.25302425026725,0.0,2.0,317.375
711256,2020-05-25,Hamilton,Kansas,20075.0,12,0.0,75,Kansas,Hamilton,2539,472.6270185112249,0.0,0.0,0.0,0.0,0.0,5.626512125133628,0.0,2.0,317.375
711257,2020-05-26,Hamilton,Kansas,20075.0,12,0.0,75,Kansas,Hamilton,2539,472.6270185112249,0.0,0.0,0.0,0.0,0.0,5.626512125133628,0.0,1.0,634.75
711258,2020-05-27,Hamilton,Kansas,20075.0,18,0.0,75,Kansas,Hamilton,2539,708.9405277668374,0.0,0.0,6.0,236.31350925561247,0.0,39.385584875935415,0.0,7.0,90.67857142857143
711259,2020-05-28,Hamilton,Kansas,20075.0,18,0.0,75,Kansas,Hamilton,2539,708.9405277668374,0.0,0.0,0.0,0.0,0.0,39.385584875935415,0.0,7.0,90.67857142857143
711260,2020-05-29,Hamilton,Kansas,20075.0,18,0.0,75,Kansas,Hamilton,2539,708.9405277668374,0.0,0.0,0.0,0.0,0.0,33.759072750801785,0.0,7.0,90.67857142857143
711261,2020-05-30,Hamilton,Kansas,20075.0,18,0.0,75,Kansas,Hamilton,2539,708.9405277668374,0.0,0.0,0.0,0.0,0.0,33.759072750801785,0.0,6.0,105.79166666666667
711262,2020-05-31,Hamilton,Kansas,20075.0,18,0.0,75,Kansas,Hamilton,2539,708.9405277668374,0.0,0.0,0.0,0.0,0.0,33.759072750801785,0.0,6.0,105.79166666666667
711263,2020-06-01,Hamilton,Kansas,20075.0,20,0.0,75,Kansas,Hamilton,2539,787.7116975187082,0.0,0.0,2.0,78.77116975187084,0.0,45.012097001069044,0.0,8.0,79.34375
711264,2020-06-02,Hamilton,Kansas,20075.0,20,0.0,75,Kansas,Hamilton,2539,787.7116975187082,0.0,0.0,0.0,0.0,0.0,45.012097001069044,0.0,8.0,79.34375
711265,2020-06-03,Hamilton,Kansas,20075.0,22,0.0,75,Kansas,Hamilton,2539,866.4828672705789,0.0,0.0,2.0,78.77116975187073,0.0,22.50604850053451,0.0,10.0,63.474999999999994
