,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
337843,2020-03-23,Bourbon,Kansas,20011.0,1,0.0,11,Kansas,Bourbon,14534,6.8804183294344305,0.0,0.0,,,,,,,
337844,2020-03-24,Bourbon,Kansas,20011.0,1,0.0,11,Kansas,Bourbon,14534,6.8804183294344305,0.0,0.0,0.0,0.0,0.0,,,,
337845,2020-03-25,Bourbon,Kansas,20011.0,1,0.0,11,Kansas,Bourbon,14534,6.8804183294344305,0.0,0.0,0.0,0.0,0.0,,,,
337846,2020-03-26,Bourbon,Kansas,20011.0,1,0.0,11,Kansas,Bourbon,14534,6.8804183294344305,0.0,0.0,0.0,0.0,0.0,,,,
337847,2020-03-27,Bourbon,Kansas,20011.0,3,0.0,11,Kansas,Bourbon,14534,20.641254988303288,0.0,0.0,2.0,13.760836658868858,0.0,,,,
337848,2020-03-28,Bourbon,Kansas,20011.0,3,0.0,11,Kansas,Bourbon,14534,20.641254988303288,0.0,0.0,0.0,0.0,0.0,,,,
337849,2020-03-29,Bourbon,Kansas,20011.0,3,0.0,11,Kansas,Bourbon,14534,20.641254988303288,0.0,0.0,0.0,0.0,0.0,,,,
337850,2020-03-30,Bourbon,Kansas,20011.0,3,0.0,11,Kansas,Bourbon,14534,20.641254988303288,0.0,0.0,0.0,0.0,0.0,1.9658338084098368,0.0,,
337851,2020-03-31,Bourbon,Kansas,20011.0,3,0.0,11,Kansas,Bourbon,14534,20.641254988303288,0.0,0.0,0.0,0.0,0.0,1.9658338084098368,0.0,2.0,1816.7499999999998
337852,2020-04-01,Bourbon,Kansas,20011.0,3,0.0,11,Kansas,Bourbon,14534,20.641254988303288,0.0,0.0,0.0,0.0,0.0,1.9658338084098368,0.0,2.0,1816.7499999999998
337853,2020-04-02,Bourbon,Kansas,20011.0,3,0.0,11,Kansas,Bourbon,14534,20.641254988303288,0.0,0.0,0.0,0.0,0.0,1.9658338084098368,0.0,2.0,1816.7499999999998
337854,2020-04-03,Bourbon,Kansas,20011.0,3,0.0,11,Kansas,Bourbon,14534,20.641254988303288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1816.7499999999998
337855,2020-04-04,Bourbon,Kansas,20011.0,4,0.0,11,Kansas,Bourbon,14534,27.521673317737722,0.0,0.0,1.0,6.880418329434434,0.0,0.9829169042049192,0.0,1.0,3633.4999999999995
337856,2020-04-05,Bourbon,Kansas,20011.0,6,0.0,11,Kansas,Bourbon,14534,41.282509976606576,0.0,0.0,2.0,13.760836658868854,0.0,2.9487507126147556,0.0,3.0,1211.1666666666667
337857,2020-04-06,Bourbon,Kansas,20011.0,6,0.0,11,Kansas,Bourbon,14534,41.282509976606576,0.0,0.0,0.0,0.0,0.0,2.9487507126147556,0.0,3.0,1211.1666666666667
