,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
368583,2020-03-24,Nueces,Texas,48355.0,1,0.0,355,Texas,Nueces,362294,0.27601892385741966,0.0,0.0,,,,,,,
368584,2020-03-25,Nueces,Texas,48355.0,10,0.0,355,Texas,Nueces,362294,2.760189238574197,0.0,0.0,9.0,2.4841703147167773,0.0,,,,
368585,2020-03-26,Nueces,Texas,48355.0,14,0.0,355,Texas,Nueces,362294,3.864264934003875,0.0,0.0,4.0,1.1040756954296782,0.0,,,,
368586,2020-03-27,Nueces,Texas,48355.0,18,0.0,355,Texas,Nueces,362294,4.968340629433555,0.0,0.0,4.0,1.1040756954296795,0.0,,,,
368587,2020-03-28,Nueces,Texas,48355.0,20,0.0,355,Texas,Nueces,362294,5.520378477148394,0.0,0.0,2.0,0.5520378477148391,0.0,,,,
368588,2020-03-29,Nueces,Texas,48355.0,21,0.0,355,Texas,Nueces,362294,5.796397401005813,0.0,0.0,1.0,0.27601892385741955,0.0,,,,
368589,2020-03-30,Nueces,Texas,48355.0,22,0.0,355,Texas,Nueces,362294,6.072416324863233,0.0,0.0,1.0,0.27601892385741955,0.0,,,,
368590,2020-03-31,Nueces,Texas,48355.0,31,0.0,355,Texas,Nueces,362294,8.55658663958001,0.0,0.0,9.0,2.484170314716777,0.0,1.182938245103227,0.0,,
368591,2020-04-01,Nueces,Texas,48355.0,34,0.0,355,Texas,Nueces,362294,9.384643411152268,0.0,0.0,3.0,0.8280567715722587,0.0,0.9463505960825815,0.0,33.0,2744.6515151515155
368592,2020-04-02,Nueces,Texas,48355.0,40,0.0,355,Texas,Nueces,362294,11.040756954296787,0.0,0.0,6.0,1.656113543144519,0.0,1.0252131457561302,0.0,30.0,3019.116666666667
368593,2020-04-03,Nueces,Texas,48355.0,41,0.0,355,Texas,Nueces,362294,11.316775878154205,0.0,0.0,1.0,0.2760189238574178,0.0,0.9069193212458071,0.0,27.0,3354.574074074074
368594,2020-04-04,Nueces,Texas,48355.0,47,0.0,355,Texas,Nueces,362294,12.972889421298726,0.0,0.0,6.0,1.6561135431445209,0.0,1.0646444205929044,0.0,29.0,3123.2241379310344
368595,2020-04-05,Nueces,Texas,48355.0,50,0.0,355,Texas,Nueces,362294,13.800946192870983,0.0,0.0,3.0,0.8280567715722569,0.0,1.1435069702664526,0.0,30.0,3019.116666666667
368596,2020-04-06,Nueces,Texas,48355.0,59,0.0,355,Texas,Nueces,362294,16.28511650758776,0.0,0.0,9.0,2.484170314716776,0.0,1.4589571689606464,0.0,38.0,2383.513157894737
368597,2020-04-07,Nueces,Texas,48355.0,59,0.0,355,Texas,Nueces,362294,16.28511650758776,0.0,0.0,0.0,0.0,0.0,1.1040756954296784,0.0,37.0,2447.9324324324325
