,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
189282,2020-09-18,Wichita,Texas,48485.0,1613,19.0,485,Texas,Wichita,132230,1219.8442108447402,14.368902669590865,0.011779293242405457,14.0,10.587612493382949,0.0,12.424239150398112,0.0,148.0,223.36148648648648
189283,2020-09-19,Wichita,Texas,48485.0,1613,19.0,485,Texas,Wichita,132230,1219.8442108447402,14.368902669590865,0.011779293242405457,0.0,0.0,0.0,12.424239150398112,0.0,115.0,287.45652173913044
189284,2020-09-20,Wichita,Texas,48485.0,1613,20.0,485,Texas,Wichita,132230,1219.8442108447402,15.125160704832489,0.012399256044637322,0.0,0.0,0.7562580352416237,12.424239150398112,0.10803686217737475,115.0,287.45652173913044
189285,2020-09-21,Wichita,Texas,48485.0,1645,20.0,485,Texas,Wichita,132230,1244.0444679724724,15.125160704832489,0.0121580547112462,32.0,24.20025712773213,0.0,12.96442346128502,0.10803686217737475,147.0,224.8809523809524
189286,2020-09-22,Wichita,Texas,48485.0,1652,20.0,485,Texas,Wichita,132230,1249.3382742191636,15.125160704832489,0.012106537530266344,7.0,5.293806246691247,0.0,11.451907390801741,0.10803686217737475,127.0,260.29527559055117
189287,2020-09-23,Wichita,Texas,48485.0,1694,22.0,485,Texas,Wichita,132230,1281.1011116993118,16.63767677531574,0.012987012987012988,42.0,31.762837480148164,1.512516070483251,13.396570909994482,0.3241105865321249,148.0,223.36148648648648
189288,2020-09-24,Wichita,Texas,48485.0,1717,22.0,485,Texas,Wichita,132230,1298.4950465098693,16.63767677531574,0.0128130460104834,23.0,17.39393481055754,0.0,12.74834973693029,0.3241105865321249,147.0,224.8809523809524
189289,2020-09-25,Wichita,Texas,48485.0,1741,22.0,485,Texas,Wichita,132230,1316.6452393556683,16.63767677531574,0.01263641585295807,24.0,18.150192845798983,0.0,13.828718358704009,0.3241105865321249,142.0,232.7992957746479
189290,2020-09-26,Wichita,Texas,48485.0,1741,23.0,485,Texas,Wichita,132230,1316.6452393556683,17.39393481055736,0.013210798391728892,0.0,0.0,0.7562580352416219,13.828718358704009,0.43214744870949945,128.0,258.26171875
189291,2020-09-27,Wichita,Texas,48485.0,1741,24.0,485,Texas,Wichita,132230,1316.6452393556683,18.150192845798987,0.013785180930499713,0.0,0.0,0.7562580352416255,13.828718358704009,0.4321474487094997,128.0,258.26171875
189292,2020-09-28,Wichita,Texas,48485.0,1797,24.0,485,Texas,Wichita,132230,1358.9956893291992,18.150192845798987,0.01335559265442404,56.0,42.350449973530885,0.0,16.421603050960975,0.4321474487094997,184.0,179.66032608695653
189293,2020-09-29,Wichita,Texas,48485.0,1839,24.0,485,Texas,Wichita,132230,1390.7585268093474,18.150192845798987,0.013050570962479609,42.0,31.762837480148164,0.0,20.202893227169106,0.4321474487094997,194.0,170.3994845360825
189294,2020-09-30,Wichita,Texas,48485.0,1872,24.0,485,Texas,Wichita,132230,1415.715041972321,18.150192845798987,0.01282051282051282,33.0,24.956515162973574,0.0,19.230561467572734,0.21607372435474956,220.0,150.26136363636363
189295,2020-10-01,Wichita,Texas,48485.0,1899,25.0,485,Texas,Wichita,132230,1436.134008923845,18.90645088104061,0.013164823591363875,27.0,20.418966951524,0.7562580352416219,19.66270891628223,0.32411058653212416,205.0,161.2560975609756
189296,2020-10-02,Wichita,Texas,48485.0,1930,25.0,485,Texas,Wichita,132230,1459.5780080163352,18.90645088104061,0.012953367875647668,31.0,23.44399909249023,0.0,20.418966951523835,0.32411058653212416,213.0,155.19953051643193
189297,2020-10-03,Wichita,Texas,48485.0,1930,25.0,485,Texas,Wichita,132230,1459.5780080163352,18.90645088104061,0.012953367875647668,0.0,0.0,0.0,20.418966951523835,0.21607372435474956,189.0,174.90740740740742
189298,2020-10-04,Wichita,Texas,48485.0,1930,25.0,485,Texas,Wichita,132230,1459.5780080163352,18.90645088104061,0.012953367875647668,0.0,0.0,0.0,20.418966951523835,0.1080368621773745,189.0,174.90740740740742
189299,2020-10-05,Wichita,Texas,48485.0,1989,25.0,485,Texas,Wichita,132230,1504.197232095591,18.90645088104061,0.01256913021618904,59.0,44.6192240792559,0.0,20.74307753805598,0.1080368621773745,248.0,133.29637096774195
189300,2020-10-06,Wichita,Texas,48485.0,2051,25.0,485,Texas,Wichita,132230,1551.0852302805717,18.90645088104061,0.01218917601170161,62.0,46.88799818498069,0.0,22.903814781603483,0.1080368621773745,254.0,130.14763779527559
189301,2020-10-07,Wichita,Texas,48485.0,2118,25.0,485,Texas,Wichita,132230,1601.7545186417606,18.90645088104061,0.011803588290840416,67.0,50.66928836118882,0.0,26.577068095634235,0.1080368621773745,279.0,118.48566308243727
189302,2020-10-08,Wichita,Texas,48485.0,2199,25.0,485,Texas,Wichita,132230,1663.011419496332,18.90645088104061,0.011368804001819008,81.0,61.25690085457154,0.0,32.41105865321246,0.0,327.0,101.09327217125382
189303,2020-10-09,Wichita,Texas,48485.0,2301,25.0,485,Texas,Wichita,132230,1740.1497390909778,18.90645088104061,0.01086484137331595,102.0,77.13831959464574,0.0,40.0816758678061,0.0,402.0,82.23258706467662
189304,2020-10-10,Wichita,Texas,48485.0,2301,25.0,485,Texas,Wichita,132230,1740.1497390909778,18.90645088104061,0.01086484137331595,0.0,0.0,0.0,40.0816758678061,0.0,371.0,89.10377358490567
189305,2020-10-11,Wichita,Texas,48485.0,2301,25.0,485,Texas,Wichita,132230,1740.1497390909778,18.90645088104061,0.01086484137331595,0.0,0.0,0.0,40.0816758678061,0.0,371.0,89.10377358490567
189306,2020-10-12,Wichita,Texas,48485.0,2489,25.0,485,Texas,Wichita,132230,1882.3262497164033,18.90645088104061,0.010044194455604661,188.0,142.1765106254254,0.0,54.01843108868746,0.0,559.0,59.13685152057245
189307,2020-10-13,Wichita,Texas,48485.0,2569,25.0,485,Texas,Wichita,132230,1942.8268925357331,18.90645088104061,0.00973141300116777,80.0,60.50064281932987,0.0,55.963094607880194,0.0,580.0,56.99568965517241
